epoch,train_loss,test_loss,train_acc,test_acc
0.0,1.0386900922085376,0.6275456551462412,0.6675333333333333,0.8008
1.0,0.5255782975795421,0.4140835139900446,0.83245,0.8671
2.0,0.40041691762335757,0.3414918426424265,0.8724166666666666,0.8923
3.0,0.3492886001759387,0.31094037685543297,0.88775,0.9002
4.0,0.3097973195162225,0.27373633105307815,0.9025166666666666,0.9121
5.0,0.28528923037204335,0.26981794284656646,0.9100166666666667,0.9121
6.0,0.2649860253359409,0.2565114298835397,0.9161333333333334,0.915
7.0,0.24593178160647128,0.22551747234538197,0.9218166666666666,0.9277
8.0,0.23403996533535895,0.219366153748706,0.9271666666666667,0.9286
9.0,0.22840552019312027,0.20791517479810864,0.92755,0.9356
10.0,0.21510893062074132,0.1997437346726656,0.9317666666666666,0.9385
11.0,0.2039303292936467,0.20822579474188388,0.9341,0.9328
12.0,0.20349597005133932,0.18088858884293585,0.9358166666666666,0.9433
13.0,0.19046635773587733,0.17727648129221052,0.9402333333333334,0.9433
14.0,0.18883104286295302,0.18141697770915927,0.9408666666666666,0.942
15.0,0.1825597583930543,0.17342665519099681,0.9420666666666667,0.9429
16.0,0.17665952355303663,0.16272420019377024,0.94495,0.947
17.0,0.1721434235255769,0.16488251127302647,0.94515,0.9463
18.0,0.16770834291869022,0.17507211084011942,0.9469166666666666,0.9408
19.0,0.1648017870618942,0.15240805137436836,0.9472,0.9491
20.0,0.16183077176200583,0.1543694622348994,0.9492166666666667,0.9497
21.0,0.16066476220780232,0.15779636525548996,0.9487,0.9493
22.0,0.15320498356793788,0.15086591941071675,0.95205,0.9518
23.0,0.15534315014139136,0.15853451106231659,0.9506666666666667,0.9486
24.0,0.15096682809451792,0.1525345863075927,0.9517833333333333,0.9522
25.0,0.14715110444008037,0.1386210133205168,0.9535333333333333,0.9554
26.0,0.14439440214253488,0.14380125389434398,0.9535333333333333,0.9542
27.0,0.14174444740439984,0.1373497439082712,0.9547833333333333,0.9558
28.0,0.13793134304120186,0.14124812695663422,0.95585,0.9533
29.0,0.13672593820919382,0.1382158523076214,0.9569833333333333,0.9559
30.0,0.13660529672782473,0.1408516560913995,0.9559,0.9531
31.0,0.13382623553910153,0.14182243811665102,0.9567333333333333,0.9528
32.0,0.13156870326146167,0.13093561778077856,0.9576833333333333,0.9583
33.0,0.1294009435367077,0.12889614410232753,0.9585,0.9593
34.0,0.12951075225434405,0.1306020723306574,0.9584666666666667,0.9567
35.0,0.12513872052126743,0.1357813248410821,0.9591,0.9558
36.0,0.12526386635417633,0.13262999658472835,0.959,0.9558
37.0,0.12541703589736147,0.12784527831827291,0.9597333333333333,0.9585
38.0,0.12164291165610577,0.1276043317746371,0.9607333333333333,0.9572
39.0,0.12117891403588843,0.11606636564247311,0.9607666666666667,0.9616
40.0,0.12217665110179718,0.1213446203735657,0.9609333333333333,0.9612
41.0,0.11810136819456486,0.1284847965463996,0.96235,0.9598
42.0,0.1169118029957122,0.1328302785521373,0.9630833333333333,0.9572
43.0,0.1160552443659052,0.12566081910626964,0.9629333333333333,0.9595
44.0,0.11575895855401425,0.12208413745975122,0.9626,0.9618
45.0,0.1163306786817439,0.13110532796708868,0.96215,0.9574
46.0,0.11024711372211893,0.1259627872146666,0.9643666666666667,0.9601
47.0,0.11086988667858408,0.12221619322663173,0.96475,0.9614
48.0,0.1102178970232923,0.11828681799815968,0.9638666666666666,0.9617
49.0,0.11073841366996157,0.11767800280358642,0.9636166666666667,0.9613
50.0,0.10783936945681877,0.11722784696612507,0.9648166666666667,0.9626
51.0,0.1096015046568627,0.12039527037413791,0.9650166666666666,0.9605
52.0,0.10613190534901111,0.11669364008121193,0.9654,0.9622
53.0,0.10706533542338838,0.12176686109742149,0.9659833333333333,0.9604
54.0,0.10525819162263515,0.11199481204384938,0.9656333333333333,0.9624
55.0,0.10205841969619406,0.10974452086375094,0.9670833333333333,0.9651
56.0,0.1010685088311104,0.11138467236887664,0.9681166666666666,0.9647
57.0,0.10280151958478258,0.11327983529772609,0.9669333333333333,0.9606
58.0,0.10058633533722543,0.10921259224414825,0.9665166666666667,0.966
59.0,0.09864686631617393,0.11368212248780765,0.9687,0.9624
60.0,0.10051360934814241,0.1091422691824846,0.9675666666666667,0.9639
61.0,0.09959058649045356,0.10999662589747458,0.9682666666666667,0.9638
62.0,0.09922570689244473,0.10873408580664545,0.9681166666666666,0.9638
63.0,0.09919290095567704,0.11743644983507692,0.9679,0.9619
64.0,0.09609474175153894,0.10999343292787671,0.9686833333333333,0.9643
65.0,0.09752555291386361,0.11021792394458316,0.9684333333333334,0.9657
66.0,0.09667653853588916,0.11171156788477674,0.9686666666666667,0.9632
67.0,0.09640595218602648,0.11251695768442005,0.9690333333333333,0.9644
68.0,0.09583174346926364,0.1096013856236823,0.9687333333333333,0.9651
69.0,0.09593175906450191,0.10047959020594135,0.9688333333333333,0.965
