epoch,train_loss,test_loss,train_acc,test_acc
0.0,1.837027478583005,1.603226751089096,0.32916,0.4071
1.0,1.5519133404809602,1.4676905035972596,0.43276,0.4653
2.0,1.448133688800189,1.419886964559555,0.47686,0.4758
3.0,1.3724350102093754,1.3413946360349656,0.51026,0.5157
4.0,1.3188694636432492,1.2794085294008255,0.52834,0.5341
5.0,1.2651807878698622,1.220034459233284,0.55348,0.5686
6.0,1.2180033672829063,1.2130995750427247,0.56936,0.5651
7.0,1.1724966709711113,1.1507102966308593,0.58802,0.593
8.0,1.1431273866672904,1.1568035751581192,0.59824,0.5908
9.0,1.1032942390563536,1.125173807144165,0.6151,0.5993
10.0,1.0778086659859638,1.0895559057593345,0.62544,0.6145
11.0,1.0612828159818843,1.0903132036328316,0.62948,0.6157
12.0,1.0282086617484385,1.0072349056601524,0.64264,0.6455
13.0,1.0108099740986922,1.0155354157090186,0.64518,0.6472
14.0,0.9943943513291222,0.973415945470333,0.6542,0.6558
15.0,0.9652718843854203,0.9710361495614052,0.66314,0.6644
16.0,0.9551567712000438,0.9928779035806656,0.66942,0.6482
17.0,0.9416829937574814,0.936586219072342,0.67338,0.6731
18.0,0.9303657747044856,0.9541293039917946,0.67696,0.6745
19.0,0.9096939061977425,0.9371265053749085,0.68412,0.673
20.0,0.8904782600548803,0.887248158454895,0.69058,0.6905
21.0,0.8831037389380592,0.930832625925541,0.6933,0.6664
22.0,0.8680204879872653,0.8758168280124664,0.69842,0.6988
23.0,0.855043313941177,0.8813941210508347,0.70392,0.6921
24.0,0.8416556588241032,0.925116078555584,0.70798,0.68
25.0,0.8471156109352501,0.8633406043052674,0.70758,0.7011
26.0,0.8260832301207951,0.8340835601091385,0.712,0.7058
27.0,0.8091519785170652,0.8576408505439759,0.71836,0.7017
28.0,0.8045397029847515,0.8427209243178367,0.7213,0.7088
29.0,0.7985545497159569,0.8208879128098487,0.72072,0.71
30.0,0.7955551472853641,0.8075498953461647,0.72316,0.7182
31.0,0.7816522471150573,0.8329030737280846,0.7286,0.7124
32.0,0.7770100208569546,0.8259792625904083,0.72884,0.7111
33.0,0.762337998772154,0.8040464043617248,0.7363,0.7271
34.0,0.75671181052315,0.8056846365332604,0.73752,0.7202
35.0,0.7495071520002521,0.7802220031619072,0.7404,0.7288
36.0,0.7444226182236964,0.7904666125774383,0.74078,0.7344
37.0,0.7458612240698873,0.7905044496059418,0.74022,0.7274
38.0,0.7307285350196215,0.7847950845956803,0.74682,0.7315
39.0,0.7312389134752507,0.796881477534771,0.74476,0.7209
40.0,0.7278337363077669,0.7463201120495796,0.7485,0.7374
41.0,0.7122552136377412,0.7605155199766159,0.75236,0.7377
42.0,0.7088997744175852,0.7409051671624184,0.75282,0.741
43.0,0.7055765746199355,0.7704728409647942,0.75466,0.7348
44.0,0.7043122025776882,0.7482076451182366,0.75576,0.7394
45.0,0.6915881974356515,0.7717469587922097,0.76102,0.7301
46.0,0.6927803256073777,0.7219495728611947,0.76114,0.749
47.0,0.6785184467325405,0.7559941455721855,0.76358,0.734
48.0,0.6753443680247482,0.7954675123095513,0.76664,0.727
49.0,0.6740094912903649,0.7243843801319599,0.76522,0.7454
50.0,0.6694056498152869,0.7314079642295838,0.76836,0.7453
51.0,0.6666163315578383,0.746258744597435,0.77094,0.7446
52.0,0.6644471961320663,0.7317199766635895,0.77152,0.7545
53.0,0.6513183195980228,0.7248013749718666,0.7751,0.7533
54.0,0.6524244952870875,0.7085303544998169,0.77316,0.7613
55.0,0.6412474038649578,0.7057958722114563,0.77802,0.7562
56.0,0.6431464811368864,0.7223086327314376,0.7751,0.752
57.0,0.6386559319739439,0.7062468208372593,0.77912,0.7532
58.0,0.6344796175859413,0.697142493724823,0.77978,0.7565
59.0,0.6330782334719386,0.7149635329842567,0.78058,0.7561
60.0,0.630074258361544,0.6991215512156487,0.78246,0.76
61.0,0.6268284159655474,0.7256926469504833,0.7825,0.7487
62.0,0.6231608845445574,0.6963536322116852,0.78266,0.7611
63.0,0.6171633604229713,0.6682443521916867,0.7857,0.7666
64.0,0.6162321041433179,0.6840951725840568,0.78576,0.7643
65.0,0.6083184746759278,0.6758560299873352,0.78918,0.7701
66.0,0.6168291702562448,0.7055977389216423,0.78714,0.7543
67.0,0.6073629860671199,0.6829719752073288,0.79158,0.7684
68.0,0.6099551125448577,0.6883330747485161,0.78746,0.7631
69.0,0.599865028292549,0.6766203887760639,0.79228,0.7763
70.0,0.5971585854279752,0.6542280100286006,0.79172,0.7713
71.0,0.5947190871348187,0.6990209713578224,0.79296,0.758
72.0,0.5881183027308814,0.6662175849080085,0.7947,0.7686
73.0,0.5914713957784127,0.685167083144188,0.79482,0.7629
74.0,0.585529306561363,0.670783718675375,0.79558,0.7675
75.0,0.5771206608232187,0.6616084806621074,0.79932,0.7747
76.0,0.5885477614950161,0.6579852372407913,0.79514,0.7766
77.0,0.5824592636556042,0.6446858361363411,0.79738,0.7778
78.0,0.5729331412181562,0.6586264401674271,0.80008,0.7713
79.0,0.5670738493909642,0.6597448095679284,0.8043,0.7742
80.0,0.5624910261558027,0.655031643807888,0.80508,0.7773
81.0,0.5717445669733748,0.65971060693264,0.8012,0.7773
82.0,0.567254297283231,0.6809268169105053,0.80214,0.7702
83.0,0.5610754801606646,0.643162214756012,0.80552,0.7758
84.0,0.5615129201691977,0.646672710776329,0.8056,0.7797
85.0,0.5578166097402573,0.6368196621537209,0.8058,0.7873
86.0,0.5554361842116531,0.6710692852735519,0.805,0.7743
87.0,0.5634815898172709,0.6517077587544918,0.80506,0.7758
88.0,0.5558497171316829,0.6368221797049045,0.80766,0.7836
89.0,0.5497241886902828,0.6553937643766403,0.80844,0.7759
90.0,0.5471414785299983,0.6579271085560322,0.80898,0.7717
91.0,0.5429452529975346,0.649378989636898,0.81054,0.7807
92.0,0.5452658496036822,0.6386152490973472,0.81062,0.7807
93.0,0.5404409744909832,0.6520956359803677,0.81296,0.7771
94.0,0.539067479116576,0.6508427932858467,0.81276,0.7792
95.0,0.540193209690707,0.6287828758358955,0.81142,0.7866
96.0,0.5334248970053634,0.6217515524476767,0.8145,0.7881
97.0,0.5315483569794771,0.6641153730452061,0.81432,0.7758
