epoch,train_loss,test_loss,train_acc,test_acc
0.0,0.6012970146980692,0.413133529573679,0.7811833333333333,0.8457
1.0,0.34419727103507264,0.33150045946240425,0.8712166666666666,0.884
2.0,0.291580102925605,0.29524181559681895,0.8935333333333333,0.8947
3.0,0.25730525876613375,0.2611975189298391,0.9055166666666666,0.9042
4.0,0.2382332794843836,0.245834269374609,0.9128166666666667,0.9077
5.0,0.22247830033302307,0.24884536005556585,0.9179,0.9073
6.0,0.2119246244113496,0.24013404734432697,0.9232166666666667,0.913
7.0,0.20175997719485708,0.22976989671587944,0.9258666666666666,0.9174
8.0,0.19100894417534484,0.22119923830032348,0.9295166666666667,0.9191
9.0,0.18964006105001938,0.22463227808475494,0.9304833333333333,0.9226
10.0,0.17815467626490492,0.21952946931123735,0.9346333333333333,0.9224
11.0,0.17217999506503978,0.20779399257153272,0.9375,0.9226
12.0,0.16870439464741566,0.2167832527309656,0.9389666666666666,0.9239
13.0,0.16692163554277825,0.21034102700650692,0.93885,0.9279
14.0,0.16219528149417106,0.21401267796754836,0.9408,0.9244
15.0,0.1584656985199198,0.20090746711939572,0.9405333333333333,0.9273
16.0,0.15389223377755348,0.2076447807252407,0.9434333333333333,0.925
17.0,0.15291508502782658,0.19015560168772935,0.9441166666666667,0.9322
18.0,0.14781043608771993,0.20294383317232131,0.9461333333333334,0.9257
19.0,0.14296647219898853,0.1999788422137499,0.9476,0.93
20.0,0.14321887540690442,0.1880270980298519,0.9476333333333333,0.934
21.0,0.13861275898649336,0.1938408136367798,0.9494166666666667,0.9346
22.0,0.13735620648937022,0.18724303562194108,0.94875,0.9314
23.0,0.13345237256998713,0.19944480899721384,0.9517,0.9314
24.0,0.13160457262333403,0.19924182202666998,0.9518,0.9335
25.0,0.12783592576359182,0.19259619824588298,0.9528666666666666,0.9348
26.0,0.12698657648994569,0.19866883493959903,0.953,0.932
27.0,0.12238556496957514,0.18671716284006834,0.9545,0.9347
28.0,0.12285124149094237,0.18979888651520013,0.9553833333333334,0.9346
29.0,0.11809359142120848,0.18811905961483716,0.9566666666666667,0.9354
30.0,0.1148629569468346,0.20440021418035031,0.95835,0.9362
31.0,0.11122623915050892,0.19635539166629315,0.9591833333333334,0.9345
32.0,0.10960970975934191,0.19119411278516055,0.9593166666666667,0.9365
33.0,0.10630474101672781,0.19085348416119813,0.9607833333333333,0.9318
34.0,0.10476581947283542,0.1999476719647646,0.96205,0.9347
35.0,0.10126781657021096,0.18142868485301733,0.9633,0.9377
36.0,0.10239656948028726,0.20096882339566946,0.9623166666666667,0.9331
37.0,0.09867714640307934,0.19477588906884194,0.96435,0.9354
38.0,0.09706242607629045,0.19330560564994811,0.9642,0.9372
39.0,0.09629974290728568,0.19616212472319602,0.964,0.935
40.0,0.09377760644605819,0.19512006752192973,0.966,0.9342
41.0,0.09221408444833248,0.20461767725646496,0.966,0.9365
42.0,0.08965555716385233,0.21018665786832572,0.9672666666666667,0.9327
43.0,0.08722724646646926,0.2062783306464553,0.96815,0.934
44.0,0.08955896640236073,0.21385572012513876,0.9667333333333333,0.9351
45.0,0.08300194651522536,0.20572670325636863,0.9702666666666667,0.938
46.0,0.08549488838365737,0.20018762033432722,0.9682666666666667,0.9349
47.0,0.08271302519802083,0.20613787807524203,0.9690666666666666,0.9365
48.0,0.07986938471489764,0.2101820208132267,0.9699666666666666,0.9362
49.0,0.07964198234233451,0.22333076428622006,0.9710166666666666,0.9337
50.0,0.07874344684025075,0.20065039154142142,0.9714666666666667,0.9349
51.0,0.07474215994489954,0.21661185286939144,0.9724666666666667,0.9366
52.0,0.073366697639861,0.2136298704892397,0.9728333333333333,0.9368
53.0,0.07350748557835184,0.20873410273343324,0.9722333333333333,0.9363
54.0,0.07153139743716158,0.22196351122111083,0.9730666666666666,0.9352
55.0,0.0685544414406127,0.21887402459979058,0.9748833333333333,0.9343
56.0,0.06976879623500591,0.24114873595535755,0.9742833333333333,0.9353
57.0,0.06950376997602747,0.21084326170384884,0.9739666666666666,0.9386
58.0,0.06663203456617416,0.21228401213884354,0.9757166666666667,0.9378
59.0,0.06556095816987625,0.2444545578211546,0.9755,0.9349
60.0,0.06347480784863868,0.2380644902586937,0.9764,0.9304
61.0,0.0634125744646534,0.2302234411239624,0.9764666666666667,0.9375
62.0,0.06365329283190535,0.2145720101892948,0.9759166666666667,0.9383
63.0,0.06025972367918238,0.24051171392202378,0.9776166666666667,0.9328
64.0,0.05747075314296687,0.2251640859991312,0.9787666666666667,0.9362
65.0,0.059300054728667784,0.23868494108319283,0.97835,0.9371
66.0,0.05748681489457475,0.23606745935976506,0.9787833333333333,0.9328
67.0,0.057213513378767254,0.22819326706230642,0.9785,0.9383
68.0,0.05584964489841715,0.22626025676727296,0.9798,0.9387
69.0,0.05856274017628203,0.2537096232175827,0.9783833333333334,0.9363
70.0,0.052734960920791676,0.24093738123774527,0.9804833333333334,0.9347
71.0,0.0522300937708388,0.23354205265641212,0.9810666666666666,0.936
72.0,0.05116473573477978,0.24737448189407588,0.98125,0.9352
73.0,0.05254649867878315,0.2421188274398446,0.9799833333333333,0.9354
74.0,0.050217195065256126,0.24512998908758163,0.9810833333333333,0.9357
75.0,0.05343671161285106,0.24856615643948315,0.9804166666666667,0.9349
76.0,0.04847013227879367,0.27047166153788565,0.9821166666666666,0.9391
77.0,0.050654625734116165,0.25215268693864346,0.9813166666666666,0.9361
78.0,0.04906339288312704,0.24782369937747717,0.9818333333333333,0.9361
79.0,0.04725661047516351,0.2378600776195526,0.9826666666666667,0.9385
80.0,0.04485662503049095,0.24021053202450277,0.9835333333333334,0.9392
81.0,0.04752148811883749,0.2512908633798361,0.98225,0.9391
82.0,0.04907097382510596,0.2564811561256647,0.9820833333333333,0.937
83.0,0.04551787863862007,0.2528050933033228,0.9832666666666666,0.9392
84.0,0.04232484210837394,0.27527357041835787,0.9845,0.9335
85.0,0.045904072508849994,0.25636489167809484,0.9833333333333333,0.9368
86.0,0.04385663182177442,0.24802108705043793,0.9835833333333334,0.9363
87.0,0.043672805735246935,0.2542267106473446,0.9838166666666667,0.9347
88.0,0.040246321427378245,0.2840431774035096,0.9851333333333333,0.9334
89.0,0.043227096983885514,0.25361990500241516,0.9838666666666667,0.9378
90.0,0.0389647628517544,0.24915268197655677,0.9856166666666667,0.9391
91.0,0.03906762363349504,0.2705897234380245,0.98585,0.934
92.0,0.03936803034169877,0.2714148623868823,0.98525,0.9365
93.0,0.03832798582759309,0.2692324113100767,0.9854833333333334,0.9359
94.0,0.03680531801655888,0.26095983423292635,0.9865833333333334,0.9391
95.0,0.03977659000281958,0.2825268503278494,0.9851333333333333,0.9369
96.0,0.04044408311948497,0.2590990260243416,0.98445,0.9385
97.0,0.03953509745287134,0.27453103512525556,0.9850833333333333,0.9363
98.0,0.03772916892107497,0.2732738243415952,0.9861166666666666,0.9356
99.0,0.038619080665422245,0.26611649692058564,0.9853666666666666,0.9383
