epoch,train_loss,test_loss,train_acc,test_acc
0.0,1.4068889934965905,0.8859929233789444,0.4892,0.6745
1.0,0.7681776678308527,0.7016273811459541,0.7243666666666667,0.743
2.0,0.6596103290294079,0.6658801354467869,0.7618166666666667,0.7452
3.0,0.604856723293345,0.6053311370313168,0.77795,0.7748
4.0,0.5693827156056749,0.5683354690670968,0.78855,0.789
5.0,0.5442234765976033,0.5624149933457374,0.7983666666666667,0.7872
6.0,0.5217505864640499,0.5428156331181526,0.8075666666666667,0.7966
7.0,0.5090716510377031,0.5328394174575806,0.8131333333333334,0.8029
8.0,0.49464274239032824,0.5056333191692829,0.8193166666666667,0.8153
9.0,0.4795133427102515,0.49097554236650465,0.8248833333333333,0.8207
10.0,0.46796844233857826,0.47708403021097184,0.8294666666666667,0.8292
11.0,0.45453886174141095,0.4612524747848511,0.8353666666666667,0.8375
12.0,0.4504608038892137,0.4576197374612093,0.8358833333333333,0.8322
13.0,0.4382016880715147,0.45728192254900935,0.8404666666666667,0.8324
14.0,0.43121661036572556,0.45346338823437693,0.8430833333333333,0.8357
15.0,0.4239030219138937,0.4391025833785534,0.8465,0.8394
16.0,0.4164646521527716,0.4277271211147308,0.8473666666666667,0.8476
17.0,0.4100844956458883,0.4397618845105171,0.852,0.842
18.0,0.40198353820658744,0.41025862470269203,0.8542333333333333,0.8488
19.0,0.3983640098825414,0.42764936536550524,0.8554166666666667,0.8441
20.0,0.3920499176421064,0.4037238359451294,0.8580333333333333,0.8533
21.0,0.3871762619373646,0.41161752715706823,0.8603333333333333,0.8499
22.0,0.3834228316520123,0.39136916771531105,0.8628833333333333,0.8583
23.0,0.3760798288152573,0.3949802279472351,0.8644833333333334,0.8596
24.0,0.3739699645245329,0.4042738452553749,0.8655333333333334,0.8517
25.0,0.3701316337636177,0.3866947069764137,0.8667,0.8592
26.0,0.36820454534063946,0.3944925583899021,0.8668166666666667,0.8579
27.0,0.3627303215417456,0.3792139530181885,0.86835,0.86
28.0,0.3607735961041552,0.4031727995723486,0.8706833333333334,0.8521
29.0,0.3580236346163648,0.3717991285026073,0.87165,0.8683
30.0,0.3567394074607403,0.37127799466252326,0.8715166666666667,0.8662
31.0,0.35286486427834696,0.36956684440374377,0.8725,0.8642
32.0,0.35156666592080543,0.3671995185315609,0.8732333333333333,0.8683
33.0,0.35175014233335533,0.3700050268322229,0.8734,0.8666
34.0,0.34854953339759337,0.3652878113090992,0.8744166666666666,0.8691
35.0,0.3460157594148149,0.37487862072885036,0.8751333333333333,0.8612
36.0,0.3428052730382757,0.3766320675611496,0.8751666666666666,0.8648
37.0,0.33985418163715525,0.3632597092539072,0.87915,0.87
38.0,0.3443594921142497,0.35384828858077527,0.8764,0.8728
39.0,0.3383477014430026,0.3589794296771288,0.8782166666666666,0.8708
40.0,0.33712081795043136,0.3540106486529112,0.8775166666666666,0.8728
41.0,0.33589842160965533,0.3691976234316826,0.8792,0.8668
42.0,0.3320045237211471,0.3531951453536749,0.8798333333333334,0.87
43.0,0.3360955180639916,0.3608432915061712,0.8784,0.8692
44.0,0.33166160900542074,0.3558418318629265,0.8816,0.8733
45.0,0.32838593283866313,0.36172423921525476,0.8806666666666667,0.8723
46.0,0.3285869467131635,0.3508112385869026,0.8807166666666667,0.8736
47.0,0.33056836413576246,0.365749941021204,0.88165,0.8667
48.0,0.3302431096421911,0.3641639180481434,0.8794,0.8694
49.0,0.32533392113574006,0.338197972625494,0.8824666666666666,0.8766
50.0,0.32497842299177293,0.3443675637245178,0.8834166666666666,0.8793
51.0,0.32267234528318367,0.33650951385498046,0.8841,0.8808
52.0,0.3216967565582154,0.3389510616660118,0.8830166666666667,0.8798
53.0,0.3187418088633963,0.3533807635307312,0.88515,0.8743
54.0,0.318818846408357,0.33404190838336945,0.88495,0.8813
55.0,0.3177019455965529,0.34595421329140663,0.8856333333333334,0.8741
56.0,0.3165712314083221,0.34342585057020186,0.8843666666666666,0.8782
57.0,0.3150658942283468,0.34261512495577334,0.88605,0.8795
58.0,0.31359265725663366,0.3533346954733133,0.88605,0.8724
59.0,0.3164896838842554,0.3351916059851646,0.8868166666666667,0.8771
60.0,0.31563599693014266,0.35065315179526807,0.8858333333333334,0.8758
61.0,0.3123214297472163,0.32880255915224554,0.88695,0.8828
62.0,0.31226115581837105,0.3330239947885275,0.8872833333333333,0.8823
63.0,0.31231481280732665,0.33650937043130397,0.88825,0.8807
64.0,0.30939442172963566,0.34103235267102716,0.8882833333333333,0.8781
65.0,0.3092077259687667,0.32845455408096313,0.8886833333333334,0.8815
66.0,0.31088542310481376,0.3282333917915821,0.8882333333333333,0.8831
67.0,0.3096868351418921,0.33447045274078846,0.8887333333333334,0.8794
68.0,0.3067461761388373,0.3589605115354061,0.8911,0.874
69.0,0.3057339974540345,0.33021295107901094,0.8888833333333334,0.8855
70.0,0.305140624338008,0.3277335163205862,0.8897833333333334,0.8843
71.0,0.30549797441097015,0.33408610969781877,0.8894666666666666,0.8827
72.0,0.3016311907387794,0.32668702602386473,0.8913333333333333,0.8803
73.0,0.3028361482189057,0.34026804380118847,0.8904666666666666,0.8748
74.0,0.30396542466701343,0.3347535874694586,0.89005,0.8831
75.0,0.3021937866794302,0.33749295175075533,0.8900833333333333,0.8816
76.0,0.2996604008243439,0.3453497517853975,0.89255,0.8715
77.0,0.3039865490603954,0.32141180373728273,0.8898166666666667,0.8859
78.0,0.29932150726622725,0.3212298210710287,0.8914833333333333,0.883
79.0,0.29747834129536405,0.31547213792800904,0.8917333333333334,0.8877
80.0,0.30088175249860644,0.31549865677952765,0.8918666666666667,0.8909
81.0,0.29899097649340933,0.3134528037160635,0.8912,0.8881
82.0,0.29705521768711984,0.3174070853739977,0.8921666666666667,0.8894
83.0,0.29844811666519083,0.31433143094182014,0.8916666666666667,0.8881
84.0,0.2964318882277671,0.33157262541353705,0.8925,0.8873
85.0,0.29373888049988034,0.32458120472729207,0.89365,0.8846
86.0,0.2954042863338552,0.3289578042924404,0.8940333333333333,0.8856
87.0,0.2964193032142964,0.32571391947567463,0.8937333333333334,0.8862
88.0,0.2951784014701843,0.3310140363872051,0.8917333333333334,0.8817
89.0,0.29482169462011215,0.31846411190927026,0.8932666666666667,0.8857
90.0,0.29212397609619384,0.3229274857789278,0.8949,0.8844
91.0,0.2900229430579125,0.3166786193847656,0.8946,0.888
92.0,0.293594147296662,0.3355855751782656,0.8946333333333333,0.8844
93.0,0.2940532555605503,0.3277245070785284,0.8937166666666667,0.8837
94.0,0.2924257083142057,0.3220181543380022,0.8944333333333333,0.8838
95.0,0.2918540142952128,0.3108025901019573,0.8943333333333333,0.8926
96.0,0.2886182551688336,0.31349958255887034,0.8951333333333333,0.8868
97.0,0.28851977979883237,0.3170145321637392,0.8962166666666667,0.8883
98.0,0.29050236001927804,0.3145898528397083,0.8945333333333333,0.8872
99.0,0.2871303010494151,0.32263055853545664,0.8969666666666667,0.8824
