epoch,train_loss,test_loss,train_acc,test_acc
0.0,1.032303811768268,0.5960414562374353,0.6545666666666666,0.8018
1.0,0.5049855686248617,0.39571765419095756,0.8345,0.8723
2.0,0.3828363752745568,0.3292338130995631,0.87625,0.8948
3.0,0.33091623516792945,0.3003145932219923,0.8932333333333333,0.9052
4.0,0.2980319288816858,0.260764323733747,0.90385,0.9176
5.0,0.26838677899634583,0.24945856826379895,0.91385,0.92
6.0,0.25023506004759605,0.21606770120561122,0.9185666666666666,0.9278
7.0,0.23197013894294172,0.21434876821003854,0.9245666666666666,0.9307
8.0,0.21666757901932332,0.20543826441280544,0.9316166666666666,0.9316
9.0,0.2090012792260089,0.21196018625050783,0.9333833333333333,0.9282
10.0,0.19845380634069443,0.17911948482505977,0.9349333333333333,0.9409
11.0,0.1911135069867398,0.18732328470796347,0.93835,0.9402
12.0,0.1855571966221992,0.1766147803980857,0.9400833333333334,0.9381
13.0,0.17534042286111953,0.1761580769903958,0.94345,0.9413
14.0,0.1698544554253842,0.15586120379157364,0.9462,0.9477
15.0,0.16739584445319278,0.15524801097344607,0.9457666666666666,0.9483
16.0,0.1588409939344893,0.1548325019190088,0.9493166666666667,0.9495
17.0,0.15735993721383684,0.15746216275729238,0.9490166666666666,0.948
18.0,0.15050683931467382,0.1365066425409168,0.9514833333333333,0.9532
19.0,0.1499062791942282,0.14567870919127018,0.9515,0.9506
20.0,0.14643135002635896,0.1445360319223255,0.9532333333333334,0.9544
21.0,0.13997884166050464,0.14123357967473565,0.9548166666666666,0.9546
22.0,0.13605298745505354,0.14358818784821778,0.9551333333333333,0.9538
23.0,0.13346315700005978,0.13086419757455586,0.95715,0.9584
24.0,0.1367038254408126,0.1422309362096712,0.9556833333333333,0.9521
25.0,0.1312414011264101,0.13217167949769645,0.9579,0.954
26.0,0.12915821107144052,0.1374827320454642,0.9587,0.9541
27.0,0.12375901832859566,0.1341807171702385,0.9605666666666667,0.9573
28.0,0.12360110970887732,0.13005316201597453,0.9601,0.9568
29.0,0.12279133283077402,0.12234521426726133,0.9600166666666666,0.9595
30.0,0.11819246306698374,0.12940693686250598,0.9623333333333334,0.9573
31.0,0.11967640441465885,0.13688552641542628,0.96195,0.9551
32.0,0.11623845745591407,0.12205602773465216,0.96305,0.9583
33.0,0.11284527131851683,0.124986394692678,0.9633,0.9598
34.0,0.1135656993439857,0.11978138447739184,0.9633,0.9611
35.0,0.1124577025783823,0.12755888875108212,0.9629666666666666,0.959
36.0,0.10812081307806867,0.11633811355568469,0.9646666666666667,0.9609
37.0,0.10853057920615723,0.12191837695427239,0.96405,0.9595
38.0,0.10549631091825505,0.11336542400531471,0.9656833333333333,0.9607
39.0,0.10405645611438345,0.11987347449176014,0.96655,0.9612
40.0,0.10468053559356548,0.11566220484673977,0.9659333333333333,0.9617
41.0,0.10398764787836277,0.12153354620095343,0.9657833333333333,0.9585
42.0,0.10109714645337552,0.12012665725778789,0.9671166666666666,0.9603
43.0,0.09942941126671244,0.11126186239998788,0.9675833333333334,0.9644
44.0,0.10013792527482865,0.10645350246923044,0.9678666666666667,0.9637
45.0,0.09674652537449878,0.11322807050310076,0.9682166666666666,0.9612
46.0,0.09687334024842749,0.11394033327815123,0.9684333333333334,0.963
47.0,0.09651398451087323,0.11162693998776377,0.9679333333333333,0.9611
48.0,0.09681936572206781,0.10846493413555436,0.96795,0.9629
49.0,0.09382995276692066,0.10244057732634246,0.9689333333333333,0.9662
50.0,0.0908655426841467,0.10949704902013764,0.9697166666666667,0.966
51.0,0.09011872477353887,0.1174092537316028,0.9703833333333334,0.9627
52.0,0.09189040700488903,0.10275188816012815,0.9694833333333334,0.966
53.0,0.08990833315443485,0.10188924807589501,0.9701666666666666,0.964
54.0,0.08875838152747205,0.09975948973442428,0.9704833333333334,0.9667
55.0,0.08756776260251695,0.1093854462960735,0.9720333333333333,0.9623
56.0,0.08856815517424269,0.11545249090995639,0.9707166666666667,0.9626
57.0,0.08717646125624788,0.10921363630332052,0.9703833333333334,0.9639
58.0,0.0886623547987101,0.11372787137515843,0.9712166666666666,0.9635
59.0,0.08253304940905977,0.10205857827095315,0.9731166666666666,0.9676
60.0,0.08774620310423221,0.1053897097473964,0.9704833333333334,0.9648
61.0,0.08547406604790941,0.10591057653073221,0.9718333333333333,0.9664
62.0,0.08373245168873604,0.10349922680761665,0.9724333333333334,0.9668
63.0,0.08416436669674325,0.1048191281792242,0.9717166666666667,0.9654
64.0,0.08363635642255875,0.10570860093575903,0.9729166666666667,0.9644
65.0,0.08202063486455603,0.10406189228306176,0.9725166666666667,0.9646
66.0,0.08269710321217141,0.11331643630401231,0.9730166666666666,0.9628
67.0,0.0812688567140635,0.10286403242498636,0.9733666666666667,0.9651
68.0,0.07935522593399312,0.10148624459397979,0.9738,0.9668
69.0,0.07920710492007275,0.09557439842028544,0.9732833333333333,0.9681
70.0,0.08041075155773061,0.0922681370517239,0.9732166666666666,0.9685
71.0,0.07875721137970686,0.11243021384580061,0.9739666666666666,0.9669
72.0,0.07904070189341586,0.09833521450636909,0.9736166666666667,0.9689
73.0,0.07621582637124873,0.0961081066809129,0.9748666666666667,0.9694
74.0,0.07797372229397297,0.10055781904957257,0.9736,0.9662
75.0,0.07710841271154424,0.10169424062478356,0.9742333333333333,0.9684
76.0,0.07462336923332608,0.10562021946534514,0.9750166666666666,0.9657
77.0,0.07660358957153686,0.09564526303729508,0.9749166666666667,0.9697
78.0,0.07410385410519356,0.09908264379482716,0.9755166666666667,0.9688
79.0,0.07480836777769505,0.10188572420738637,0.9747,0.9686
80.0,0.07706062822265827,0.08702196528320201,0.974,0.9727
81.0,0.07523851089496562,0.0949774888344109,0.9744666666666667,0.9676
82.0,0.07338038829571389,0.09780839409213513,0.9750833333333333,0.9687
83.0,0.07162185812250096,0.10557853896170855,0.9765333333333334,0.9663
84.0,0.07241719874771352,0.10058682572562247,0.97615,0.967
85.0,0.07179853338351909,0.08527317972184392,0.9755666666666667,0.9714
86.0,0.07373684972841689,0.09856482808245345,0.9754333333333334,0.9698
87.0,0.07291525327303308,0.09479883611784316,0.9749333333333333,0.9708
88.0,0.06890112173525577,0.09387355925282463,0.9767,0.9687
89.0,0.07174275812316448,0.09834460822166875,0.9759166666666667,0.97
90.0,0.0698239152934006,0.09808654106163886,0.9765,0.9692
91.0,0.06911772620329197,0.09812331711873412,0.97775,0.968
92.0,0.06909821812618286,0.09610658279852942,0.97675,0.9701
93.0,0.06957887032247605,0.09305957176256925,0.9762333333333333,0.9699
94.0,0.06760612554214102,0.0939100812189281,0.9775,0.9689
95.0,0.0707761083511596,0.0889598389621824,0.9766,0.9709
96.0,0.06800331324338912,0.08891996646707412,0.97705,0.9709
97.0,0.06775426713234567,0.10019571872544475,0.9769,0.9682
98.0,0.06617179628303077,0.09552839592797682,0.9777,0.9701
99.0,0.06718725861704096,0.09536459572263993,0.9773833333333334,0.9704
