epoch,train_loss,test_loss,train_acc,test_acc
0.0,1.0421495194130757,0.5986075606197119,0.6531666666666667,0.8033
1.0,0.5361197671991713,0.43386155515909197,0.8214166666666667,0.856
2.0,0.3980208585871027,0.34727477924898265,0.8702,0.8845
3.0,0.3413947157403256,0.31801343709230423,0.8896166666666666,0.8994
4.0,0.3017950509456878,0.2789156530983746,0.9029833333333334,0.913
5.0,0.2735474687941531,0.23918500980362295,0.9141333333333334,0.9223
6.0,0.2493004503402304,0.23103172839619218,0.9200833333333334,0.922
7.0,0.23764067564872984,0.2145197291392833,0.9237333333333333,0.9307
8.0,0.22569506374445367,0.208779603196308,0.9295666666666667,0.9321
9.0,0.2128852628329967,0.2186589850112796,0.9322166666666667,0.9267
10.0,0.20535146765252377,0.19342790527734904,0.9333666666666667,0.9392
11.0,0.1946413977666104,0.1952844620682299,0.9376,0.9374
12.0,0.19023552524282578,0.18365923694800584,0.93845,0.9382
13.0,0.1831024335102832,0.17397421901114285,0.9421166666666667,0.9444
14.0,0.1744261124983747,0.1738967701094225,0.9443,0.9444
15.0,0.1699708327016932,0.16477372371591628,0.9457833333333333,0.9474
16.0,0.1622380495071411,0.16932938231620936,0.9483333333333334,0.942
17.0,0.1596340223512751,0.15699817528948187,0.94955,0.9508
18.0,0.15721161489156968,0.1478579176357016,0.9502333333333334,0.9511
19.0,0.15412353194774464,0.15852702523116022,0.9509833333333333,0.9493
20.0,0.1481140433949359,0.15316671072505414,0.9524333333333334,0.9507
21.0,0.14919527616906672,0.14861210722010582,0.95145,0.9511
22.0,0.1392751044732459,0.14694320517592133,0.9548,0.9524
23.0,0.14022572923530924,0.13973390562459825,0.9553,0.956
24.0,0.1332567903114126,0.13778540678322315,0.9566166666666667,0.9574
25.0,0.13362839267926013,0.14559796038083733,0.9563833333333334,0.9526
26.0,0.13063552376437695,0.1438973590731621,0.9572833333333334,0.9521
27.0,0.12813556002492602,0.13163236111868173,0.9582333333333334,0.9562
28.0,0.12727305540379058,0.13339466364122926,0.9586166666666667,0.9558
29.0,0.12532794786260484,0.13435311522334814,0.9590666666666666,0.9562
30.0,0.12078237765012903,0.13401083272183315,0.9606166666666667,0.9586
31.0,0.11930533027712335,0.12075886309612542,0.96135,0.961
32.0,0.11679639484971127,0.1257452985038981,0.96135,0.9583
33.0,0.1182142583455177,0.12715348680503666,0.9621166666666666,0.9569
34.0,0.11750290544426188,0.11975816680351273,0.9617833333333333,0.9595
35.0,0.11175995232894066,0.11566173846367747,0.9641,0.9619
36.0,0.11018875498086848,0.11999165110755712,0.9641666666666666,0.9582
37.0,0.1079297590128919,0.11754176781978458,0.9646166666666667,0.9612
38.0,0.10830008316230266,0.14044698737561703,0.9645666666666667,0.9532
39.0,0.10769265504910591,0.1179923267569393,0.9645,0.9605
40.0,0.10727023252464356,0.12037069422658533,0.9654666666666667,0.9612
41.0,0.10389609250457997,0.1147995196224656,0.9660833333333333,0.9617
42.0,0.10330355623935131,0.11784363077022135,0.9658,0.9619
43.0,0.1009738270431123,0.11145380237139761,0.9674166666666667,0.9648
44.0,0.09936492138720573,0.10577720075380057,0.9671333333333333,0.9661
45.0,0.09672461272554195,0.11447861749911681,0.9678833333333333,0.9629
46.0,0.10257520217527734,0.10680033770622685,0.9663333333333334,0.964
47.0,0.09564696738219007,0.11246344728278927,0.9688,0.962
48.0,0.09725045766285126,0.10927542175049894,0.9683666666666667,0.9626
49.0,0.09683498718003009,0.1088207377033541,0.9680666666666666,0.9649
50.0,0.09336404838460557,0.10992265726672486,0.9698833333333333,0.9657
51.0,0.09185064437383032,0.10942308456869795,0.96955,0.966
52.0,0.09105410023414075,0.10982616891851649,0.9695833333333334,0.9648
53.0,0.0919602401792369,0.1117085616919212,0.96975,0.9616
54.0,0.089995134590154,0.10720770744374022,0.9701166666666666,0.9648
55.0,0.0894254576494085,0.1069150457624346,0.9704666666666667,0.9661
56.0,0.08974249914605567,0.10272849850880447,0.9703,0.9657
57.0,0.08941183913736901,0.10365531998104416,0.9708333333333333,0.9667
58.0,0.08870109297493671,0.11174089246196672,0.9710666666666666,0.9632
59.0,0.08671258034065683,0.09771939747733996,0.9719333333333333,0.9695
60.0,0.08604640171248862,0.10548600011970848,0.9716333333333333,0.9677
61.0,0.08584001266417352,0.10151050235144794,0.9708,0.9683
62.0,0.08251259097076477,0.09947883688582806,0.9719166666666667,0.9667
63.0,0.08486152448235675,0.1027051318436861,0.9721333333333333,0.9663
64.0,0.0838850846950044,0.09927742548461538,0.9723833333333334,0.9689
65.0,0.08328661787066054,0.09673556947091129,0.97265,0.9677
66.0,0.08186394614266589,0.10867282098042778,0.9729833333333333,0.9663
67.0,0.07997099390213794,0.10343131824629381,0.9736,0.9667
68.0,0.08103540492184619,0.10303047164343297,0.9731166666666666,0.9671
69.0,0.08106424284980018,0.09408222798956559,0.9733333333333334,0.9682
70.0,0.08056942891884357,0.10211875526001676,0.9730666666666666,0.9674
71.0,0.07896140487270152,0.09981708931736648,0.9740666666666666,0.9664
72.0,0.07872680208467422,0.09750286805210635,0.9737666666666667,0.9689
73.0,0.08037230235306507,0.09540207197424025,0.9729666666666666,0.9697
74.0,0.07724707965204056,0.1004469456966035,0.97425,0.9693
