epoch,train_loss,test_loss,train_acc,test_acc
0.0,2.0773071497044664,1.136460979282856,0.22406666666666666,0.5883
1.0,0.84641933212889,0.6538627736270428,0.7033333333333334,0.7728
2.0,0.6219039078722609,0.5423142068088055,0.7889333333333334,0.8176
3.0,0.545066419053585,0.49124239906668665,0.81695,0.8397
4.0,0.4918767700804041,0.45061115436255933,0.83655,0.8546
5.0,0.45513562369853894,0.41761907413601873,0.8495666666666667,0.8614
6.0,0.4286557849417342,0.387653205730021,0.8582833333333333,0.8711
7.0,0.39989709131261136,0.3712149128317833,0.8690166666666667,0.8762
8.0,0.38116425237757096,0.38022158555686475,0.8758833333333333,0.8712
9.0,0.36515328180282675,0.34339868910610677,0.8810166666666667,0.8901
10.0,0.3574180026637747,0.3091155467554927,0.8840666666666667,0.8974
11.0,0.3393715115303689,0.30492094829678534,0.8888166666666667,0.9
12.0,0.33097109560002674,0.2971071382984519,0.8938333333333334,0.9011
13.0,0.3197699609589069,0.3267482277005911,0.89665,0.8919
14.0,0.3092965557220134,0.28015496684238317,0.9012,0.9084
15.0,0.3043603779787713,0.2723445470444858,0.9014666666666666,0.9133
16.0,0.29274337019057983,0.2781577600166202,0.9064666666666666,0.9073
17.0,0.2899986092714553,0.2665787518955767,0.9076,0.9112
18.0,0.2809583627163096,0.2517040100879967,0.9104,0.9194
19.0,0.27916305344155495,0.24013360803946854,0.9108833333333334,0.9186
20.0,0.270983272537272,0.24169170958921313,0.9140833333333334,0.9214
21.0,0.2656721552635761,0.23128901356831194,0.9164833333333333,0.9239
22.0,0.26187786035081173,0.23021366940811278,0.9178166666666666,0.9235
23.0,0.25811823682582125,0.22361432956531643,0.91815,0.9289
24.0,0.25451375448957403,0.22537926230579614,0.9204833333333333,0.9262
25.0,0.24777179969117996,0.2442609508521855,0.9217833333333333,0.92
26.0,0.24445397650941889,0.22078915797173976,0.9238666666666666,0.9287
27.0,0.24162442627105307,0.23992155585438013,0.9239833333333334,0.9201
28.0,0.237737763562101,0.20369122656993568,0.92455,0.9347
29.0,0.23521434873976607,0.21597011154517531,0.92565,0.9299
30.0,0.23482499065551352,0.20431371321901678,0.92575,0.9311
31.0,0.22934090032222423,0.20331703084520997,0.9282333333333334,0.934
32.0,0.2263996440996515,0.2040008005220443,0.9287333333333333,0.9306
33.0,0.22579393523170593,0.19045143909752368,0.9298,0.9366
34.0,0.22589270415458274,0.1952763397246599,0.9289333333333334,0.9343
35.0,0.22207270540455554,0.20883897272869945,0.93025,0.931
36.0,0.21353408985949576,0.19073279285803438,0.9329333333333333,0.9349
37.0,0.21478099081110447,0.19614997832104564,0.9327333333333333,0.9365
38.0,0.20844633994584388,0.18017104314640164,0.9350666666666667,0.9403
39.0,0.21261901922048407,0.19276328510604798,0.9326666666666666,0.9346
40.0,0.21143190464440811,0.21065346118994058,0.9336,0.9319
41.0,0.20792702024287366,0.1852074200985953,0.93455,0.9406
42.0,0.20612358996208677,0.18175075408071278,0.9354833333333333,0.9426
43.0,0.20284374584542944,0.18015409815125166,0.9366,0.9416
44.0,0.20159504308979562,0.1749648445751518,0.9356666666666666,0.9406
45.0,0.1971656728298106,0.17762222490273416,0.93805,0.9424
46.0,0.19724756060762608,0.17656335276551544,0.9381666666666667,0.9397
47.0,0.1935067854980205,0.17584664276801049,0.93975,0.9386
48.0,0.1939040941126803,0.16936454665847123,0.9394166666666667,0.946
49.0,0.1937502549366748,0.16153719681315123,0.9391833333333334,0.9435
