epoch,train_loss,test_loss,train_acc,test_acc
0.0,1.8353115581736272,1.6273137420415877,0.32568,0.4044
1.0,1.5554208877135296,1.5076855391263961,0.43064,0.4531
2.0,1.4668647732053484,1.4053230106830596,0.47026,0.4931
3.0,1.3816557307632602,1.390354073047638,0.50712,0.5084
4.0,1.3206747253330386,1.298031935095787,0.53174,0.5404
5.0,1.2668369205630556,1.2422634273767472,0.54962,0.5592
6.0,1.2125101527389215,1.26934834420681,0.57164,0.5503
7.0,1.1804801292565403,1.1762450993061067,0.58574,0.5868
8.0,1.140218707979942,1.1452636852860452,0.59974,0.593
9.0,1.1108499047707538,1.176738914847374,0.61306,0.5821
10.0,1.0838457236484604,1.07320344299078,0.62162,0.6239
11.0,1.0590614043936437,1.0494284644722938,0.63074,0.6342
12.0,1.0319455664376824,1.0182725727558135,0.63772,0.6443
13.0,1.0061687857520825,1.0133887201547622,0.65036,0.651
14.0,0.9872906767592138,0.965398208796978,0.65522,0.6609
15.0,0.9710282941862028,0.9585359841585159,0.66628,0.6684
16.0,0.9547090463492335,1.023719821870327,0.6687,0.6468
17.0,0.944059492373953,0.9554222911596298,0.67056,0.665
18.0,0.9277967254118044,0.9238945081830024,0.67782,0.6779
19.0,0.9127017356911484,0.9911883845925331,0.68412,0.6583
20.0,0.8989024442069384,0.9234030395746231,0.68896,0.6803
21.0,0.8897663540377909,0.9092974662780762,0.6896,0.6861
22.0,0.8777924414191928,0.8961432561278343,0.69656,0.6855
23.0,0.8691083652024366,0.8842837646603584,0.69788,0.6963
24.0,0.8562865190360011,0.8966976299881935,0.70228,0.6855
25.0,0.8444695618687844,0.8766035914421082,0.70742,0.6933
26.0,0.8342353522169347,0.8962325170636177,0.71042,0.6881
27.0,0.8254386220051317,0.8723729640245438,0.71518,0.6972
28.0,0.8167599980928459,0.8428652256727218,0.71724,0.7071
29.0,0.8085998512652456,0.8255701273679733,0.71872,0.7174
30.0,0.7979007491043636,0.9117513716220855,0.72308,0.6896
