epoch,train_loss,test_loss,train_acc,test_acc
0.0,1.5735798313909648,1.3272897988557815,0.42338,0.5156
1.0,1.192075099872083,1.097120815515518,0.5733,0.6002
2.0,0.9942538945042357,0.917908276617527,0.64426,0.6738
3.0,0.8568260034128111,0.8457693815231323,0.6968,0.7024
4.0,0.759431461898648,0.7809346139430999,0.73068,0.7232
5.0,0.6964933662390222,0.6942361921072007,0.75512,0.758
6.0,0.6476318544271041,0.6701240628957749,0.77304,0.7622
7.0,0.5978064102177717,0.640296108275652,0.79148,0.7738
8.0,0.5661730912266946,0.6190420374274254,0.80122,0.7823
9.0,0.530614361623112,0.5737639166414737,0.8155,0.7978
10.0,0.5037293117873523,0.5569035194814205,0.82332,0.8068
11.0,0.48114808238282497,0.5412536419928073,0.83322,0.8091
12.0,0.45755430128501384,0.5318154275417328,0.84004,0.8173
13.0,0.43748972838630484,0.5008230224251747,0.84674,0.8297
14.0,0.42030278380428043,0.5078204542398452,0.8523,0.8276
15.0,0.4010226807119895,0.4875524066388607,0.8608,0.8332
16.0,0.3809004625191494,0.48814857825636865,0.86748,0.8335
17.0,0.37534173897334505,0.482665278762579,0.86916,0.8334
18.0,0.36190035011695354,0.4669488325715065,0.87432,0.8389
19.0,0.34629911161503013,0.44998436868190766,0.87904,0.8473
20.0,0.3339835129374144,0.444931598752737,0.88366,0.8458
21.0,0.32236412661720293,0.46320577412843705,0.88686,0.8454
22.0,0.31026583765538374,0.4369615584611893,0.89366,0.8495
23.0,0.30391940565741793,0.4400926515460014,0.892,0.8519
24.0,0.28913724331223234,0.4356434680521488,0.8973,0.8524
25.0,0.2832236218513275,0.42764903604984283,0.9013,0.8584
26.0,0.27877065493744246,0.4207062400877476,0.90194,0.8559
27.0,0.26539560331373796,0.41545257195830343,0.9076,0.8616
28.0,0.2571401993687056,0.4400002986192703,0.91002,0.8541
29.0,0.25258789758901207,0.4032614462077618,0.9107,0.8605
30.0,0.2412762524826186,0.4276234909892082,0.9161,0.8595
31.0,0.2348093601057724,0.4324736386537552,0.91714,0.8587
32.0,0.22998959441878358,0.42291744649410246,0.91906,0.8605
33.0,0.22138108282673116,0.408370516449213,0.92282,0.8659
34.0,0.21313593354152174,0.4081532370299101,0.92422,0.8647
35.0,0.2095343051288201,0.4174310974776745,0.9249,0.8626
36.0,0.20361170940557305,0.4138865813612938,0.92796,0.8653
37.0,0.20104086573938934,0.4327970065176487,0.92834,0.8651
38.0,0.19406784112964356,0.45323640778660773,0.93134,0.8642
39.0,0.1874140472892596,0.4473488420248032,0.93256,0.8625
40.0,0.1824845646184926,0.43479604795575144,0.9354,0.8636
41.0,0.18226131184824876,0.4186649724841118,0.93494,0.8705
42.0,0.17880288606547579,0.4203916996717453,0.93658,0.8676
43.0,0.17361782958769068,0.42751425206661225,0.9393,0.8723
44.0,0.16543336748620685,0.41275505647063254,0.9403,0.875
45.0,0.16151414108367598,0.4223245456814766,0.94186,0.8715
46.0,0.15976691987289457,0.4453329615294933,0.94356,0.8631
47.0,0.1547326720794853,0.434234444051981,0.94536,0.8696
48.0,0.14800695622605936,0.4127981051802635,0.94802,0.8776
49.0,0.14912817387708596,0.41698666885495184,0.94734,0.873
50.0,0.1434842665128562,0.4295222595334053,0.94794,0.8753
51.0,0.14813757178430653,0.42522211000323296,0.9464,0.8733
52.0,0.1397193557753855,0.4083243407309055,0.94926,0.877
53.0,0.13661880342631924,0.4299072504043579,0.95146,0.874
54.0,0.13313260788516124,0.4328955985605717,0.95244,0.8704
