epoch,train_loss,test_loss,train_acc,test_acc
0.0,1.3318590062729856,0.8387096576392651,0.5250333333333334,0.6979
1.0,0.7512646664964392,0.6900576204061508,0.7304333333333334,0.7562
2.0,0.6378292135735776,0.6132867641746997,0.7720833333333333,0.7741
3.0,0.5867008966334323,0.5848006308078766,0.7882666666666667,0.7874
4.0,0.5554596555993913,0.5541838929057121,0.7969,0.7977
5.0,0.5385353314115646,0.544952143728733,0.8039,0.8015
6.0,0.5164034043220763,0.5177329156547785,0.8101333333333334,0.8113
7.0,0.5051012197707562,0.5189298257231713,0.8148333333333333,0.8079
8.0,0.493118465961294,0.500217393413186,0.8176666666666667,0.8153
9.0,0.47399870093832625,0.4961499758064747,0.8257666666666666,0.8193
10.0,0.472135298936925,0.46924218609929086,0.8268833333333333,0.827
11.0,0.46253700307075013,0.47676594406366346,0.8327,0.8277
12.0,0.454974239430529,0.4681197889149189,0.8332166666666667,0.8274
13.0,0.4459050494305631,0.45049098655581477,0.8367,0.8342
14.0,0.4386312281831782,0.4450675643980503,0.83995,0.8375
15.0,0.4317820316933571,0.44329958260059354,0.8415,0.8376
16.0,0.42755603955147115,0.4637707285583019,0.8427666666666667,0.8283
17.0,0.42101412834005153,0.4258121751248837,0.8468166666666667,0.8441
18.0,0.41717196893184744,0.4195881299674511,0.8485666666666667,0.847
19.0,0.40762185188049965,0.42918221428990366,0.8508833333333333,0.8444
20.0,0.4119248058567656,0.42454025745391843,0.8489833333333333,0.8488
21.0,0.4045172748413492,0.41476237401366234,0.85245,0.8474
22.0,0.39807814182119167,0.4126109376549721,0.8534,0.8518
23.0,0.39659957530650686,0.3953338198363781,0.8553666666666667,0.8563
24.0,0.39076386030684124,0.40228219926357267,0.8571,0.8548
25.0,0.38377026522413216,0.3937258001416922,0.86,0.857
26.0,0.38713502110318937,0.41193693280220034,0.8587166666666667,0.8544
27.0,0.3796994871281563,0.392403644695878,0.8620833333333333,0.8545
28.0,0.38046615802227185,0.38458465300500394,0.8618833333333333,0.8617
29.0,0.37371294840853264,0.4023140911012888,0.86455,0.8504
30.0,0.37017521236805206,0.3914314202964306,0.8662166666666666,0.8597
31.0,0.36895620398064877,0.37833008319139483,0.8654,0.8636
32.0,0.36451381216657924,0.3943245619535446,0.8679333333333333,0.8538
33.0,0.3646482856983834,0.3761451069265604,0.86865,0.8645
34.0,0.3609246179144433,0.3952165745198727,0.8704,0.8535
35.0,0.36130604522025334,0.3752316564321518,0.86915,0.866
36.0,0.35559483601691877,0.3770149894058704,0.8722666666666666,0.863
37.0,0.35578296780586244,0.367240996286273,0.8718,0.8647
38.0,0.35321859869551153,0.37011945582926276,0.8723833333333333,0.8666
39.0,0.35040625822036825,0.3711428795009851,0.8738,0.8646
40.0,0.3494391681031978,0.3735795825719833,0.8734333333333333,0.8625
41.0,0.35210247153931473,0.36664323285222056,0.8726333333333334,0.8688
42.0,0.3469514929867805,0.3611152537167072,0.8757,0.8705
43.0,0.34510537132303765,0.35551011711359026,0.87635,0.8723
44.0,0.34145777377676456,0.3501650352030993,0.8766166666666667,0.874
45.0,0.339954522949584,0.3555466465651989,0.8765666666666667,0.8726
46.0,0.3415746063628095,0.35865280739963057,0.87705,0.869
47.0,0.34156220555305483,0.35696174167096617,0.8759666666666667,0.873
48.0,0.3384245942247675,0.35456547886133194,0.8778666666666667,0.8695
49.0,0.3364626405086923,0.36276338063180447,0.8788666666666667,0.8718
50.0,0.3365654245336005,0.3639601573348045,0.8794666666666666,0.8713
51.0,0.33784857068924196,0.35038986057043076,0.88015,0.8761
52.0,0.332613320109692,0.38627429977059363,0.8793666666666666,0.857
53.0,0.3333778896230332,0.34164322949945924,0.8793166666666666,0.8733
54.0,0.33024044208070064,0.36261197477579116,0.8794,0.8711
55.0,0.329498346815718,0.3493600610643625,0.8805666666666667,0.8764
56.0,0.32909281082609865,0.35306124314665793,0.8808666666666667,0.8734
57.0,0.32826721059515124,0.3704043857753277,0.8814166666666666,0.8631
58.0,0.33011880434573965,0.346025088429451,0.8808333333333334,0.8756
59.0,0.3248231731830759,0.3419374875724316,0.8843333333333333,0.8773
60.0,0.32566254868152295,0.3470922466367483,0.8827666666666667,0.8743
61.0,0.32417147394190443,0.3598661027848721,0.8831,0.8731
62.0,0.32359862492439595,0.3465866319835186,0.8837,0.8759
63.0,0.3213234614818654,0.34200538545846937,0.8834833333333333,0.8793
64.0,0.32233647146123523,0.3572916939854622,0.8845,0.8698
65.0,0.3214420440983265,0.3533031538128853,0.88435,0.871
66.0,0.3166765889588823,0.35992060638964174,0.8853166666666666,0.8695
67.0,0.32361940804948197,0.331658573821187,0.8843,0.8828
68.0,0.3185487886692615,0.34275629594922064,0.88555,0.8765
69.0,0.3182461400615408,0.3491270374506712,0.8836333333333334,0.8766
70.0,0.3184293210506439,0.32825077399611474,0.8841,0.8813
71.0,0.3153788912803569,0.33514856062829496,0.8862833333333333,0.8803
