epoch,train_loss,test_loss,train_acc,test_acc
0.0,1.9576563342493407,1.757987666130066,0.27276,0.3564
1.0,1.6818445580346244,1.5990238070487977,0.37836,0.4082
2.0,1.546323222165205,1.531632846593857,0.43178,0.4447
3.0,1.466031933317379,1.401230826973915,0.46418,0.4867
4.0,1.3986154843349845,1.3598016321659088,0.492,0.505
5.0,1.3539531492457098,1.3161300837993621,0.5101,0.5263
6.0,1.3156925512819875,1.2703506469726562,0.5283,0.5514
7.0,1.2833288847183695,1.289464995265007,0.53862,0.5359
8.0,1.2487533457425175,1.2271637171506882,0.55338,0.5632
9.0,1.2213599943384832,1.24013189971447,0.56632,0.5581
10.0,1.194632007151234,1.2139089316129685,0.57618,0.5637
11.0,1.1819675516109078,1.1821430817246437,0.57912,0.5757
12.0,1.1634489465124753,1.1755675673484802,0.58794,0.5852
13.0,1.1497931693281447,1.134944587945938,0.5952,0.5972
14.0,1.128823804307957,1.1431552961468696,0.59902,0.5921
15.0,1.1161998257953294,1.1065510362386703,0.60686,0.6007
16.0,1.1041474296730391,1.1331420421600342,0.6101,0.5941
17.0,1.0863809333163865,1.0880441591143608,0.6155,0.6145
18.0,1.0831041591508048,1.0601234167814255,0.61584,0.6215
19.0,1.062282525155009,1.0713679417967796,0.62308,0.6183
20.0,1.059916585075612,1.0532088100910186,0.6296,0.6254
21.0,1.0446957085205584,1.0659287020564079,0.6329,0.6243
22.0,1.0453696162724981,1.0423931270837783,0.63314,0.6335
23.0,1.025733589517827,1.014782391488552,0.64092,0.6425
24.0,1.0140959079168281,1.0813311994075776,0.64508,0.6147
25.0,1.0092706774570503,1.0306557044386864,0.64766,0.6378
26.0,0.9992379832024477,1.033673718571663,0.65058,0.6433
27.0,0.9902201434787439,1.0319690153002739,0.65434,0.6412
28.0,0.9860566659849517,1.0034178867936134,0.6563,0.6525
29.0,0.9651351966419999,0.9961655914783478,0.66256,0.6471
30.0,0.9687948473254029,1.0295937478542327,0.66148,0.6477
31.0,0.9585612769029579,0.994024746119976,0.66644,0.6553
32.0,0.9529221711718306,1.0104516744613647,0.66608,0.6542
33.0,0.951354661158153,0.9677994504570961,0.66666,0.66
34.0,0.9463624552804597,0.9750070691108703,0.67102,0.6649
35.0,0.93329449545364,0.9852750539779663,0.67498,0.657
36.0,0.9309727023450696,0.9666371703147888,0.67472,0.6655
37.0,0.9293038309836874,0.9555409923195839,0.67756,0.6682
38.0,0.9128515294619969,0.9580097079277039,0.6798,0.6662
39.0,0.9163239403646819,0.9324921756982804,0.68208,0.678
40.0,0.9098646114675366,0.9452547207474709,0.68084,0.6745
41.0,0.9035254443178371,0.9485694631934166,0.68518,0.6698
42.0,0.9029702212737531,0.9621849983930588,0.68526,0.6658
43.0,0.8986134039504188,0.9134208261966705,0.68802,0.6842
44.0,0.8895068998847689,0.9155371934175491,0.68836,0.6856
45.0,0.8839434312314404,0.9348624140024185,0.69332,0.677
46.0,0.8900693125870763,0.9391043350100517,0.6907,0.6743
47.0,0.8883080938640906,0.927080300450325,0.68976,0.6756
48.0,0.8795300095665212,0.9283808067440986,0.69408,0.6762
49.0,0.8720200198645495,0.8900734320282936,0.69786,0.6901
