epoch,train_loss,test_loss,train_acc,test_acc
0.0,0.5881179569883549,0.3867917500436306,0.78835,0.8594
1.0,0.3363990656873013,0.318760359659791,0.8747333333333334,0.8794
2.0,0.2777425949243789,0.27321594543755057,0.8982166666666667,0.9015
3.0,0.2500020241483729,0.25487139336764814,0.9086666666666666,0.9081
4.0,0.23058577820341639,0.2577034719288349,0.91605,0.9084
5.0,0.2154834599888071,0.23220211677253247,0.9208833333333334,0.9149
6.0,0.2055677535051995,0.23084669634699823,0.9252666666666667,0.9129
7.0,0.19860715485633687,0.21520870514214038,0.92685,0.9213
8.0,0.1866783375752733,0.22190713062882422,0.9311166666666667,0.9213
9.0,0.1801806830979408,0.21785621903836727,0.9338833333333333,0.9234
10.0,0.1781269038928316,0.2187377404421568,0.935,0.9224
11.0,0.17352326065301896,0.21106829773634672,0.9369333333333333,0.9216
12.0,0.16735356351796618,0.20799326710402966,0.9388666666666666,0.9238
13.0,0.16172343974417827,0.19957960210740566,0.9408833333333333,0.9266
14.0,0.1557808700077077,0.2158254964277148,0.9426833333333333,0.922
15.0,0.15324266537072812,0.19804275315254927,0.9438833333333333,0.9309
16.0,0.1495779164611025,0.21151452641934157,0.9447333333333333,0.9237
17.0,0.14914937234939413,0.18863194454461335,0.9445833333333333,0.9326
18.0,0.1429228068032163,0.20599067360162734,0.94775,0.9241
19.0,0.1413074899861153,0.19421401005238295,0.9479333333333333,0.9283
20.0,0.13699819442439587,0.20261147264391183,0.94955,0.9282
21.0,0.13236938412202165,0.1799963114783168,0.9516833333333333,0.9356
22.0,0.1278295859218912,0.19069760106503963,0.9534166666666667,0.9361
23.0,0.12859285340664234,0.1913578886538744,0.9523333333333334,0.9346
24.0,0.12686552847636506,0.18978071641176938,0.95335,0.9343
25.0,0.12198116070729621,0.19666957519948483,0.9558333333333333,0.9296
26.0,0.1182293621307992,0.19505565892904997,0.95655,0.9316
27.0,0.11645148399662464,0.20315861720591782,0.9574666666666667,0.9307
28.0,0.114511905166697,0.1997589185833931,0.9576166666666667,0.9345
29.0,0.11349077164492709,0.19793903324753045,0.9591,0.9317
30.0,0.11096903475675177,0.19310701880604028,0.9598666666666666,0.9331
31.0,0.10916750919311605,0.19020812436938286,0.9593833333333334,0.9348
