epoch,train_loss,test_loss,train_acc,test_acc
0.0,2.0998692354377435,1.8950305849313736,0.21134,0.2861
1.0,1.7884662686562052,1.7809350878000259,0.33792,0.3446
2.0,1.668487947206108,1.611602121591568,0.38658,0.401
3.0,1.581913142788167,1.5371843069791793,0.42502,0.4396
4.0,1.526279780937701,1.5046116203069686,0.44404,0.4514
5.0,1.4866262187763137,1.4549599170684815,0.4621,0.4751
6.0,1.4510359940480213,1.416323298215866,0.47476,0.4863
7.0,1.4144625657675218,1.3952914714813232,0.48938,0.5002
8.0,1.4011062620853891,1.3978093445301056,0.49958,0.4939
9.0,1.3721751333499441,1.361514538526535,0.50628,0.5169
10.0,1.3521139591324085,1.3290173023939134,0.51532,0.5247
11.0,1.3285346244062697,1.3170192182064056,0.52392,0.533
12.0,1.308787743047792,1.3281462252140046,0.53134,0.5234
13.0,1.2850398457780177,1.2815185606479644,0.54084,0.5421
14.0,1.2692544752237749,1.2576215654611587,0.54792,0.5454
15.0,1.2488124358410737,1.2907850623130799,0.5559,0.5361
16.0,1.2389086129105822,1.217695352435112,0.55922,0.5682
17.0,1.2239576784931883,1.254317009449005,0.56404,0.5509
18.0,1.2093727825855722,1.1981767505407332,0.57058,0.572
19.0,1.1943057513966853,1.2263915598392487,0.5762,0.5649
20.0,1.1777410534571628,1.1787262842059136,0.58296,0.5788
21.0,1.1739079222387196,1.2018511101603508,0.58384,0.5669
22.0,1.1558002172684183,1.1619199007749557,0.59222,0.5852
23.0,1.1495696403542344,1.1434404373168945,0.59374,0.5902
24.0,1.140023656037389,1.1440892815589905,0.59772,0.5933
25.0,1.124887079912789,1.121017763018608,0.60286,0.6027
26.0,1.120155290985594,1.1171533912420273,0.60428,0.6061
27.0,1.1085439826152763,1.1290102005004883,0.6089,0.5998
28.0,1.1053069738709196,1.1111893385648728,0.60916,0.6081
29.0,1.0994253590398906,1.1203577399253846,0.61396,0.6018
30.0,1.088257524127863,1.0986898720264435,0.61806,0.6149
31.0,1.0796423040482463,1.0857824116945267,0.6188,0.6129
32.0,1.0723208921904466,1.0877838000655173,0.62124,0.6175
33.0,1.0669647348778588,1.0697111055254935,0.62522,0.6231
34.0,1.0620271046550906,1.0826512426137924,0.62714,0.6187
35.0,1.0575081626979672,1.0779290333390237,0.62858,0.6226
36.0,1.0453370332109684,1.0727417424321175,0.6284,0.622
37.0,1.0428389383822072,1.0769258111715316,0.63438,0.6229
38.0,1.0411834108586213,1.0487976297736168,0.63694,0.6259
39.0,1.031427912870232,1.0835487246513367,0.63612,0.6142
40.0,1.0246995666197367,1.0356225207448007,0.63872,0.6362
41.0,1.0225490152227634,1.047463546693325,0.6417,0.634
42.0,1.011451629047491,1.026511624455452,0.64504,0.6321
43.0,1.012430337314703,1.0263500943779946,0.64444,0.6378
44.0,1.005600439650672,1.0204367965459824,0.64668,0.639
45.0,1.0048830077356221,1.0119353711605072,0.64702,0.6429
46.0,1.0044939241239004,1.0529204845428466,0.64766,0.6251
47.0,0.9887645281091029,0.9984346807003022,0.65276,0.6471
48.0,0.9872432110869155,1.0453764140605926,0.65468,0.6312
49.0,0.9866448659069684,1.0009894371032715,0.65426,0.6484
50.0,0.9810038519148924,0.9981642588973045,0.65688,0.6488
51.0,0.9750656725800767,0.9860596388578415,0.65652,0.6527
52.0,0.970773268110898,0.9825711980462074,0.65946,0.6545
53.0,0.9696066479901878,0.996068349480629,0.66066,0.6466
54.0,0.968836917865033,0.9807260125875473,0.66144,0.6586
55.0,0.9586518680562779,1.0007274448871613,0.6655,0.652
56.0,0.9593840685425973,0.9773919984698296,0.66518,0.6522
57.0,0.9517630779621552,1.013826911151409,0.66598,0.6368
58.0,0.9519538636110267,0.9772999823093415,0.66818,0.6553
59.0,0.950776396053178,0.9905585169792175,0.66784,0.6434
60.0,0.9406298043168321,0.9829940870404243,0.66884,0.6492
61.0,0.9457173779302713,0.961288434267044,0.67006,0.6523
62.0,0.9397898617447639,0.9493516489863396,0.67078,0.6673
63.0,0.9357337814812757,0.9669889986515046,0.6725,0.6637
64.0,0.930218123051585,0.9905542597174645,0.67514,0.6475
65.0,0.9240954065201233,0.9645469605922699,0.67962,0.662
66.0,0.9244123980098841,0.9695999220013618,0.67688,0.6626
67.0,0.9216423816218668,0.9455269545316696,0.67926,0.663
68.0,0.9227323115480189,0.966263136267662,0.67702,0.6629
69.0,0.912336814464355,0.9566794127225876,0.6806,0.6677
