epoch,train_loss,test_loss,train_acc,test_acc
0.0,1.598037254445407,1.405738228559494,0.41432,0.4765
1.0,1.2372525629340385,1.129586085677147,0.54994,0.5954
2.0,1.0444715281530303,1.0081669479608535,0.62612,0.642
3.0,0.9298537370501733,0.8923956587910652,0.66776,0.6817
4.0,0.8337733736451791,0.8272682592272759,0.70262,0.7088
5.0,0.7597964348233476,0.7591174557805062,0.73194,0.7342
6.0,0.6988863719969379,0.7185311540961266,0.75442,0.7497
7.0,0.6548279355071029,0.6821096137166023,0.77096,0.7687
8.0,0.6132660124983106,0.6635841995477676,0.78256,0.7682
9.0,0.5817869141393778,0.6478704079985619,0.79536,0.782
10.0,0.553992971777916,0.5912566378712654,0.80624,0.794
11.0,0.5270467307798716,0.5723470240831375,0.8175,0.7989
12.0,0.5035538606497706,0.5820621483027935,0.82502,0.7942
13.0,0.4882179304045074,0.5689964987337589,0.83,0.808
14.0,0.4627880238148631,0.5609163112938405,0.83882,0.8097
15.0,0.4466149729429459,0.5342998705804348,0.84474,0.8172
16.0,0.43091944255390946,0.5296409517526627,0.84966,0.8173
17.0,0.42225891671010424,0.5158413097262382,0.85224,0.8295
18.0,0.4064019626500655,0.49550472050905225,0.85826,0.8346
19.0,0.395675352337409,0.49610506296157836,0.86252,0.8304
20.0,0.3807336841614879,0.49098593518137934,0.86716,0.8311
21.0,0.3718879726164195,0.48791421577334404,0.87166,0.8343
22.0,0.36342935796294895,0.4625338949263096,0.87318,0.8437
23.0,0.35563196720821516,0.47949527502059935,0.87704,0.8384
24.0,0.3424045044396605,0.4810426950454712,0.88124,0.8389
25.0,0.3293897728530728,0.46932356581091883,0.88584,0.8474
26.0,0.32636950689615035,0.4747890345752239,0.88636,0.8443
27.0,0.3156797255636478,0.45956545770168306,0.89,0.8491
28.0,0.30443000922701796,0.4546589583158493,0.894,0.846
29.0,0.3022149197605191,0.463942963629961,0.894,0.8483
30.0,0.2906824195263337,0.4557206116616726,0.8975,0.8499
31.0,0.2908746942269559,0.4488112837076187,0.89884,0.8499
32.0,0.27896170052034513,0.4693892329931259,0.9023,0.8542
33.0,0.2771799617580005,0.4533917859196663,0.90276,0.8517
34.0,0.2736705451139382,0.43742748722434044,0.9045,0.8567
35.0,0.2587912103959492,0.4451792299747467,0.90998,0.8535
36.0,0.2557090251725547,0.44852167963981626,0.90946,0.8535
37.0,0.25259699999373786,0.42395178228616714,0.91078,0.8593
38.0,0.2478609285792526,0.43039765432476995,0.91258,0.8636
39.0,0.2406732929604394,0.43801198676228525,0.91536,0.8603
40.0,0.23776837719642385,0.43970026075839996,0.91688,0.8596
41.0,0.2317801226994821,0.43626187518239024,0.91906,0.8646
42.0,0.23023292619963082,0.45325744301080706,0.91846,0.8572
43.0,0.2251780049077102,0.4438467435538769,0.92148,0.862
44.0,0.2215500726003428,0.45677103027701377,0.92182,0.8571
45.0,0.21648960910281356,0.42896158769726755,0.922,0.8645
46.0,0.20999084397846338,0.4367876395583153,0.92516,0.864
47.0,0.20726092041907263,0.44104646034538747,0.92674,0.857
48.0,0.2045845559665135,0.4336465436965227,0.92688,0.8643
49.0,0.19927499793013748,0.42783066518604757,0.92856,0.8654
50.0,0.19488583661007639,0.41689600646495817,0.93066,0.8705
51.0,0.19470868997123777,0.4334059350192547,0.93086,0.8673
52.0,0.19076391560386638,0.4235505983233452,0.932,0.8669
53.0,0.18441214906621953,0.4205490991473198,0.93582,0.8701
54.0,0.18160683026879418,0.43237118870019914,0.93536,0.8675
55.0,0.17699552779751165,0.44871404469013215,0.93748,0.8655
56.0,0.17814022785394776,0.42560637146234515,0.93676,0.872
57.0,0.17684658506543052,0.4304975964128971,0.93732,0.8632
58.0,0.17594491903270995,0.4353966198861599,0.93736,0.8647
59.0,0.16835607162543706,0.4323469452559948,0.94032,0.8654
60.0,0.16716536510811777,0.43859630823135376,0.9397,0.869
61.0,0.16457970064057378,0.4486031800508499,0.94084,0.8698
62.0,0.16233649036409903,0.4387189239263535,0.9413,0.8663
63.0,0.15720135539922178,0.4211816869676113,0.94428,0.8734
64.0,0.15131500614236812,0.44674900472164153,0.9448,0.8648
65.0,0.1477699008371149,0.4364040978252888,0.94596,0.8732
66.0,0.1514386683702469,0.4250366255640984,0.94632,0.8717
67.0,0.15106826229971282,0.4338284283876419,0.94618,0.8725
68.0,0.14614166450515695,0.4561523161828518,0.94812,0.8711
69.0,0.14712095119971402,0.4415493682026863,0.94598,0.8708
70.0,0.1465904190376097,0.4409375093877316,0.94706,0.8681
71.0,0.14130901123340034,0.44796493723988534,0.94954,0.8726
72.0,0.13745211828880163,0.43583830296993253,0.95032,0.8736
73.0,0.13640306608713404,0.46528754383325577,0.95086,0.8691
74.0,0.13734729481594904,0.4499393679201603,0.95158,0.8733
75.0,0.1312698839346365,0.4574322387576103,0.95332,0.8706
76.0,0.13084328953860974,0.4581078372895718,0.95276,0.8742
77.0,0.12726398105067865,0.4539901804178953,0.95406,0.8728
78.0,0.12649000675550529,0.43698482811450956,0.95436,0.8761
79.0,0.12738938173469233,0.44535999819636346,0.95432,0.8706
80.0,0.12945826625337406,0.44439125172793864,0.95332,0.8775
81.0,0.12216543052725647,0.46122136786580087,0.95528,0.8772
