epoch,train_loss,test_loss,train_acc,test_acc
0.0,1.6224718489209,1.3361292481422424,0.408,0.5198
1.0,1.2157026103564672,1.12270827293396,0.56002,0.5904
2.0,1.035479679399607,1.0167918071150779,0.62952,0.6347
3.0,0.923179959764286,0.8992432996630668,0.6685,0.6757
4.0,0.8359639419584858,0.8437970712780952,0.70224,0.7021
5.0,0.7700422543043993,0.7907621651887894,0.7293,0.7223
6.0,0.7114062528220975,0.7244942054152489,0.74856,0.7475
7.0,0.6578619702129948,0.6982649967074395,0.76964,0.76
8.0,0.620108784461508,0.6594049200415611,0.78362,0.7703
9.0,0.5840520352429274,0.624467334151268,0.79676,0.7879
10.0,0.5549194710899372,0.640890295803547,0.80612,0.7801
11.0,0.5289646993790355,0.5901895046234131,0.81818,0.7976
12.0,0.5079356085280983,0.5786729276180267,0.82182,0.8034
13.0,0.4876299514150133,0.5636140741407871,0.82916,0.8075
14.0,0.464384241219686,0.5419237017631531,0.83652,0.8145
15.0,0.4507387652993202,0.5276240788400173,0.84288,0.8181
16.0,0.43262726509449434,0.5372533150017261,0.84998,0.8201
17.0,0.4177376030355084,0.5084001079201699,0.85512,0.8269
18.0,0.4021467820418124,0.5282082974910736,0.86154,0.8259
19.0,0.3937231604085893,0.4918662138283253,0.86362,0.8357
20.0,0.37982318892466777,0.4905015334486961,0.8671,0.8354
21.0,0.3747116899003788,0.4742607414722443,0.87078,0.8343
22.0,0.36013109442226743,0.4916524007916451,0.87454,0.8357
23.0,0.35398493547524723,0.47032229155302047,0.87726,0.8424
24.0,0.3409242388241145,0.4769685223698616,0.88094,0.8405
25.0,0.3400801948594804,0.47055818438529967,0.88186,0.8401
26.0,0.3281452915042031,0.47449481263756754,0.88496,0.8424
27.0,0.32368005865386557,0.4675612233579159,0.88708,0.8467
28.0,0.3091158895012067,0.46214778646826743,0.89278,0.8463
29.0,0.3025250484292604,0.439186792075634,0.89384,0.8522
30.0,0.2969517612031528,0.4449633777141571,0.89532,0.8524
31.0,0.291373147648208,0.4478907726705074,0.89796,0.8499
32.0,0.2837266405778272,0.4525981657207012,0.89942,0.8504
33.0,0.27711713222824796,0.45485600978136065,0.9028,0.8494
34.0,0.2734563663145717,0.4319760866463184,0.90468,0.8565
35.0,0.2695895603724888,0.42723504081368446,0.90564,0.8559
36.0,0.26281016798956053,0.43659147098660467,0.90826,0.8539
37.0,0.25514810859244696,0.4331091411411762,0.91006,0.861
38.0,0.24453950589712786,0.44113695099949835,0.9139,0.856
39.0,0.24526227698946484,0.42693990394473075,0.91442,0.8581
40.0,0.23882219446252803,0.4169871464371681,0.9157,0.8612
41.0,0.23264162706173197,0.42975437790155413,0.91726,0.857
42.0,0.22629944858502368,0.43591313138604165,0.91982,0.858
43.0,0.2226800947469108,0.42244095727801323,0.92034,0.8621
44.0,0.22007680410633282,0.43032587841153147,0.92266,0.8619
45.0,0.2216440140440756,0.42362969666719436,0.92176,0.8652
46.0,0.21121790902499032,0.42610401660203934,0.92424,0.8638
47.0,0.21435675557170594,0.4288624458014965,0.92416,0.8613
48.0,0.20309027371814056,0.4251721777021885,0.92892,0.8639
49.0,0.1986805334002996,0.43796377405524256,0.93024,0.8681
50.0,0.19182468715066814,0.42893543764948844,0.93224,0.8671
51.0,0.19444035153303826,0.45515924841165545,0.93004,0.8612
52.0,0.19196590975079,0.4407299444079399,0.9312,0.859
53.0,0.18813234617059327,0.42460316345095633,0.93328,0.8659
54.0,0.18296224217177653,0.45257985293865205,0.93402,0.8626
55.0,0.1832995599477875,0.43908304050564767,0.9342,0.8654
56.0,0.1805150571222208,0.4286762893199921,0.935,0.8647
57.0,0.17732789770376925,0.4188728887587786,0.937,0.872
58.0,0.17631525158578035,0.4488500624895096,0.9368,0.8645
59.0,0.17605068127871776,0.41659291572868823,0.93776,0.8686
60.0,0.1640234165349785,0.4334486320614815,0.94106,0.8672
61.0,0.16023274712568644,0.43407689556479456,0.9429,0.8662
62.0,0.15903387021045295,0.45003863573074343,0.94296,0.8641
63.0,0.15833234494285925,0.43645730912685393,0.9433,0.8714
64.0,0.15702001503383628,0.4488092787563801,0.94432,0.8703
65.0,0.15470566178614997,0.438060799986124,0.9434,0.8686
66.0,0.15694299499903405,0.46125627905130384,0.94422,0.8702
67.0,0.15307253717007685,0.4383840896189213,0.94388,0.8724
68.0,0.14903170231501667,0.4580498233437538,0.94632,0.8685
69.0,0.14494577042606413,0.4209058590233326,0.94754,0.8747
70.0,0.14369320027454166,0.45031469240784644,0.94746,0.8676
71.0,0.13813228730340393,0.46570831090211867,0.95004,0.8672
72.0,0.139735806999462,0.4512089163064957,0.94952,0.8679
73.0,0.13969950309517432,0.443934141844511,0.95064,0.8741
74.0,0.1347393111078715,0.4503467045724392,0.9522,0.8719
75.0,0.1350983210212114,0.43969319239258764,0.952,0.8719
76.0,0.13412489407524772,0.4607788436114788,0.95178,0.8732
77.0,0.1292962922467565,0.45447197183966637,0.95366,0.871
78.0,0.12975174460408032,0.4731259882450104,0.9529,0.8726
79.0,0.12900859478633014,0.44608558863401415,0.95444,0.8779
80.0,0.12396186778359876,0.45364021211862565,0.95498,0.874
81.0,0.12012377174153012,0.45893839225172994,0.9559,0.87
82.0,0.12327615555603894,0.4563626922667027,0.9557,0.8729
83.0,0.12007906327822379,0.4635488212108612,0.95734,0.873
84.0,0.11861208250404012,0.4767423219978809,0.95702,0.8727
85.0,0.11595229842529005,0.47198535352945326,0.95828,0.8701
86.0,0.11383854398237807,0.47418697103857993,0.9595,0.8718
87.0,0.116936931842748,0.4719275079667568,0.9581,0.8698
88.0,0.11384909408052965,0.46234157010912896,0.95908,0.8754
89.0,0.1138473973248382,0.46182477474212646,0.95872,0.8732
90.0,0.11247458681464195,0.46654672622680665,0.9595,0.8746
91.0,0.1107691867010934,0.4709594465792179,0.95902,0.8705
92.0,0.10897705282027624,0.4722530394792557,0.96058,0.8738
93.0,0.10723265811648904,0.4969664663076401,0.96184,0.8711
94.0,0.10581019838169521,0.49662079513072965,0.96196,0.8706
95.0,0.10702692551956493,0.46673832908272744,0.96088,0.8731
96.0,0.102990879316111,0.4845650248229504,0.96274,0.8693
97.0,0.10228113965036309,0.5114205114543438,0.96276,0.8722
98.0,0.10454686607557293,0.4685443088412285,0.96216,0.8733
99.0,0.09580495065952442,0.4913427419960499,0.96624,0.8726
