epoch,train_loss,test_loss,train_acc,test_acc
0.0,0.6521057221483677,0.4286289051175117,0.7634666666666666,0.8437
1.0,0.35540730686897926,0.3337478287518024,0.8696833333333334,0.8808
2.0,0.2987764173365654,0.30705136619508266,0.8929833333333334,0.8873
3.0,0.26752366962585045,0.27925784774124623,0.9025166666666666,0.9029
4.0,0.2516914394307644,0.26150871217250826,0.9093,0.9065
5.0,0.23405480777963678,0.2607437241822481,0.9137833333333333,0.909
6.0,0.22271903239666146,0.24773566909134387,0.9186166666666666,0.9104
7.0,0.21348355390289997,0.23703075610101224,0.9218666666666666,0.9149
8.0,0.20604881387441717,0.23416638374328613,0.9257333333333333,0.9153
9.0,0.19964055745525564,0.22464738525450229,0.9270333333333334,0.9171
10.0,0.19107435437593054,0.21495739016681908,0.9307833333333333,0.9212
11.0,0.1862081801003598,0.21653664093464614,0.9332333333333334,0.9197
12.0,0.1813292329298689,0.20913137439638377,0.9333166666666667,0.9266
13.0,0.17720303364256595,0.20695946030318738,0.9349166666666666,0.9258
14.0,0.17317546967496264,0.20533418674021958,0.9371166666666667,0.9259
15.0,0.16733371545659734,0.2040856383740902,0.9375666666666667,0.9276
16.0,0.16348987066365303,0.20072795823216438,0.9397166666666666,0.9276
17.0,0.160302586948618,0.19466907661408187,0.9410333333333334,0.9286
18.0,0.15698535794273336,0.20034368708729744,0.9426166666666667,0.9257
19.0,0.1565264768739964,0.19621632285416127,0.9427833333333333,0.9269
20.0,0.1504427084580381,0.1962328664958477,0.9460666666666666,0.9274
21.0,0.1488652154803276,0.189329581707716,0.9453333333333334,0.929
22.0,0.14691580118651085,0.19406299125403165,0.9467666666666666,0.9307
23.0,0.14375225739910247,0.19839725140482187,0.9484833333333333,0.9288
24.0,0.14075134458377006,0.19249717146158218,0.9495166666666667,0.9316
25.0,0.13890211940445799,0.1924728976562619,0.9496333333333333,0.931
26.0,0.1361345884964821,0.19498752765357494,0.9501166666666667,0.9298
27.0,0.13355176566129034,0.20283197574317455,0.9510166666666666,0.9297
28.0,0.13325958779834687,0.18326187059283255,0.9501,0.934
29.0,0.12806061457129234,0.18916936852037908,0.9536666666666667,0.9323
30.0,0.1281162901444638,0.18358564395457505,0.9536166666666667,0.933
31.0,0.12556270360946656,0.17872347738593816,0.9546666666666667,0.9355
32.0,0.12394110566758094,0.18853262048214675,0.9543333333333334,0.9333
33.0,0.11993438577715387,0.18765578605234623,0.9560166666666666,0.9327
34.0,0.11851843410032861,0.19674149937927723,0.9563,0.9322
35.0,0.12049061137628048,0.18039020858705043,0.9554333333333334,0.9353
36.0,0.11200924886667982,0.18804708048701285,0.9588,0.9353
37.0,0.11563056304733804,0.1987097119912505,0.9568833333333333,0.9328
38.0,0.11187449455895322,0.18135439306497575,0.9587666666666667,0.9357
39.0,0.10995146489523827,0.1839148173108697,0.96025,0.9358
