epoch,train_loss,test_loss,train_acc,test_acc
0.0,1.7716436464735803,0.9954627975821495,0.3509333333333333,0.6348
1.0,0.8788684401106327,0.8085809655487537,0.6782666666666667,0.704
2.0,0.7650284751932672,0.7305196836590767,0.7189166666666666,0.7323
3.0,0.696523301905774,0.6777888111770153,0.7399666666666667,0.7458
4.0,0.65512340474636,0.6720542937517167,0.7543166666666666,0.7518
5.0,0.6249500008339578,0.6280805096030235,0.7650666666666667,0.7651
6.0,0.601596269201725,0.6131451673805713,0.77175,0.769
7.0,0.5866843415067551,0.5867554485797882,0.7762833333333333,0.7796
8.0,0.5727223408983109,0.6035848930478096,0.7832,0.77
9.0,0.5527972090751567,0.5610851883888245,0.7904166666666667,0.791
10.0,0.544808827562535,0.5551525689661503,0.7934,0.7917
11.0,0.5342433276328634,0.5541783936321736,0.7988,0.7956
12.0,0.5240768124448493,0.5365754827857018,0.8037666666666666,0.796
13.0,0.5110817440012668,0.5214654788374901,0.8086,0.8066
14.0,0.4990596457998803,0.5117020256817341,0.8150666666666667,0.8057
15.0,0.4917296030419938,0.5137117981910706,0.8166833333333333,0.8096
16.0,0.48008914437699823,0.4885848335921764,0.8214666666666667,0.8222
17.0,0.46991108909566354,0.4831540614366531,0.8258666666666666,0.8224
18.0,0.4595693517238536,0.47927740290760995,0.8306833333333333,0.8271
19.0,0.45692115096335717,0.47711888551712034,0.8317833333333333,0.828
20.0,0.4485879175206448,0.4693780682981014,0.8366166666666667,0.8308
21.0,0.44633929310960974,0.46426813006401063,0.8359,0.8343
22.0,0.4345377914449002,0.4663528695702553,0.8406333333333333,0.8293
23.0,0.43644092444409716,0.45968054234981537,0.8398333333333333,0.8346
24.0,0.42954041894446027,0.4502951242029667,0.8436166666666667,0.8353
25.0,0.4237046612069962,0.44342927634716034,0.84555,0.8424
26.0,0.4209098876790797,0.4455954357981682,0.8471333333333333,0.8388
27.0,0.418567194203113,0.44280196353793144,0.8467333333333333,0.8337
28.0,0.4183665675051669,0.43152809888124466,0.8471,0.8429
29.0,0.41347690731921094,0.4332620151340961,0.8499333333333333,0.8406
30.0,0.4133272942076338,0.4350339375436306,0.8494333333333334,0.8422
31.0,0.410919370422972,0.442707559466362,0.8500333333333333,0.84
32.0,0.4064894414962606,0.4317205473780632,0.8531333333333333,0.8442
33.0,0.4091678710694009,0.4344463996589184,0.85065,0.8464
34.0,0.40415638634499085,0.4311172887682915,0.8536333333333334,0.8446
35.0,0.4000246973747903,0.42392044588923455,0.8552833333333333,0.8472
36.0,0.39915364777788204,0.42059214115142823,0.85395,0.8493
37.0,0.3957657920553329,0.41672243401408193,0.8576333333333334,0.8536
