epoch,train_loss,test_loss,train_acc,test_acc
0.0,1.4754688283230395,0.6889336004853248,0.48538333333333333,0.7763
1.0,0.5791183555379827,0.4391782317310572,0.8075833333333333,0.8539
2.0,0.43529231763900594,0.3670957488939166,0.8559666666666667,0.8783
3.0,0.3790872046922116,0.31825303062796595,0.8763166666666666,0.8933
4.0,0.3332440862630276,0.30455660074949265,0.8936,0.8997
5.0,0.30503121620797097,0.26768682450056075,0.9021333333333333,0.9131
6.0,0.2862964469701686,0.2498474740423262,0.9079833333333334,0.9147
7.0,0.2707358403408781,0.25308335330337284,0.9124166666666667,0.9135
8.0,0.24988743497970256,0.22269638050347568,0.9186666666666666,0.9265
9.0,0.24496220863879994,0.22378113279119133,0.9214833333333333,0.9253
10.0,0.23514020284439655,0.21795906201004983,0.9253,0.9293
11.0,0.229176087582365,0.20684138303622604,0.9271833333333334,0.9344
12.0,0.21833084013233794,0.19165714969858527,0.9298833333333333,0.9338
13.0,0.21050270237821214,0.1918741968460381,0.9323833333333333,0.9355
14.0,0.20875941201093348,0.18278593285940586,0.9341,0.943
15.0,0.2002128377239755,0.17924497746862472,0.936,0.9392
16.0,0.19843784057079478,0.16183376796543597,0.9368,0.9465
17.0,0.19081124657012047,0.16251861844211818,0.9393666666666667,0.9467
18.0,0.189355073266841,0.15907654170878233,0.9411833333333334,0.9491
19.0,0.1859874738974774,0.16418825862929226,0.94115,0.9446
20.0,0.1793959600177217,0.16762842568568886,0.9439666666666666,0.946
21.0,0.1800640678469171,0.15703497135546057,0.9422,0.9487
22.0,0.17381604421646038,0.15673623643815518,0.94515,0.9509
23.0,0.17116291684673188,0.1588375703431666,0.9457666666666666,0.9495
24.0,0.17135812465814834,0.15771931081544607,0.946,0.9489
25.0,0.1639581760510485,0.1392434517852962,0.9480666666666666,0.9523
26.0,0.16406219902824848,0.1502280320972204,0.9483833333333334,0.9529
27.0,0.16185813875908547,0.15942502617836,0.94835,0.9492
28.0,0.1601525309555074,0.14238031166605652,0.9489333333333333,0.9555
29.0,0.1555689606577792,0.14119237470440565,0.95115,0.9542
30.0,0.15392537491118655,0.13332348982803524,0.95175,0.958
31.0,0.15388651762871033,0.14062300701625646,0.9501166666666667,0.9532
32.0,0.1514628454725793,0.14099962145555764,0.9528666666666666,0.953
33.0,0.15062270792240792,0.12831358478870242,0.9522666666666667,0.9596
34.0,0.14735914562293823,0.13000263613648713,0.95355,0.957
35.0,0.1474993478269019,0.12754425262100993,0.9531333333333334,0.9607
36.0,0.14980746723235921,0.1288760442752391,0.95285,0.9572
37.0,0.14300048346532152,0.1284920734586194,0.9546833333333333,0.9566
38.0,0.14122443259396453,0.13017151192761958,0.9549166666666666,0.9571
39.0,0.14182750135660172,0.12044233707711101,0.955,0.9598
40.0,0.13959266622649863,0.12367312060669064,0.9551833333333334,0.9596
41.0,0.13633426237613597,0.1362883537542075,0.9567833333333333,0.9539
42.0,0.13759218747628496,0.1279437470715493,0.9561333333333333,0.96
43.0,0.1363542764110768,0.1294314068276435,0.9574333333333334,0.959
44.0,0.1349992222608404,0.12888537063263356,0.9575833333333333,0.9594
45.0,0.13292278970809693,0.12447726889513433,0.9578333333333333,0.9625
46.0,0.130869842923068,0.12404048624448478,0.9592,0.9605
47.0,0.13083890459321915,0.1246538604144007,0.9585166666666667,0.9609
48.0,0.125773059640159,0.11985613342840225,0.9602166666666667,0.9612
49.0,0.12576792503290987,0.11749806986190378,0.9600666666666666,0.9608
50.0,0.1282307671898223,0.11356187425553799,0.9596,0.9624
51.0,0.12557820070614206,0.10992154031991959,0.9605666666666667,0.9657
52.0,0.12399361705843438,0.10681045693345367,0.9603333333333334,0.966
53.0,0.12064939946570295,0.11656612878432497,0.9622166666666667,0.9601
54.0,0.12028746195930115,0.10998729027342051,0.96185,0.9643
55.0,0.11994480251314792,0.1143958242610097,0.9623666666666667,0.9617
56.0,0.11861546909872522,0.11676212679594755,0.9619833333333333,0.9606
57.0,0.11741159463182409,0.11662851453293115,0.96335,0.9602
58.0,0.11738535879140205,0.12173557253554464,0.9625666666666667,0.9618
59.0,0.11624761704117693,0.10392572046257556,0.9637,0.9652
60.0,0.11446539751709776,0.1007349114282988,0.9640833333333333,0.9674
61.0,0.11200260680089606,0.10421862297225744,0.9653166666666667,0.968
62.0,0.11344701188041809,0.10203775281552226,0.9639,0.9662
63.0,0.11016756497482036,0.1126143493456766,0.9654166666666667,0.9609
64.0,0.11201720711715678,0.09944709131959825,0.9647,0.9666
65.0,0.10870590316963957,0.10658110913354904,0.9655166666666667,0.9635
66.0,0.11000281294926684,0.10008786653634161,0.9650666666666666,0.9655
67.0,0.1098735697567463,0.10135106339585036,0.9642833333333334,0.9647
68.0,0.10913109898250153,0.09707222236320376,0.9657333333333333,0.9672
69.0,0.10739994375629627,0.10526950329076498,0.9656666666666667,0.9648
70.0,0.10658215951729329,0.10136625320883468,0.9661166666666666,0.9668
71.0,0.10590997232084579,0.10915376130724326,0.9662166666666666,0.9648
72.0,0.10708030322764782,0.1015348469140008,0.9664666666666667,0.9683
73.0,0.10787209023503547,0.09902966064400971,0.9660333333333333,0.9684
74.0,0.1055186111876305,0.09970941841602325,0.9664166666666667,0.9676
75.0,0.1054266891263901,0.10205201723147184,0.9663833333333334,0.9659
76.0,0.10156813113296286,0.09001881984295323,0.9676,0.97
77.0,0.1025093951440872,0.0973261493141763,0.9673166666666667,0.9687
78.0,0.10168739611164053,0.09527217388385907,0.96785,0.9695
79.0,0.10225641957305848,0.09428466773824766,0.9679166666666666,0.9691
80.0,0.1051910437485005,0.09885394636075943,0.9663,0.9666
81.0,0.09918701315813876,0.09583506132476032,0.9686,0.9681
82.0,0.0982326514226325,0.09200320027302951,0.9691833333333333,0.9691
83.0,0.10013930631127764,0.09402799422387034,0.9684,0.9701
84.0,0.09710217270445316,0.09384803405264393,0.9692666666666667,0.97
85.0,0.099968088560916,0.09942888018558733,0.9686333333333333,0.9665
86.0,0.09853658533476768,0.08958496365812607,0.9695666666666667,0.9692
