epoch,train_loss,test_loss,train_acc,test_acc
0.0,1.8136635982260412,1.6081548124551772,0.33208,0.408
1.0,1.5232276034598449,1.4559339046478272,0.44628,0.4727
2.0,1.4224318837632939,1.3642941504716872,0.48956,0.5125
3.0,1.3548581892130327,1.3078660249710083,0.515,0.5313
4.0,1.2868204694621417,1.294811287522316,0.54444,0.5328
5.0,1.2454800325997022,1.2076532244682312,0.55766,0.5669
6.0,1.1948523770789712,1.207905888557434,0.57778,0.5757
7.0,1.153602043889007,1.1714474111795425,0.5951,0.5801
8.0,1.1224472349395558,1.097366327047348,0.60638,0.6124
9.0,1.0879938118920034,1.0728703796863557,0.61902,0.6245
10.0,1.0558465475938759,1.107421213388443,0.63036,0.6053
11.0,1.0386547963229977,1.0714625433087348,0.63644,0.6199
12.0,1.016555825970611,1.0285044074058534,0.64436,0.6376
13.0,0.9928167663058456,0.9804701089859009,0.65086,0.6575
14.0,0.9639888089530322,0.9746937066316604,0.6647,0.6571
15.0,0.9469150268301672,0.959069237112999,0.67012,0.6599
16.0,0.9382838728476544,0.9556077390909195,0.67528,0.6605
17.0,0.9342903926664469,0.9555940255522728,0.6752,0.6728
18.0,0.9079767340908245,0.9327075496315956,0.68536,0.6812
19.0,0.8940496636288506,0.9082136884331703,0.68968,0.6918
20.0,0.8838272617787731,0.9090593978762627,0.69376,0.6852
21.0,0.8708689836215,0.8889458552002907,0.6977,0.6906
22.0,0.8616612100479554,0.8562699869275093,0.70138,0.7028
23.0,0.8446430341929806,0.8834481492638588,0.7059,0.6869
24.0,0.8312566240831297,0.8409283593297004,0.71024,0.7106
25.0,0.8279956019654566,0.841552497446537,0.7113,0.7126
26.0,0.8113379624425149,0.8459509193897248,0.7183,0.712
27.0,0.8015134048705198,0.8479946464300155,0.72038,0.7071
28.0,0.795568764817958,0.8424628496170044,0.72176,0.706
29.0,0.7888356635765154,0.8063185527920723,0.72558,0.7223
30.0,0.7829725958254873,0.8139719545841217,0.72774,0.7205
31.0,0.7701645487425278,0.828060719370842,0.73286,0.7176
32.0,0.7656437821534215,0.827213092148304,0.73404,0.7145
33.0,0.7618310159566452,0.7806323677301407,0.73592,0.7275
34.0,0.747709969780883,0.8548886582255364,0.7394,0.7015
35.0,0.7430814857385597,0.8007222726941109,0.7415,0.7255
