epoch,train_loss,test_loss,train_acc,test_acc
0.0,1.3615182295758674,0.8524237528443337,0.5129666666666667,0.6978
1.0,0.7916689715486892,0.7393473118543625,0.71355,0.7339
2.0,0.6990252489739276,0.664596039801836,0.74815,0.7603
3.0,0.6333510741274407,0.6199307799339294,0.7703166666666666,0.7674
4.0,0.5844698605385232,0.5680044613778591,0.7858833333333334,0.7861
5.0,0.5578472662479319,0.568336545675993,0.794,0.7898
6.0,0.5404167832212246,0.5468131117522717,0.8001833333333334,0.7954
7.0,0.5242095224400785,0.5176730044186115,0.8071666666666667,0.8092
8.0,0.5078766821546757,0.5122164733707905,0.81325,0.8079
9.0,0.49494310338446434,0.49015640541911126,0.8187,0.8202
10.0,0.4790529764713125,0.5006330743432045,0.8249,0.8194
11.0,0.46990249829089387,0.4809383288025856,0.8282,0.8244
12.0,0.4598637693739952,0.46942149102687836,0.8318,0.8288
13.0,0.45052756565682434,0.46435277312994006,0.83675,0.831
14.0,0.44231592860627683,0.44956367164850236,0.8401166666666666,0.8393
15.0,0.43759740058411944,0.46117649637162683,0.8406333333333333,0.8334
16.0,0.43100521145982945,0.45259259939193724,0.8448333333333333,0.8377
17.0,0.4240907527030782,0.4384194388985634,0.8463666666666667,0.8394
18.0,0.41926860581053066,0.4654746264219284,0.8474833333333334,0.8285
19.0,0.41116146381865154,0.43079463988542555,0.8508,0.8483
20.0,0.4121449574511102,0.4171131528913975,0.8516833333333333,0.8469
21.0,0.40093572012921597,0.41836972534656525,0.8548333333333333,0.8462
22.0,0.3977366611044458,0.42551003098487855,0.8562666666666666,0.8461
23.0,0.3955684574360543,0.4342871405184269,0.8577333333333333,0.8463
24.0,0.39486285891938716,0.4186290495097637,0.857,0.8494
25.0,0.3901394212499578,0.4081066608428955,0.85915,0.85
26.0,0.38570961559072453,0.4110774457454681,0.8604,0.8482
27.0,0.38454788859854355,0.4078811876475811,0.8592833333333333,0.8548
28.0,0.37984298391545074,0.39860724955797194,0.8616833333333334,0.857
29.0,0.3812950771539769,0.3910237908363342,0.8612833333333333,0.8591
30.0,0.37806681724304847,0.41345917358994483,0.8601666666666666,0.8511
31.0,0.37601543975637314,0.3894160661846399,0.8622333333333333,0.857
32.0,0.37258290477255557,0.3834812521934509,0.8642166666666666,0.8579
33.0,0.36614406261038274,0.3974905051290989,0.8677666666666667,0.8552
34.0,0.3688552510231099,0.3948541671037674,0.8655833333333334,0.8564
35.0,0.36717033379889547,0.38748147562146185,0.8667833333333334,0.863
36.0,0.36161580022345197,0.39098726585507393,0.8681166666666666,0.8608
37.0,0.36179218127372414,0.37635614946484564,0.8678,0.8664
38.0,0.35618479048952145,0.3807026743888855,0.8707833333333334,0.8691
39.0,0.35847630874907715,0.3823442332446575,0.8708,0.8601
40.0,0.3502110112220683,0.3738922819495201,0.8734333333333333,0.8679
41.0,0.35022214384789163,0.3833353199064732,0.8733833333333333,0.8614
42.0,0.3512625110910294,0.37311664819717405,0.8732833333333333,0.868
43.0,0.34705034811446006,0.3887490153312683,0.8743,0.861
44.0,0.34699243395886525,0.40060373917222025,0.8743,0.8576
45.0,0.34542253068152895,0.35963368937373164,0.8744833333333333,0.873
46.0,0.344760070709472,0.3598467484116554,0.8744833333333333,0.871
47.0,0.3406139198769914,0.3664898507297039,0.87695,0.8709
48.0,0.34257939965166945,0.359487509354949,0.8763,0.8744
49.0,0.33964209474147633,0.3612906031310558,0.8755,0.8699
50.0,0.3360941859635901,0.36121406257152555,0.87915,0.8724
51.0,0.3357438844569186,0.35408189296722414,0.8780666666666667,0.8748
52.0,0.33403826336911385,0.3556448817253113,0.8795666666666667,0.8748
53.0,0.33435069734745837,0.36761246137320996,0.8792,0.8695
54.0,0.33420483856759176,0.34956811666488646,0.8787166666666667,0.8723
55.0,0.33576535449383105,0.3505381070077419,0.8774333333333333,0.8745
56.0,0.3263982249067185,0.3600353579968214,0.8812,0.8725
57.0,0.330639430690319,0.3611308604478836,0.8808,0.8732
58.0,0.32758302999303696,0.3505619399249554,0.8806833333333334,0.8767
59.0,0.32716091319601587,0.35996036380529406,0.8815,0.8726
60.0,0.32374479884796953,0.35271969214081766,0.8826,0.8746
61.0,0.32393596489378745,0.3590771533548832,0.88215,0.8724
62.0,0.3226844258130865,0.35117056518793105,0.8831333333333333,0.8761
63.0,0.3240380826148581,0.3467405870556831,0.8821666666666667,0.8779
64.0,0.32060357154683866,0.35146234221756456,0.8840166666666667,0.8793
65.0,0.3230462833287868,0.3560014419257641,0.8836333333333334,0.8723
66.0,0.32365229047359306,0.35500937737524507,0.8832,0.871
67.0,0.3191913885004977,0.3338299334049225,0.8852666666666666,0.8787
68.0,0.31861861272061126,0.3494421273469925,0.8845,0.8767
69.0,0.31534114644882527,0.3407677926123142,0.8854333333333333,0.8794
70.0,0.31595793328386673,0.3446832336485386,0.8865833333333333,0.8801
71.0,0.3172329368109399,0.34713726714253423,0.8849833333333333,0.8782
72.0,0.31431447381668903,0.3380050376057625,0.8874666666666666,0.8828
73.0,0.3125152996879943,0.3485974740236998,0.8866333333333334,0.8787
74.0,0.312259190323505,0.3368247553706169,0.88675,0.8821
75.0,0.3146847315291141,0.3450869046151638,0.8851,0.8788
76.0,0.31520396547114593,0.33452759236097335,0.88575,0.8816
77.0,0.31054323480484336,0.3292383261024952,0.8871833333333333,0.8863
78.0,0.31264279757408386,0.33779451958835127,0.88575,0.882
79.0,0.30918763482824285,0.3334050215780735,0.8875333333333333,0.8835
80.0,0.3106531336586526,0.3470167577266693,0.8878,0.8786
81.0,0.3101919307353649,0.3353133637458086,0.8879166666666667,0.8829
82.0,0.3085649397144926,0.34015556052327156,0.8881833333333333,0.8821
83.0,0.3070552666136559,0.3288276165723801,0.8895833333333333,0.8806
84.0,0.3077468146669104,0.3363054245710373,0.8873666666666666,0.8806
85.0,0.30879386796596203,0.34402200356125834,0.8879833333333333,0.8781
86.0,0.30901043516524296,0.32435580939054487,0.8876333333333334,0.8831
87.0,0.3042133425778531,0.33252674899995327,0.89115,0.8798
88.0,0.30306423141601235,0.3336233954876661,0.8902833333333333,0.886
89.0,0.3012922206457625,0.347796593606472,0.8912666666666667,0.8761
90.0,0.3035203638863056,0.3380456943064928,0.8895333333333333,0.8828
91.0,0.3027067464082799,0.33292362131178377,0.8906166666666666,0.887
92.0,0.3043873741271648,0.33184722661972044,0.8903333333333333,0.8861
93.0,0.30273609319899947,0.33199268467724324,0.89035,0.8834
94.0,0.3006001686162137,0.35100588835775853,0.8918166666666667,0.8764
95.0,0.304507321943628,0.33212969824671745,0.8888,0.8854
96.0,0.2999949668950223,0.32701200507581235,0.89045,0.8833
97.0,0.30157549203710354,0.33921465165913106,0.8912833333333333,0.8811
98.0,0.297701691693448,0.3251038555055857,0.8926666666666667,0.8855
99.0,0.30179047356260585,0.3281824789941311,0.8919166666666667,0.8839
