epoch,train_loss,test_loss,train_acc,test_acc
0.0,0.910604398554944,0.6947970122098923,0.6732166666666667,0.7388
1.0,0.6283232622958245,0.5982042782008647,0.7718833333333334,0.7878
2.0,0.5600509332849625,0.5792397908866406,0.8004,0.7853
3.0,0.5227945629586565,0.5298684507608413,0.8106166666666667,0.8099
4.0,0.4963574342271115,0.5025353617966175,0.8203,0.8196
5.0,0.4723918522926087,0.4830258745700121,0.8293666666666667,0.8214
6.0,0.45145200148541875,0.46501376777887343,0.8359833333333333,0.8302
7.0,0.441980775620075,0.4681627660989761,0.83865,0.8267
8.0,0.42861547317910703,0.4467061571776867,0.8432833333333334,0.837
9.0,0.41927973666089646,0.4286736946552992,0.8462166666666666,0.8405
10.0,0.40571227099033114,0.43771324679255486,0.8518,0.8406
11.0,0.40547991001859623,0.4238955818116665,0.8524,0.8451
12.0,0.39724330255325807,0.4207219578325748,0.8551833333333333,0.8437
13.0,0.3908830595143298,0.4211515635251999,0.8568833333333333,0.8464
14.0,0.388761379997781,0.41404908485710623,0.8570833333333333,0.8443
15.0,0.383738438246098,0.40141694955527785,0.8596833333333334,0.8523
16.0,0.38016769670425576,0.39755146503448485,0.8611333333333333,0.8518
17.0,0.38026709651693386,0.39415253400802613,0.8600333333333333,0.8519
18.0,0.37110152612341213,0.40207407251000404,0.8631,0.8544
19.0,0.3695538731965613,0.39836793914437296,0.86475,0.8524
20.0,0.364877553696328,0.3861326191574335,0.8667833333333334,0.8581
21.0,0.363874514559482,0.38533596955239774,0.8650166666666667,0.8581
22.0,0.3612897831708827,0.4053684830665588,0.86815,0.8512
23.0,0.3558152017441202,0.3965087398886681,0.8692,0.855
24.0,0.3560673183583199,0.3946862369775772,0.87,0.8525
25.0,0.35082830628182027,0.39297647029161453,0.8717333333333334,0.8548
26.0,0.3490810857174244,0.3911910690367222,0.8717833333333334,0.85
27.0,0.34942378769529625,0.39031116142868993,0.8704333333333333,0.8557
28.0,0.3465449593168624,0.3727437062188983,0.87235,0.8648
29.0,0.3444407235434715,0.3741623356938362,0.87385,0.8631
30.0,0.34353491733682917,0.3684229861944914,0.8724333333333333,0.864
31.0,0.33874580029477463,0.3712470646947622,0.8757166666666667,0.8628
32.0,0.33790106697285427,0.37613577879965304,0.8759,0.8625
33.0,0.33305750546303203,0.38609324023127556,0.8774666666666666,0.8599
34.0,0.3342990311536383,0.37174567133188247,0.8761833333333333,0.8615
35.0,0.33383884360181526,0.37285756282508375,0.8756833333333334,0.8575
36.0,0.3313050041807459,0.3790324818342924,0.8760333333333333,0.8575
37.0,0.3322940797881877,0.3718278456479311,0.8774666666666666,0.8585
38.0,0.3290159165859222,0.3615298058837652,0.8798333333333334,0.8676
39.0,0.3251722868452681,0.3640964826568961,0.8799666666666667,0.8668
40.0,0.3240565039375995,0.3767600737512112,0.8806666666666667,0.8693
41.0,0.3250869141614183,0.3606824163347483,0.87985,0.8688
42.0,0.32293933306602723,0.3653102956712246,0.8799666666666667,0.8658
43.0,0.32322576103058265,0.36938774958252907,0.88025,0.8617
44.0,0.32408012671673553,0.37251836359500884,0.8791666666666667,0.8638
45.0,0.31882936098474135,0.3658378183841705,0.88165,0.8664
46.0,0.3164959007755239,0.3663676377385855,0.8821833333333333,0.8595
47.0,0.3193296195344722,0.35701850429177284,0.8818,0.8658
48.0,0.31880011171736616,0.36813965495675804,0.8825333333333333,0.8638
49.0,0.3151512274716763,0.35412803161889317,0.8835833333333334,0.8675
50.0,0.31373392603498823,0.3638383410871029,0.8842,0.8688
51.0,0.310509185841743,0.3546962710097432,0.8865,0.8726
52.0,0.31363896093469984,0.3608354475349188,0.8825166666666666,0.8654
53.0,0.31161186378052896,0.3584426611661911,0.88445,0.8697
54.0,0.31072475954573203,0.3562492780387402,0.8846166666666667,0.8688
55.0,0.30968841872316727,0.3463382627815008,0.8846333333333334,0.8726
56.0,0.30565552730509576,0.35004871934652326,0.8879333333333334,0.8743
57.0,0.30843196137154355,0.3588341847062111,0.88515,0.8662
58.0,0.3065180939562777,0.34768952801823616,0.8867166666666667,0.8716
59.0,0.305809600746378,0.3491992248222232,0.8868333333333334,0.8726
60.0,0.3079001382944432,0.3516054403036833,0.8857333333333334,0.8683
61.0,0.30321164796961114,0.35145298168063166,0.8868166666666667,0.8686
62.0,0.3038343901963944,0.3564075239002705,0.8863,0.8698
63.0,0.3043446637214498,0.3540450055152178,0.88635,0.8646
64.0,0.3058859388244913,0.36042113453149793,0.8865333333333333,0.8693
65.0,0.30237971214537923,0.3515876721590757,0.8881666666666667,0.8722
66.0,0.3008056752859278,0.3556628316640854,0.8883,0.8699
67.0,0.3010422299516962,0.3530966928228736,0.8878166666666667,0.8717
68.0,0.29879186159752785,0.3615862548351288,0.8882333333333333,0.8703
69.0,0.299028214241596,0.3530611636117101,0.8885666666666666,0.8713
70.0,0.29472199646716424,0.35343942455947397,0.8898166666666667,0.8686
71.0,0.298439518378136,0.34312954917550087,0.8885,0.8747
72.0,0.2963836669287783,0.3506507158279419,0.8900166666666667,0.8682
73.0,0.2956435648684806,0.34113495200872423,0.8896833333333334,0.8778
74.0,0.294473734180978,0.3559226326644421,0.8905833333333333,0.8723
75.0,0.2941924109737924,0.34652408994734285,0.89035,0.8753
76.0,0.29480309518093756,0.34797637313604357,0.8909833333333333,0.8714
77.0,0.2951299465717153,0.3503049422055483,0.8897333333333334,0.8762
78.0,0.29390320841302264,0.3354095406830311,0.8901,0.879
79.0,0.2914139634751259,0.34828019607812166,0.89105,0.8681
80.0,0.29310115005107634,0.3592346295714378,0.8906666666666667,0.8682
81.0,0.29234266934242653,0.33341215252876283,0.8909,0.8754
82.0,0.2931552467194009,0.34295283891260625,0.8903666666666666,0.8763
83.0,0.29227497019666304,0.3421389231458306,0.8916666666666667,0.8711
84.0,0.2907618759794438,0.3418547475710511,0.8919833333333334,0.8776
85.0,0.28949218202144544,0.34066312331706283,0.89215,0.8725
86.0,0.2867190771914543,0.3479967039078474,0.8926,0.8721
87.0,0.28950038298647457,0.3441218860447407,0.89225,0.8739
88.0,0.2871162718280833,0.3427261929959059,0.89125,0.8761
89.0,0.28954775396813737,0.32885419311933217,0.8920833333333333,0.8787
90.0,0.28655876517295836,0.3441211923956871,0.8926333333333333,0.8741
91.0,0.28693403227532166,0.3487330999225378,0.8937666666666667,0.8704
92.0,0.28566222311334405,0.3366644214838743,0.8927,0.8776
93.0,0.28653522102122614,0.3567699894309044,0.8933833333333333,0.8752
94.0,0.28154743681562705,0.33794408403337,0.8944666666666666,0.8771
95.0,0.28575665310342263,0.3326763205230236,0.8925166666666666,0.8762
96.0,0.2849362219267703,0.34678402133286,0.8944166666666666,0.8719
97.0,0.28535256347757704,0.34060770822688935,0.8927,0.8726
98.0,0.2841440385960518,0.33487710542976856,0.8943,0.8794
99.0,0.28081912461747516,0.335576293990016,0.8957666666666667,0.8791
