epoch,train_loss,test_loss,train_acc,test_acc
0.0,0.9462331051522113,0.7099437616765499,0.6556166666666666,0.7358
1.0,0.6401450117851826,0.6140052177011966,0.7660666666666667,0.7727
2.0,0.5680805490372028,0.5635377272963524,0.7952166666666667,0.7974
3.0,0.5276748786581323,0.5577228933572769,0.8091,0.7963
4.0,0.498931293791913,0.5139860842376948,0.82025,0.8109
5.0,0.47869452364901277,0.49280864372849464,0.8255,0.8223
6.0,0.45919369027969686,0.4862054191529751,0.8339333333333333,0.8233
7.0,0.4505676784413926,0.46182497665286065,0.8356833333333333,0.8325
8.0,0.440827006989337,0.44847739636898043,0.83915,0.8404
9.0,0.43038595217339537,0.4502882264554501,0.8441833333333333,0.8357
10.0,0.42174356808053687,0.44394234418869016,0.8449,0.8383
11.0,0.41372143233076053,0.43533719033002855,0.85025,0.8446
12.0,0.40634176261881566,0.43155454471707344,0.8506166666666667,0.8413
13.0,0.40176038589883356,0.4298860341310501,0.8523666666666667,0.8448
14.0,0.3958552015588639,0.4211187072098255,0.8538333333333333,0.8471
15.0,0.3935525343773213,0.4200912557542324,0.85515,0.8468
16.0,0.389392833379989,0.4142629079520702,0.8553666666666667,0.8469
17.0,0.3816315550753411,0.41679563038051126,0.8596666666666667,0.8437
18.0,0.3818910078799471,0.3979119027033448,0.85895,0.8521
19.0,0.3756064270405059,0.41143049076199534,0.8622333333333333,0.8525
20.0,0.3722208031948577,0.39950956776738167,0.863,0.8516
21.0,0.3697390035111853,0.40632978156208993,0.8638333333333333,0.8509
22.0,0.36565427215809515,0.4049116939306259,0.8654666666666667,0.8509
23.0,0.36322814689037647,0.39654570668935774,0.8655166666666667,0.855
24.0,0.35910246239063587,0.3979165909811854,0.8685833333333334,0.8533
25.0,0.3574867103962188,0.39623496159911153,0.8689,0.8516
26.0,0.3544944881124699,0.3937866322696209,0.8686833333333334,0.8552
27.0,0.3533479369701223,0.39635888002812864,0.8698833333333333,0.8556
28.0,0.35057159154973133,0.3783718004822731,0.86965,0.8627
29.0,0.3496303598931495,0.39749144911766054,0.8714666666666666,0.853
30.0,0.3465519856899343,0.37650833316147325,0.87245,0.8599
31.0,0.34379047269516805,0.37446867749094964,0.8733666666666666,0.8642
32.0,0.34323395091168424,0.3773487018421292,0.87405,0.8606
33.0,0.33972337892714966,0.3849730364978313,0.8746333333333334,0.8595
34.0,0.3388387016793515,0.37546922713518144,0.8753,0.861
35.0,0.3374197399996697,0.39146050307899716,0.8749,0.853
36.0,0.33727958855476786,0.3629462901502848,0.87605,0.8675
37.0,0.3372589111962217,0.373228545486927,0.87535,0.8593
38.0,0.33237856347510153,0.3662676878273487,0.87565,0.8705
39.0,0.33140131894578323,0.3749427363276482,0.87825,0.8615
40.0,0.33079352030094633,0.38001955710351465,0.8780666666666667,0.8612
41.0,0.33212327849357687,0.36583991944789884,0.8771,0.8661
42.0,0.3270815305253293,0.37448335625231266,0.8797333333333334,0.8602
43.0,0.32599989087023634,0.3603792319074273,0.87985,0.8648
44.0,0.3261676624734351,0.3838240224868059,0.8801,0.8592
45.0,0.326055154648233,0.36301781199872496,0.87935,0.8654
46.0,0.324091252621184,0.3583571344614029,0.87975,0.8682
47.0,0.3231008194862528,0.3579271174967289,0.88035,0.8675
48.0,0.3201382613562523,0.36833065152168276,0.8813333333333333,0.8672
49.0,0.32071010400640204,0.35309913717210295,0.8812166666666666,0.8666
50.0,0.3179996179773452,0.3585736282169819,0.8814333333333333,0.8683
51.0,0.3168965249619585,0.3517589494585991,0.8826666666666667,0.8667
