epoch,train_loss,test_loss,train_acc,test_acc
0.0,0.48127323040302766,0.10674969535320997,0.8536166666666667,0.9663
1.0,0.09496309540056168,0.06714941795216874,0.9704666666666667,0.978
2.0,0.07128509490730915,0.055902929551666605,0.9776666666666667,0.9814
3.0,0.06012727104602976,0.04337375579343643,0.9812,0.9854
4.0,0.05394125093725768,0.04381491494423244,0.9825333333333334,0.9856
5.0,0.05015873471869433,0.0465997658931883,0.9835333333333334,0.984
6.0,0.04558447494389529,0.043095369492948524,0.98575,0.9866
7.0,0.04169243216078649,0.04070883924723603,0.9869,0.9868
8.0,0.04042792209285371,0.046023442251316736,0.98705,0.9861
9.0,0.03859433020524522,0.04191422797739506,0.9879166666666667,0.9848
10.0,0.03868413534649509,0.044750718408613464,0.9875833333333334,0.9864
11.0,0.03765315201648689,0.03778107982652727,0.9881,0.9882
12.0,0.03486734329068914,0.037364702352351745,0.98915,0.9873
13.0,0.03382187213827955,0.03130181487358641,0.9888,0.9898
14.0,0.034994259139800324,0.04583424413722241,0.98895,0.9865
15.0,0.03249513100476024,0.04027512195170857,0.9893333333333333,0.9879
16.0,0.031612075594788853,0.036197169369552286,0.9897333333333334,0.9881
17.0,0.03042211777808026,0.03833444008923834,0.9900166666666667,0.9886
18.0,0.03007187378057774,0.03523532979525044,0.9902666666666666,0.9886
19.0,0.028747123614587682,0.03654964771267259,0.9908,0.9886
20.0,0.02910244240960542,0.03799966240476351,0.9899833333333333,0.988
21.0,0.02897502965729763,0.03413368805559003,0.99055,0.9877
22.0,0.026169909712204592,0.035560708716366206,0.9916166666666667,0.9886
23.0,0.0283493290685038,0.03523164168072981,0.9907833333333333,0.988
24.0,0.026792890945092795,0.03616947121481644,0.9908,0.9871
25.0,0.026593511872627634,0.03455990159454814,0.9912666666666666,0.9889
26.0,0.025151776587788728,0.03208735737280222,0.9916166666666667,0.9902
27.0,0.023808738914258935,0.03265998250062694,0.9920333333333333,0.9893
28.0,0.02427153218279969,0.034562311723493624,0.9920666666666667,0.9899
29.0,0.024750214930068938,0.03427568405168131,0.9914666666666667,0.9888
30.0,0.023632874128785224,0.031664975418971154,0.9922666666666666,0.9892
31.0,0.021053586882400385,0.03260039831911854,0.9931666666666666,0.9896
32.0,0.023365522111627332,0.03050600497135747,0.9920833333333333,0.99
33.0,0.023727353972363027,0.03164008996027405,0.99225,0.9888
34.0,0.024148780566224076,0.028121845124769607,0.99205,0.9897
35.0,0.021748943549600688,0.03527717726246919,0.99255,0.9898
36.0,0.021995871860355613,0.02981387376166822,0.9925666666666667,0.9912
37.0,0.019533027979505665,0.03205997488257708,0.9933333333333333,0.9896
38.0,0.020213411313461813,0.03273543476971099,0.99335,0.9897
39.0,0.02064929221201926,0.031049099029314676,0.9931666666666666,0.9904
40.0,0.019788214764706394,0.03078157959116652,0.9934,0.9908
41.0,0.019148361508516554,0.027759690234279332,0.9937833333333334,0.9918
42.0,0.01945341370771936,0.029967435405706056,0.99355,0.9902
43.0,0.020419414267637468,0.03489814136428322,0.9934666666666667,0.9889
44.0,0.018752988891557177,0.029433052142712766,0.9935833333333334,0.9902
45.0,0.01822293651032638,0.03202230898796188,0.99435,0.9886
46.0,0.018479944813124677,0.03188634882362749,0.99395,0.9885
47.0,0.018380073583783938,0.03309265989046253,0.9937833333333334,0.9897
48.0,0.016986225598412466,0.030588116503122365,0.9942333333333333,0.9911
49.0,0.018528777448599168,0.031508283047242,0.9941333333333333,0.9888
50.0,0.0175474813143584,0.030610653105395614,0.9942,0.9901
51.0,0.01543798968394069,0.03698005385012948,0.9948166666666667,0.9892
52.0,0.016373674703286368,0.03552325367982121,0.9944833333333334,0.9888
53.0,0.018124452849572644,0.029504614543475326,0.9938166666666667,0.9908
54.0,0.016915241830011314,0.02684892302404478,0.9943666666666666,0.9905
55.0,0.01702969528219484,0.027667301045312342,0.9940166666666667,0.991
56.0,0.014986288325088297,0.033029049153083176,0.9948,0.9896
57.0,0.016366371069044032,0.0350220322217865,0.9943333333333333,0.9887
58.0,0.015891139479750332,0.02993452670889383,0.9947833333333334,0.9906
59.0,0.017435017641772455,0.02830472291316255,0.9941833333333333,0.9907
60.0,0.013828986013020845,0.029864474010219057,0.9950166666666667,0.9892
61.0,0.015368801088597468,0.03360846956311434,0.9949166666666667,0.9892
62.0,0.01571838239039433,0.0299846049365442,0.99475,0.9913
63.0,0.015366267012630372,0.031237215811779608,0.9949666666666667,0.99
64.0,0.01469721657749107,0.032873851765816656,0.99515,0.9901
65.0,0.014588614592843867,0.031001426476359485,0.9951,0.9912
66.0,0.013964308629387079,0.029706033372713138,0.9952666666666666,0.9906
67.0,0.016193067630693475,0.029438427091599807,0.9944166666666666,0.9904
68.0,0.013008039566054147,0.03430804351246479,0.9957166666666667,0.9895
69.0,0.013319062705131921,0.03143712403596055,0.99555,0.9914
70.0,0.013495428254580165,0.03492624580703705,0.9956166666666667,0.9892
71.0,0.013844530236847858,0.033466764525792315,0.9954,0.9896
72.0,0.013311788135089297,0.037627129409338524,0.9955666666666667,0.9896
73.0,0.013260438052585666,0.036451725590268325,0.9952833333333333,0.9894
74.0,0.013570864398299935,0.028325034017598227,0.9953666666666666,0.9912
75.0,0.014618591580817356,0.03707856298187835,0.9947,0.9888
76.0,0.011743637286077075,0.03567763833416393,0.9958333333333333,0.9894
77.0,0.013268026907462626,0.0303334825285674,0.9954166666666666,0.9908
78.0,0.01224137950673739,0.03784526137596913,0.9954333333333333,0.989
79.0,0.013030321495062572,0.0380606872043245,0.99585,0.989
80.0,0.013730760768273885,0.030263089072605,0.99505,0.99
81.0,0.010791106810149281,0.03507665253009691,0.9964,0.9899
82.0,0.012103480977709703,0.031360894420686236,0.99605,0.9903
83.0,0.012433339055612723,0.033911644911040636,0.99605,0.9895
84.0,0.012815082474968376,0.029733267182200505,0.9956666666666667,0.9906
85.0,0.013280301282994766,0.0389678237573662,0.9953666666666666,0.9893
86.0,0.011354810740065543,0.03323644452102599,0.9961,0.9902
87.0,0.012368749954212615,0.0342436950719275,0.99565,0.9903
88.0,0.012231176974192421,0.03266751913337203,0.9957,0.9907
89.0,0.011111363524353091,0.028675798541644325,0.9961333333333333,0.9913
90.0,0.011493130786185886,0.03991382921697095,0.9963833333333333,0.9888
91.0,0.011205850084599582,0.03459305519988902,0.9960833333333333,0.9899
92.0,0.011669128233854202,0.032376879734965766,0.9963,0.9901
93.0,0.011973331838925468,0.0369912452852077,0.9958666666666667,0.9895
94.0,0.011788046914474801,0.039715715891907165,0.99575,0.9876
95.0,0.010985192745686212,0.03235175551035354,0.9965166666666667,0.9902
96.0,0.010594325379636931,0.03553638025159671,0.9963833333333333,0.9896
97.0,0.012276567017382129,0.03722576029367701,0.9957833333333334,0.9883
98.0,0.011932275441049182,0.03062653395442112,0.9955166666666667,0.9913
99.0,0.008956617164980382,0.033113114328261875,0.9970166666666667,0.9896
