epoch,train_loss,test_loss,train_acc,test_acc
0.0,2.0714365243911743,1.8445439636707306,0.22702,0.3138
1.0,1.7671868813281157,1.681900516152382,0.34414,0.3777
2.0,1.653625091727899,1.6056284189224244,0.3888,0.4118
3.0,1.5954856562371156,1.5627517461776734,0.41688,0.4258
4.0,1.542890994524469,1.5059926748275756,0.43724,0.4515
5.0,1.5024492667645823,1.4841523498296738,0.45152,0.4605
6.0,1.4672934388627812,1.4420541822910309,0.46718,0.4745
7.0,1.4423350667466923,1.4102867364883422,0.47672,0.4873
8.0,1.4182424977117656,1.3921515494585037,0.48408,0.4981
9.0,1.381768917550846,1.3929864197969437,0.5042,0.4959
10.0,1.3658260271257283,1.3581908643245697,0.50942,0.5106
11.0,1.3315947943804216,1.3329068034887315,0.52096,0.5226
12.0,1.3110161393272632,1.3184034556150437,0.5294,0.5235
13.0,1.29276269552659,1.3057642549276351,0.53416,0.5196
14.0,1.2768766156264715,1.2773222953081131,0.54206,0.5426
15.0,1.2491025912518403,1.2485170245170594,0.55414,0.5498
16.0,1.2398042654504582,1.269775065779686,0.55616,0.544
17.0,1.2289521882728653,1.2222342520952225,0.56258,0.559
18.0,1.213280661981933,1.2122348994016647,0.56672,0.5603
19.0,1.195069505852096,1.1921840608119965,0.57462,0.5738
20.0,1.1907262309473388,1.224559736251831,0.57654,0.5595
21.0,1.1760946262855918,1.215609285235405,0.5818,0.5678
22.0,1.1588109762084728,1.1936090737581253,0.58634,0.5718
23.0,1.1569315514394216,1.2005594044923782,0.58832,0.5701
24.0,1.1467489174434118,1.1444741666316987,0.59256,0.5935
25.0,1.1440658584541203,1.1470558285713195,0.59414,0.5871
26.0,1.1276887098745423,1.174164429306984,0.59758,0.5796
27.0,1.1277393184754314,1.1143096894025804,0.59858,0.6015
28.0,1.1114377954176493,1.1387676268815994,0.60792,0.5897
29.0,1.100296515895396,1.1884879797697068,0.61224,0.5691
30.0,1.0964992140628853,1.1094449371099473,0.60902,0.6022
31.0,1.089813450465397,1.1019322142004966,0.61424,0.6078
32.0,1.0764218693485066,1.1342438906431198,0.61956,0.5895
33.0,1.076404101994573,1.1180505827069283,0.6163,0.5999
34.0,1.0669509917497635,1.0955749183893204,0.62464,0.6142
35.0,1.0650265590876948,1.0818060487508774,0.62464,0.6141
36.0,1.0602071680584733,1.0643642604351045,0.6249,0.625
37.0,1.0437322179881894,1.057682166993618,0.63134,0.6266
38.0,1.0451760945879682,1.049192850291729,0.6307,0.6205
39.0,1.0330526238801527,1.0394666492938995,0.63526,0.6266
40.0,1.0269805840691741,1.0617699280381203,0.6365,0.6207
41.0,1.0222101196342586,1.038420808315277,0.64056,0.63
42.0,1.0123346922348957,1.0553394705057144,0.64254,0.6229
43.0,1.0095234391640644,1.0428815320134164,0.6434,0.6256
44.0,1.0012792406641706,1.0286935150623322,0.64352,0.6334
45.0,0.9976994589883454,1.1068941578269005,0.64778,0.6174
46.0,0.997767087756371,1.017647162079811,0.65068,0.6432
47.0,0.9870634474316422,1.0504877761006355,0.6532,0.6298
48.0,0.9828037753397104,1.011656504869461,0.65422,0.6458
49.0,0.969900271114038,1.016805925965309,0.65922,0.6352
50.0,0.9839269485400648,1.036944179236889,0.6541,0.6311
51.0,0.9694327572170569,0.9915804162621498,0.66024,0.653
52.0,0.9600913600654019,1.0213844567537307,0.66206,0.6411
53.0,0.9613651913039538,0.985690775513649,0.66252,0.6508
54.0,0.9559845097210943,0.9982248172163963,0.66356,0.6506
55.0,0.9501956841167138,0.9745579183101654,0.66256,0.6576
56.0,0.9490582377326732,1.0060996472835542,0.66632,0.6445
57.0,0.9381419426324417,0.9888302654027938,0.66968,0.6512
58.0,0.938700485898524,0.9758154764771462,0.6707,0.6605
59.0,0.931925149292362,0.9645358890295028,0.67406,0.664
60.0,0.9332099541717646,0.9603677421808243,0.6717,0.6607
61.0,0.9239096194505692,0.9451772809028626,0.67674,0.6635
62.0,0.9229680859312719,0.9872419163584709,0.6781,0.6543
63.0,0.9207873456940359,0.9717477276921272,0.67764,0.6595
64.0,0.9168524669141186,0.9572056561708451,0.67996,0.6651
65.0,0.9185562796738683,0.9679402828216552,0.67918,0.6566
66.0,0.914194368282143,0.9748368963599205,0.68092,0.6576
67.0,0.9053085120965023,0.9610053852200509,0.68458,0.6647
68.0,0.9021712787905518,0.9470092296600342,0.68352,0.6693
69.0,0.8992614189580995,0.9436803072690964,0.68654,0.6635
70.0,0.9028078068275841,0.9484128654003143,0.68334,0.6646
71.0,0.8935698021431359,0.9502909526228904,0.68778,0.6733
72.0,0.8955088209132759,0.9332142263650894,0.68692,0.6731
73.0,0.899105682664988,0.9250866308808326,0.68592,0.6761
74.0,0.8842124850774298,0.9301393732428551,0.6892,0.6754
75.0,0.8847155580107047,0.9481541901826859,0.69216,0.6722
76.0,0.8815081809856453,0.9528149455785752,0.69206,0.6677
77.0,0.8794441393443516,0.9399505607783795,0.69234,0.6737
78.0,0.8805780900376183,0.9237992614507675,0.69156,0.6793
79.0,0.8727675816234277,0.906936664879322,0.69616,0.6855
80.0,0.8780437893405253,0.9576245486736298,0.6937,0.6753
81.0,0.8745246058215901,0.9148962259292602,0.69466,0.6811
82.0,0.8735932957152931,0.9196165353059769,0.69322,0.6841
83.0,0.8743302393324521,0.9516967937350274,0.69388,0.6693
84.0,0.8724702690937081,0.9467769220471383,0.6959,0.6672
85.0,0.8660409265026754,0.9156812086701394,0.69898,0.6744
86.0,0.8640947344959998,0.9002990514039994,0.69702,0.6853
87.0,0.867582804998573,0.9128419935703278,0.69636,0.6822
88.0,0.8587852284616354,0.9003806471824646,0.69894,0.6884
89.0,0.8634986865277193,0.9051483556628227,0.7,0.6918
90.0,0.8568094047356625,0.9058087363839149,0.70062,0.6898
91.0,0.852752610128753,0.9074119821190834,0.70122,0.6863
92.0,0.852561142979836,0.910115709900856,0.70282,0.6836
93.0,0.8531394330214481,0.894209261238575,0.70124,0.6901
94.0,0.8459028425265331,0.9096982315182686,0.70396,0.684
95.0,0.8442866254825981,0.9020550906658172,0.706,0.6877
96.0,0.8436360055086564,0.8911957770586014,0.7081,0.6923
97.0,0.8451743797988308,0.8770426422357559,0.70594,0.6981
98.0,0.8417917015601177,0.8959767818450928,0.70508,0.6937
99.0,0.834225918869583,0.8924775764346122,0.70848,0.6902
