epoch,train_loss,test_loss,train_acc,test_acc
0.0,0.42595956109939737,0.10849703254643828,0.8720333333333333,0.9644
1.0,0.09439515775822578,0.07465452293981797,0.97115,0.9765
2.0,0.07096068955006751,0.06709876011591405,0.9788666666666667,0.9784
3.0,0.061691796137614455,0.0519301235122839,0.981,0.9826
4.0,0.05508153781770392,0.053252848933334464,0.9824333333333334,0.9815
5.0,0.04979522704206248,0.044363245579006616,0.9845833333333334,0.9845
6.0,0.046421571388999196,0.04493287142249756,0.9853333333333333,0.9847
7.0,0.04550054619841753,0.04447908347647171,0.985,0.9852
8.0,0.04308429896593728,0.03996571310708532,0.987,0.987
9.0,0.03904481672463899,0.038145127745519855,0.9873333333333333,0.9875
10.0,0.0383110979968246,0.03883880509820301,0.9875333333333334,0.9876
11.0,0.036550065106216896,0.040463827944768126,0.9885,0.9856
12.0,0.035464440163304196,0.04115024001512211,0.9885,0.9857
13.0,0.03580769078330474,0.03981759900925681,0.988,0.9875
14.0,0.03357053430196136,0.035552178087527864,0.9888,0.9873
15.0,0.03254978234106873,0.03882192022792878,0.9895166666666667,0.9872
16.0,0.03428927358992873,0.03771223705844022,0.9889,0.9886
17.0,0.03178712812232527,0.03381758085815818,0.9897666666666667,0.9889
18.0,0.029822807255736057,0.03310046686565329,0.9907333333333334,0.989
19.0,0.029333606016069175,0.0392242883790459,0.9905666666666667,0.9879
20.0,0.028156062096674393,0.03241681865401915,0.9912333333333333,0.9895
21.0,0.02781634265160624,0.039687346943537705,0.9911166666666666,0.9868
22.0,0.02853621736842584,0.03669925319045433,0.9907,0.9885
23.0,0.027021583336147858,0.031419863103838,0.99085,0.9896
24.0,0.027051841215963695,0.035587031896284316,0.9910333333333333,0.9873
25.0,0.026712368307833342,0.03351884963849443,0.9911166666666666,0.9884
26.0,0.02449057958921061,0.03801792499580188,0.9922,0.9878
27.0,0.025137652374526604,0.034585100794356546,0.9916833333333334,0.989
28.0,0.025210709556778694,0.034374233552807706,0.9916833333333334,0.9886
