epoch,train_loss,test_loss,train_acc,test_acc
0.0,1.6836109945968705,1.3832399666309356,0.3945,0.4913
1.0,1.2417117573168812,1.1094606414437294,0.55,0.5996
2.0,1.0125014249767577,0.9483990579843521,0.63626,0.6568
3.0,0.865197172274395,0.8433006137609482,0.69168,0.7046
4.0,0.7628810004312165,0.7658340021967888,0.72908,0.7345
5.0,0.6826476812058565,0.6828797608613968,0.76118,0.7658
6.0,0.6272582770610342,0.6487260743975639,0.77998,0.7756
7.0,0.5789775706979693,0.6316370613873005,0.79622,0.7749
8.0,0.5452049374580383,0.6057705081999302,0.80788,0.7917
9.0,0.5087086784900451,0.5770191423594951,0.82274,0.7973
10.0,0.4873668540801321,0.5548390112817287,0.8296,0.8102
11.0,0.45799217905317036,0.5296928204596043,0.84216,0.8215
12.0,0.4333936783428095,0.5156581901013851,0.84848,0.8231
13.0,0.4150213547507111,0.5021506257355213,0.85642,0.8235
14.0,0.3996870601359679,0.49028919339179994,0.85966,0.8321
15.0,0.3787422724524323,0.5003110416233539,0.8676,0.8302
16.0,0.369245954846241,0.4786932609975338,0.87112,0.8386
17.0,0.34934904859686383,0.46407573521137235,0.877,0.8417
18.0,0.33591100178202804,0.4907270707190037,0.8828,0.8374
19.0,0.3229847184705491,0.4406852386891842,0.88784,0.8504
20.0,0.3137918922822086,0.45226419493556025,0.88868,0.8526
21.0,0.3011857249907085,0.4561957061290741,0.89382,0.8473
22.0,0.29091678248072156,0.443415779620409,0.89868,0.8521
23.0,0.2882907126783108,0.43423604443669317,0.89902,0.8543
24.0,0.26959257930213093,0.4409163691103458,0.90528,0.8573
25.0,0.2657769174904239,0.45763346552848816,0.906,0.8587
26.0,0.2508445403405598,0.44716142043471335,0.91198,0.8547
27.0,0.24553894502471904,0.424646458029747,0.9148,0.8661
28.0,0.23695267577256476,0.42314997166395185,0.91598,0.8654
29.0,0.23232743645809134,0.4360011525452137,0.9182,0.8603
30.0,0.2180023482259439,0.4240256533026695,0.9231,0.8655
31.0,0.21740450687250312,0.40951797291636466,0.92304,0.8687
32.0,0.21007169247129742,0.42885337620973585,0.92648,0.8662
33.0,0.20627678657064633,0.43826454803347586,0.9267,0.8608
34.0,0.19594313215692433,0.43910853937268257,0.92986,0.8698
35.0,0.18666544583226954,0.42647348195314405,0.93354,0.8673
36.0,0.18715614582202872,0.433102685213089,0.9347,0.8655
37.0,0.17642427330874666,0.4281250849366188,0.9372,0.868
38.0,0.17628324358743064,0.4186010904610157,0.93846,0.8725
39.0,0.1678559716638862,0.44597999602556226,0.94032,0.8697
40.0,0.16641750878521375,0.4384486682713032,0.94154,0.8712
41.0,0.15789864364327216,0.40960261449217794,0.94464,0.8751
42.0,0.15833286857422518,0.43084419071674346,0.94348,0.8721
43.0,0.14898864115227242,0.42890438064932823,0.94812,0.8739
44.0,0.149897163277682,0.42105684243142605,0.94684,0.8744
45.0,0.14622274216036407,0.44062113054096697,0.94658,0.873
46.0,0.13991597781375964,0.4501462861895561,0.95014,0.8729
47.0,0.14202495265219892,0.42602297365665437,0.9495,0.8757
