epoch,train_loss,test_loss,train_acc,test_acc
0.0,0.6365528631717601,0.40983659848570825,0.77425,0.8545
1.0,0.34559374178977725,0.34229972437024114,0.8746,0.8789
2.0,0.28928945749364,0.29774416163563727,0.8943833333333333,0.8926
3.0,0.2620099372686224,0.25765011794865134,0.9051666666666667,0.9077
4.0,0.24251459488209257,0.2527500629425049,0.9109333333333334,0.9082
5.0,0.23075117132765183,0.25013710409402845,0.9168166666666666,0.9088
6.0,0.21526015270897683,0.24925489202141762,0.9219833333333334,0.9078
7.0,0.2081379069609845,0.24082920774817468,0.9241333333333334,0.9124
8.0,0.20151660695989082,0.23232691884040832,0.92615,0.9144
9.0,0.19590185627024226,0.2207322008907795,0.9281333333333334,0.9227
10.0,0.1872396321372783,0.21304262131452562,0.9309166666666666,0.9185
11.0,0.18258261493545896,0.2199127558618784,0.9336833333333333,0.9215
12.0,0.17822390614037817,0.21224038172513246,0.9349833333333334,0.9209
13.0,0.1740541862046465,0.20573941841721535,0.93745,0.9241
14.0,0.1721040943201552,0.2081254603341222,0.9379,0.9222
15.0,0.16731698871292966,0.21173209007829427,0.9377333333333333,0.9223
16.0,0.16271862834692002,0.2012707306072116,0.9407833333333333,0.9256
17.0,0.16131536110918573,0.2139049507677555,0.9412,0.9216
18.0,0.15865076441080012,0.201232953928411,0.9422333333333334,0.9278
19.0,0.1532599947871046,0.21635367907583714,0.9433333333333334,0.9248
20.0,0.1500854772773195,0.19939055740833284,0.9449333333333333,0.9265
21.0,0.14854069196797431,0.19885954316705465,0.94465,0.9301
22.0,0.1457151600496566,0.2072264939546585,0.9465,0.9287
23.0,0.14386043418595132,0.1944067519158125,0.94755,0.9295
24.0,0.14012886596486923,0.19884931594133376,0.9489333333333333,0.9298
25.0,0.13820855997978373,0.1868028499186039,0.9493333333333334,0.9349
26.0,0.13614307651494412,0.18638340178877116,0.9499333333333333,0.9312
27.0,0.1328844945005914,0.19268700610846282,0.9511833333333334,0.9368
28.0,0.13027701636261127,0.19236919675022363,0.9528833333333333,0.933
29.0,0.1266309899852631,0.18093762435019017,0.9538833333333333,0.9336
30.0,0.12629838611217256,0.19010169487446546,0.9541833333333334,0.9343
31.0,0.12554190518691186,0.19548895731568336,0.95405,0.9306
32.0,0.12201002650755517,0.18932900596410035,0.9555166666666667,0.9345
33.0,0.12051411402669358,0.19416898693889378,0.95575,0.9344
34.0,0.11823906310378236,0.19693120047450066,0.95715,0.9299
35.0,0.11601140427779644,0.18925013449043035,0.95745,0.9375
36.0,0.11486153957691599,0.1936496037989855,0.9586166666666667,0.9336
37.0,0.1116223284697279,0.1987738933414221,0.9587,0.9298
