epoch,train_loss,test_loss,train_acc,test_acc
0.0,1.1702252718996495,0.6136072978377343,0.6362333333333333,0.8041
1.0,0.5198052079119581,0.40075407139956953,0.8319833333333333,0.8632
2.0,0.38920321109447076,0.32605938874185086,0.8741,0.8931
3.0,0.3350385488981896,0.28680179435759784,0.8901166666666667,0.9057
4.0,0.29827343168410847,0.2711402613669634,0.9024166666666666,0.9095
5.0,0.27906610452114267,0.25375490095466374,0.9083833333333333,0.9158
6.0,0.2641518952364617,0.23488825373351574,0.9148,0.9201
7.0,0.2509902700464776,0.23297882564365863,0.9184166666666667,0.9238
8.0,0.23562431088153352,0.20738127348013222,0.9242166666666667,0.9305
9.0,0.22798099825356868,0.2058030697517097,0.9261833333333334,0.9358
10.0,0.22654693326417435,0.20805845316499472,0.9254833333333333,0.932
11.0,0.22185933421900933,0.19723981581628322,0.9280166666666667,0.9327
12.0,0.21315046171558663,0.1920262069441378,0.93135,0.9386
13.0,0.21037471532187563,0.18715502899140118,0.9326833333333333,0.9367
14.0,0.2076758625659537,0.18955775303766131,0.9333666666666667,0.9385
15.0,0.20128471302859327,0.18659271001815797,0.9349833333333334,0.9384
16.0,0.199011026766706,0.18242352372035384,0.9365166666666667,0.9388
17.0,0.1941667744453917,0.16679614707827567,0.9372333333333334,0.9473
18.0,0.19150432747729282,0.17964040348306298,0.9391,0.9411
19.0,0.18992447926008954,0.16794912684708835,0.9392333333333334,0.9464
20.0,0.18938694320460583,0.16866196570917963,0.9384333333333333,0.9448
21.0,0.1834904820361036,0.16573719321750105,0.9414166666666667,0.9461
22.0,0.1817397652788365,0.1675859374925494,0.9414166666666667,0.945
23.0,0.17799810985935496,0.16043161088600755,0.9429333333333333,0.9465
24.0,0.1768676333922021,0.16710227120202034,0.9441833333333334,0.9434
25.0,0.1758673721488486,0.16141103189438583,0.9440166666666666,0.9449
26.0,0.172000497389347,0.1625509036704898,0.9443833333333334,0.9444
27.0,0.1730177342891693,0.15959961321204902,0.9439666666666666,0.9492
28.0,0.16723823823193287,0.16672224174253641,0.94705,0.9454
29.0,0.1725182055475864,0.15473034237511457,0.9447,0.9477
30.0,0.17112986759302465,0.15692863650619984,0.9449666666666666,0.9468
31.0,0.16558674237829574,0.14886153754778206,0.9472833333333334,0.9507
32.0,0.16202071172759888,0.1525452327914536,0.9478333333333333,0.948
33.0,0.1626031572197346,0.1569110495969653,0.948,0.9496
34.0,0.15897863269486326,0.15435409503988923,0.9494833333333333,0.9465
35.0,0.16041328935547078,0.1512477754149586,0.94855,0.9495
36.0,0.1562766621721552,0.1473524783272296,0.9503666666666667,0.9536
37.0,0.1541620139111864,0.147280094306916,0.9511,0.9518
38.0,0.15393552672355734,0.14120974838733674,0.9512833333333334,0.9552
39.0,0.15443167848155853,0.14863561091478913,0.9502833333333334,0.9524
40.0,0.15276991981775204,0.14584512885194273,0.9507833333333333,0.9539
41.0,0.1549858289513182,0.15066199928987772,0.9509333333333333,0.9499
42.0,0.151736452129293,0.14974472047761084,0.9520333333333333,0.951
43.0,0.14801727209953552,0.1378818505210802,0.9530666666666666,0.9567
44.0,0.1487749323248863,0.14195341907907277,0.9526166666666667,0.9552
45.0,0.14546146968260726,0.14205084620043634,0.9527,0.9567
46.0,0.14541155321800964,0.14353417227976023,0.9531333333333334,0.9522
47.0,0.14746800283802317,0.1327178243547678,0.9526333333333333,0.9532
48.0,0.1440464307177574,0.1312205887399614,0.9544,0.958
49.0,0.14165331982868784,0.14003288731910288,0.9545833333333333,0.9557
50.0,0.13966562518096984,0.1421102812513709,0.9557166666666667,0.9555
51.0,0.14248289083863827,0.13552656429819762,0.9546333333333333,0.958
52.0,0.1410211587522892,0.13321524802595378,0.9561,0.9569
53.0,0.1419540802215008,0.1271003658650443,0.9547333333333333,0.9592
54.0,0.1364339068373467,0.12422783799702301,0.9570666666666666,0.9582
55.0,0.13940374873420025,0.13802536784205585,0.9547333333333333,0.9558
56.0,0.1360474573012362,0.12747685306239873,0.9562833333333334,0.9574
57.0,0.13600770033737447,0.13207530963700265,0.9563,0.9576
58.0,0.13428227419548847,0.12614391981624068,0.9577,0.9606
59.0,0.13413999334294746,0.1314615537878126,0.9573166666666667,0.9561
60.0,0.13142006771361575,0.12024728683754801,0.9577833333333333,0.9598
61.0,0.12924133127040052,0.1296158670214936,0.9587666666666667,0.9586
62.0,0.1307672624575331,0.13015352446818723,0.9589333333333333,0.958
63.0,0.12899808065688356,0.12215423290617763,0.95915,0.9605
64.0,0.1292535459266064,0.12092039599083364,0.9585833333333333,0.9601
65.0,0.12583435970417997,0.12462929235771299,0.9596333333333333,0.9609
66.0,0.1255011076464298,0.12539127115160226,0.9605166666666667,0.959
67.0,0.1250052161197713,0.12339636897668242,0.9608,0.9605
68.0,0.12636435466243864,0.12149350085528568,0.95935,0.9601
69.0,0.1248754692362978,0.12980046987067909,0.96055,0.9601
70.0,0.12180040413711933,0.12310097797308117,0.9616,0.9586
71.0,0.12205069502617451,0.11912445129128173,0.9616,0.9607
72.0,0.12274342041383399,0.1220089967129752,0.9608166666666667,0.9626
73.0,0.11932782044119024,0.11643358191940933,0.9615666666666667,0.9621
74.0,0.11888409970288581,0.1146892407676205,0.9619833333333333,0.9636
75.0,0.11929516348432988,0.11711982060223818,0.96255,0.961
76.0,0.11862909220000531,0.11819369179429487,0.9618333333333333,0.9629
77.0,0.11594538423926272,0.11240060566924512,0.9631833333333333,0.965
78.0,0.11757078284912921,0.10709276262205095,0.9627166666666667,0.9645
79.0,0.11643681784576558,0.1151281614555046,0.9622333333333334,0.9629
80.0,0.115383180975914,0.11484235255047678,0.96425,0.9622
81.0,0.11608570627075561,0.11085254040081054,0.9628166666666667,0.9632
82.0,0.11492312862835032,0.1124338204273954,0.9635333333333334,0.9623
83.0,0.11437839063558172,0.10630728723481297,0.9634833333333334,0.9649
84.0,0.11537398269518893,0.11240060485433787,0.96365,0.9654
85.0,0.11304299013411745,0.10777422635583207,0.9634166666666667,0.9649
86.0,0.11313788451729936,0.10883473604917526,0.9646,0.9631
87.0,0.11147886208714324,0.10499474355019629,0.9647166666666667,0.9664
88.0,0.11178657886512736,0.12171870202291757,0.9650333333333333,0.9626
89.0,0.11295650824904442,0.1111309502273798,0.9644833333333334,0.964
90.0,0.1112727718784454,0.10662825794424861,0.9639666666666666,0.9652
91.0,0.10601257723062596,0.11269070893758908,0.9658833333333333,0.9642
92.0,0.11081805899739265,0.1083522061817348,0.9647166666666667,0.9639
93.0,0.10740686528226162,0.10650483327917755,0.96465,0.9658
94.0,0.10673451827878648,0.1097802855889313,0.9657833333333333,0.9637
95.0,0.10677850428730884,0.11909647909924388,0.9655333333333334,0.964
96.0,0.10720582647209471,0.10624495866941289,0.96565,0.9662
97.0,0.10806023808235818,0.10423694457858801,0.9647833333333333,0.9652
98.0,0.10756646435945592,0.10631040632724761,0.9656333333333333,0.9666
99.0,0.10814319669883302,0.10380187667906285,0.96545,0.9648
