epoch,train_loss,test_loss,train_acc,test_acc
0.0,1.9433106366468935,1.7297660559415817,0.2834,0.3692
1.0,1.6942107245630147,1.6914176732301711,0.38276,0.3951
2.0,1.5877420914416411,1.5270339578390122,0.42132,0.445
3.0,1.5121655306037591,1.4904738873243333,0.45296,0.4568
4.0,1.4626008466798432,1.493621402978897,0.4727,0.4586
5.0,1.4180143463368318,1.402707326412201,0.48914,0.4879
6.0,1.3816994459045178,1.3803720891475677,0.50386,0.4973
7.0,1.3360156763573081,1.3615260750055314,0.52196,0.5107
8.0,1.3017662118892281,1.3185968786478042,0.53556,0.534
9.0,1.2715370831440906,1.2509814232587815,0.54806,0.5475
10.0,1.2416765270184498,1.2469732910394669,0.5595,0.5518
11.0,1.2087130066083402,1.2177793651819229,0.57204,0.5663
12.0,1.1880652126000852,1.202691052854061,0.57954,0.5717
13.0,1.173003544004596,1.1814885288476944,0.58666,0.5817
14.0,1.1476617698766747,1.180880457162857,0.5937,0.5796
15.0,1.1315432367276173,1.224072852730751,0.60092,0.5651
16.0,1.1097856404221789,1.1308170586824418,0.61092,0.598
17.0,1.0964439438313853,1.0845996960997581,0.61506,0.6119
18.0,1.088067926010307,1.069077691435814,0.618,0.6266
19.0,1.0759550272202005,1.0705954775214195,0.6212,0.6223
20.0,1.0562347271004502,1.0758383259177209,0.62972,0.6202
21.0,1.0525033917962288,1.1102155297994614,0.63086,0.6076
22.0,1.032739175825703,1.02979533970356,0.6356,0.6347
23.0,1.021572288505885,1.0255812987685204,0.63992,0.6341
24.0,1.0194738990798289,1.0278799816966058,0.64222,0.6417
25.0,0.9970559015565988,1.0274590715765952,0.64984,0.6408
26.0,0.9925344230569139,1.089169877767563,0.65,0.6105
27.0,0.98501198601966,0.9966295152902603,0.65498,0.6512
28.0,0.9719723761081696,1.0254292860627174,0.66076,0.6427
29.0,0.9805241902263797,0.9846777871251107,0.6558,0.6562
30.0,0.9542163525308881,1.001753306388855,0.66808,0.6514
31.0,0.9553963104072882,0.9590697288513184,0.66718,0.667
32.0,0.9422415564863049,0.986274741590023,0.67098,0.6587
33.0,0.9399448423361292,0.959820294380188,0.67264,0.6645
34.0,0.927121108283802,0.9779107674956322,0.6781,0.6604
35.0,0.9226772922034167,1.010862435400486,0.67778,0.6516
36.0,0.9210532122120565,0.9467561036348343,0.67924,0.6754
37.0,0.9099047290427345,0.9202879264950752,0.68394,0.6785
38.0,0.9044471662871691,0.9102663412690163,0.6836,0.6794
39.0,0.8968707201432209,0.9011316478252411,0.68896,0.6809
40.0,0.8892897121152099,0.9372376307845116,0.69214,0.6735
41.0,0.8844632451631584,0.9032956957817078,0.69212,0.6844
42.0,0.8829292569841657,0.9119594484567642,0.69216,0.6858
43.0,0.866806152219675,0.9053007796406746,0.70112,0.6842
44.0,0.8731885956866401,0.8816103145480156,0.6975,0.6907
45.0,0.8655096660463177,0.9154575660824775,0.69884,0.6855
46.0,0.85204188312803,0.9524376034736634,0.70528,0.6752
47.0,0.85151805561416,0.886793452501297,0.7051,0.6922
48.0,0.8511086179285633,0.8866148069500923,0.70412,0.6922
49.0,0.8445089885166713,0.9371187165379524,0.70574,0.6799
50.0,0.8389759921297735,0.860247340798378,0.70758,0.6991
51.0,0.833696218777676,0.860926304757595,0.71172,0.7066
52.0,0.8297445743667836,0.8484723478555679,0.71342,0.7048
53.0,0.8218964633284783,0.8748536825180053,0.71496,0.6986
54.0,0.8250913397998226,0.8636406898498535,0.71364,0.6998
55.0,0.8163197688302215,0.8601179629564285,0.71728,0.7016
56.0,0.8062044132728966,0.8750812038779259,0.72004,0.6995
57.0,0.8017376363277435,0.8181920856237411,0.72058,0.7123
58.0,0.8083696152482714,0.826259295642376,0.72064,0.714
59.0,0.797340891495043,0.8347526550292969,0.72396,0.7137
60.0,0.7999897480619197,0.851703941822052,0.72322,0.7009
61.0,0.795723441608098,0.8273066759109498,0.7257,0.7139
62.0,0.7834814184782456,0.8456224337220192,0.72928,0.708
63.0,0.7892254739999771,0.823922298848629,0.7263,0.7154
64.0,0.7813691499890113,0.8218849018216133,0.7304,0.7143
65.0,0.7816905409705882,0.8194816648960114,0.73036,0.7142
66.0,0.7791774233385008,0.827162715792656,0.73134,0.7161
67.0,0.7772635075510764,0.8031881555914879,0.72982,0.7195
68.0,0.775814350466339,0.8076473012566566,0.73164,0.7196
69.0,0.7702937551907131,0.8317707717418671,0.73018,0.7109
70.0,0.7639054926682491,0.8212059617042542,0.73482,0.7153
71.0,0.7727872391744536,0.8079672217369079,0.73172,0.7184
72.0,0.7635873185128582,0.8492161795496941,0.73492,0.712
73.0,0.7649517740522113,0.8410199373960495,0.73518,0.7202
74.0,0.7633976699138174,0.8060223266482354,0.73558,0.7208
75.0,0.7580533225317391,0.7938305586576462,0.73842,0.7301
76.0,0.7568757926322975,0.8146745815873147,0.7377,0.724
77.0,0.7535170976604734,0.8349653959274292,0.73912,0.713
78.0,0.7481374807503759,0.8111093029379844,0.7391,0.7167
79.0,0.7462482972412693,0.7883260533213615,0.74182,0.7254
80.0,0.7432236069319199,0.7866965174674988,0.7455,0.7296
81.0,0.748693663550883,0.7990817680954934,0.74032,0.7299
82.0,0.7428822879280362,0.7959566652774811,0.74302,0.7257
83.0,0.7404024762158491,0.8094805493950844,0.74562,0.7235
84.0,0.7393631418140567,0.8344965159893036,0.74478,0.7114
85.0,0.7312992570959792,0.7828572124242783,0.74682,0.7274
86.0,0.740167245572927,0.789835175871849,0.7432,0.7324
87.0,0.7269434345011808,0.7771618783473968,0.75032,0.7295
88.0,0.7351845341677569,0.7674156561493873,0.74678,0.7413
89.0,0.7340668372961939,0.7636142492294311,0.74648,0.7393
90.0,0.7258976983780764,0.7813734605908393,0.7508,0.7352
91.0,0.7283000462517446,0.8211082831025124,0.7447,0.7171
92.0,0.723419191277757,0.764163488149643,0.75088,0.7341
93.0,0.7180630845987067,0.82571642100811,0.75092,0.721
94.0,0.713878974926715,0.795488004386425,0.7526,0.7258
95.0,0.7151052538229494,0.7644124314188957,0.75342,0.7451
96.0,0.713277284892238,0.7944463700056076,0.75368,0.7313
97.0,0.7065378357561267,0.7583431005477905,0.75638,0.7408
98.0,0.7141817704755433,0.8024175375699997,0.75176,0.7291
99.0,0.710886441323222,0.7837140530347824,0.75324,0.7356
