epoch,train_loss,test_loss,train_acc,test_acc
0.0,1.6912595682955802,0.9654258549213409,0.36978333333333335,0.6473
1.0,0.831758024337444,0.7366108350455761,0.6902833333333334,0.7281
2.0,0.6953639211806845,0.6734822802245617,0.7385666666666667,0.7423
3.0,0.6411123070311039,0.6357913121581078,0.76205,0.7641
4.0,0.6142411613717992,0.6154214084148407,0.7714666666666666,0.7724
5.0,0.5932151238969032,0.6018423169851304,0.77875,0.7766
6.0,0.5787672267315236,0.591323571652174,0.7840166666666667,0.7778
7.0,0.5656691085784993,0.5705905266106128,0.7915,0.7884
8.0,0.5535302593352946,0.5687208361923695,0.7959666666666667,0.7878
9.0,0.5445339226976355,0.5625339955091476,0.7989833333333334,0.7915
10.0,0.5359938300670462,0.5382304482161999,0.8027833333333333,0.8007
11.0,0.5274296879768372,0.5338359788060189,0.8066666666666666,0.8021
12.0,0.5154132638839966,0.5224950581789016,0.8109666666666666,0.8031
13.0,0.5162626956371551,0.5491286113858223,0.8097833333333333,0.7933
14.0,0.5057628749532902,0.516355536878109,0.813,0.8099
15.0,0.5016421003544584,0.5149461194872856,0.8158833333333333,0.8084
16.0,0.4929830066701199,0.5013273477554321,0.8195833333333333,0.8137
17.0,0.4873890052450464,0.4951773054897785,0.8229,0.819
18.0,0.4838551944874703,0.511881772428751,0.8239666666666666,0.8079
19.0,0.4806339260111464,0.5073536723852158,0.8249166666666666,0.8129
20.0,0.47696153217173637,0.49780511260032656,0.8247833333333333,0.8159
21.0,0.476358193032285,0.48830459341406823,0.8265333333333333,0.8205
22.0,0.4698482781014544,0.48641795516014097,0.8274333333333334,0.8231
23.0,0.46444224804005724,0.48303438946604726,0.83095,0.824
24.0,0.46259004663913805,0.47261426970362663,0.8309166666666666,0.8278
25.0,0.46199883767899047,0.4799128815531731,0.8317333333333333,0.8244
26.0,0.45285305076457083,0.4635122872889042,0.8340666666666666,0.8292
27.0,0.4538008507261885,0.46608445048332214,0.8354833333333334,0.8274
28.0,0.44758632893257955,0.4677268698811531,0.8369,0.8303
29.0,0.4453507923065348,0.4774098865687847,0.8379666666666666,0.828
30.0,0.44482915097094594,0.46406362280249597,0.8377333333333333,0.8289
31.0,0.43983148564683633,0.4648745946586132,0.8404833333333334,0.8266
32.0,0.43618185418717403,0.4568703606724739,0.8434666666666667,0.8342
33.0,0.4344513156312577,0.4453010976314545,0.8422333333333333,0.8378
34.0,0.429390505780565,0.46250577345490457,0.8447166666666667,0.8328
35.0,0.42597259054792685,0.4535363741219044,0.8458666666666667,0.8359
36.0,0.4224678413665041,0.4542014472186565,0.8483,0.839
37.0,0.4194982864755265,0.43512819334864616,0.8476833333333333,0.8427
38.0,0.4152971130736331,0.4489497020840645,0.85125,0.8364
39.0,0.4155271256223638,0.4378666885197163,0.8502666666666666,0.8392
40.0,0.4154870015509585,0.43952948823571203,0.8501166666666666,0.8478
41.0,0.4089608548803532,0.421726631373167,0.85265,0.8459
42.0,0.4070155809534357,0.4236868001520634,0.8536833333333333,0.8494
43.0,0.4019716565913342,0.42089236304163935,0.8561833333333333,0.8503
44.0,0.4029917989639526,0.4238695606589317,0.8554166666666667,0.8488
45.0,0.4038664214154507,0.42007791101932523,0.8539833333333333,0.8497
46.0,0.39892681735627195,0.4108453691005707,0.8566333333333334,0.8511
47.0,0.39477210425316017,0.41502236798405645,0.8578166666666667,0.8511
