epoch,train_loss,test_loss,train_acc,test_acc
0.0,2.093460670539311,1.9065768420696259,0.21046,0.2952
1.0,1.8123582218374525,1.6963577151298523,0.32464,0.3609
2.0,1.681711392743247,1.6840345948934554,0.3764,0.3795
3.0,1.6153173197288901,1.5889974504709243,0.40486,0.421
4.0,1.5641450225090494,1.5182469815015793,0.4265,0.4442
5.0,1.5217235197826309,1.4881783604621888,0.44664,0.46
6.0,1.4798697458238017,1.4607079207897187,0.46372,0.4611
7.0,1.4545945160242977,1.4645479053258896,0.47268,0.4721
8.0,1.4230952858924866,1.3979191780090332,0.48708,0.4925
9.0,1.3968862045784385,1.3841300040483475,0.49306,0.5068
10.0,1.3725115109463126,1.3425749331712722,0.5062,0.514
11.0,1.3452477966036116,1.3396859422326088,0.51844,0.5063
12.0,1.3242511238370622,1.3159761279821396,0.52546,0.5252
13.0,1.3095625249706968,1.314129726588726,0.53254,0.5221
14.0,1.292262071857647,1.2853089705109597,0.53874,0.5352
15.0,1.2714938034816665,1.259742522239685,0.54632,0.5428
16.0,1.2490759522331005,1.2421820670366288,0.55362,0.549
17.0,1.2320161735524937,1.2952749475836753,0.56392,0.543
18.0,1.2262258049176664,1.242486622929573,0.56534,0.5557
19.0,1.2055811371122087,1.2035912603139878,0.57364,0.5682
20.0,1.197762088508022,1.1879295423626899,0.5772,0.577
21.0,1.1823438260020043,1.195087194442749,0.58076,0.5729
22.0,1.1652929594322128,1.1706145495176314,0.58912,0.5788
23.0,1.16717990320556,1.1905004501342773,0.5886,0.5739
24.0,1.1508457095039135,1.1759556144475938,0.59564,0.5847
25.0,1.1386999591272704,1.1348584726452828,0.59848,0.5944
26.0,1.1285247893965975,1.1393515855073928,0.60404,0.5924
27.0,1.12291078117429,1.1063775092363357,0.60522,0.6055
28.0,1.110279340829168,1.1054123103618623,0.61038,0.6073
29.0,1.1004490572579053,1.1312223196029663,0.61338,0.6003
30.0,1.0975671784610164,1.1288770660758018,0.61414,0.6015
31.0,1.0896029718676392,1.0963726952672004,0.61856,0.6113
32.0,1.0741349805374534,1.0932443603873252,0.6235,0.6129
33.0,1.063188900448838,1.0779359355568885,0.62914,0.6117
34.0,1.061038812204283,1.0872830212116242,0.62724,0.6177
35.0,1.0609874378661721,1.0669400677084924,0.62934,0.6223
36.0,1.0486238714383573,1.076579350233078,0.63068,0.6226
37.0,1.0413885448051958,1.0834924966096877,0.63502,0.619
38.0,1.041123199827817,1.0561517506837845,0.63412,0.6281
39.0,1.0386970891636245,1.0628155171871185,0.63566,0.6276
40.0,1.0229504023279463,1.0522133260965347,0.63822,0.6291
41.0,1.0167977165202706,1.0204340860247612,0.64388,0.6372
42.0,1.0144022861305548,1.0709578588604927,0.64446,0.6249
43.0,1.0067557333683481,1.0103920906782151,0.64808,0.6448
44.0,1.0048149927538268,1.0288336798548698,0.64726,0.6421
45.0,1.0014606735536031,1.0628795608878137,0.64986,0.6269
46.0,0.9948263393372906,1.0217652574181557,0.65172,0.6396
47.0,0.9963612723715451,1.0393773198127747,0.65006,0.6319
48.0,0.9827672498566764,1.0088734701275826,0.65742,0.6472
49.0,0.9792008460784445,1.0031163543462753,0.65936,0.6468
50.0,0.9722367540305975,0.99056077003479,0.65988,0.6521
51.0,0.9730344840458461,1.0219650730490684,0.66038,0.6374
52.0,0.9786322512188736,0.9957739979028701,0.6577,0.6509
53.0,0.9652790384633201,0.972212778031826,0.66144,0.66
54.0,0.9550221747889811,1.0033818110823631,0.66442,0.6417
55.0,0.956965506380918,0.9853571489453316,0.66542,0.6523
56.0,0.9587768665990051,1.011271633207798,0.6651,0.6414
57.0,0.9490917480113555,0.9837690308690071,0.66894,0.6552
58.0,0.9468264914288813,0.9786695271730423,0.66758,0.6518
59.0,0.9543939853201107,0.984246338903904,0.66354,0.657
60.0,0.9393761608065391,0.9608951717615127,0.6686,0.6601
61.0,0.9397788774602267,1.016028067469597,0.67292,0.6454
62.0,0.9303586896584959,0.9754076704382897,0.67344,0.659
63.0,0.9232008910300781,0.9693126142024994,0.67776,0.6561
64.0,0.9198417344263622,0.9661975711584091,0.67696,0.6598
65.0,0.9238135887652027,0.9680267289280892,0.676,0.6576
66.0,0.9241487985971023,0.9616779804229736,0.67668,0.6622
67.0,0.9168167099052545,0.94181387424469,0.6783,0.6683
68.0,0.9106709324583715,0.9428731873631477,0.68064,0.6691
69.0,0.9148060594286237,0.9605857357382774,0.68018,0.6598
70.0,0.901799023455503,0.9460611790418625,0.68468,0.6769
71.0,0.9033410819817562,0.9649773091077805,0.684,0.6619
72.0,0.9023846217564174,0.9441887632012367,0.6842,0.6704
73.0,0.9008204690655883,0.9649102032184601,0.6848,0.6633
74.0,0.894364746249452,0.9486847519874573,0.68852,0.6691
75.0,0.8900335196937833,0.9219835504889489,0.69012,0.6768
76.0,0.8946812189355189,0.9411800459027291,0.68562,0.6756
77.0,0.8845967586551394,0.9265100508928299,0.69176,0.6764
78.0,0.8858033403450128,0.9511257991194725,0.69128,0.6706
79.0,0.8879033865369096,0.9268512770533561,0.68976,0.6736
80.0,0.8801571389242094,0.920189493894577,0.69366,0.6749
81.0,0.8757745629670669,0.9425963759422302,0.69438,0.6708
82.0,0.8734192206543319,0.9134157031774521,0.6963,0.6817
83.0,0.8698152133396694,0.9585745811462403,0.6962,0.6641
84.0,0.8699675305765502,0.9136379599571228,0.69524,0.6779
85.0,0.8641640699031402,0.9130293592810631,0.6975,0.6837
86.0,0.8561428846145163,0.9456018149852753,0.70062,0.6723
87.0,0.8642413382019315,0.8979410275816917,0.69722,0.6852
88.0,0.8579713060539595,0.9238373175263405,0.70134,0.6763
89.0,0.8528752363457972,0.9105165585875511,0.70306,0.6828
90.0,0.8566738005195346,0.9019788295030594,0.69876,0.6841
91.0,0.8525982523451046,0.9066022962331772,0.70188,0.6832
