epoch,train_loss,test_loss,train_acc,test_acc
0.0,1.119118725746236,0.7674595654010773,0.6542,0.762
1.0,0.6571930375505001,0.5030458752065897,0.7974166666666667,0.8446
2.0,0.4771414665465659,0.3988519197329879,0.8523166666666666,0.8785
3.0,0.3975208598248502,0.34303559456020594,0.8761833333333333,0.8931
4.0,0.3496207776221823,0.3184477349743247,0.8913166666666666,0.9063
5.0,0.31863923706906905,0.2928042195737362,0.9026333333333333,0.9086
6.0,0.29800088722655116,0.280957056581974,0.9083333333333333,0.9138
7.0,0.28138032137079444,0.2536811932455748,0.9137833333333333,0.9195
8.0,0.2710724951104915,0.2521411833353341,0.9163333333333333,0.9234
9.0,0.2574607660161688,0.24071328733116387,0.9196833333333333,0.9272
10.0,0.2501299635526982,0.23633569721132516,0.92305,0.9259
11.0,0.24236055479404775,0.22928764168173074,0.92605,0.9281
12.0,0.23178428043710425,0.2179041032679379,0.9281,0.9334
13.0,0.22937936560904726,0.2098296313546598,0.92995,0.9345
14.0,0.22486446483972225,0.20990915610454977,0.9302333333333334,0.931
15.0,0.2184731644518832,0.20313730486668646,0.93245,0.936
16.0,0.21572186883459699,0.2035443636123091,0.9336333333333333,0.9379
17.0,0.21490057320036787,0.1958348800893873,0.9339666666666666,0.9385
18.0,0.2072694255633557,0.19791514384560288,0.9356666666666666,0.9382
19.0,0.20567261481538732,0.19491254729218782,0.9373166666666667,0.9396
20.0,0.20538981445926302,0.19419207419268786,0.9366833333333333,0.9396
21.0,0.198053669961209,0.18621645984239876,0.9386666666666666,0.9412
22.0,0.19571145636604187,0.18461268306709827,0.9405833333333333,0.942
23.0,0.19171011856895812,0.18301768829114734,0.9409833333333333,0.9422
24.0,0.19191253768636826,0.18427746552042662,0.9411333333333334,0.9409
25.0,0.1887470672105221,0.1863262233324349,0.9413666666666667,0.9448
26.0,0.18890240829675756,0.1925450114067644,0.9421666666666667,0.94
27.0,0.18742664979493365,0.1770066682016477,0.9423,0.9418
28.0,0.18572262785536178,0.17603134103119372,0.9426333333333333,0.9433
29.0,0.18149673082727066,0.1779434462543577,0.9434833333333333,0.9441
30.0,0.17873633795596183,0.17756126960739493,0.9446333333333333,0.944
31.0,0.17761348685685624,0.1735093036899343,0.9457833333333333,0.944
32.0,0.17494683600169547,0.18030943851917983,0.9461333333333334,0.9397
33.0,0.17557819828074028,0.17202020990662276,0.9462333333333334,0.9456
34.0,0.17531269214888837,0.16577027433086186,0.9460833333333334,0.9468
35.0,0.1744088460156258,0.16311797858215868,0.9459,0.9478
36.0,0.17141233023176802,0.17206888790242375,0.9464666666666667,0.947
37.0,0.1655230683215121,0.16750185386044905,0.9474666666666667,0.9484
38.0,0.17083977229417638,0.16011760490946472,0.9471,0.948
39.0,0.16677439571061034,0.17188462656922637,0.9480666666666666,0.9451
40.0,0.16974964563516862,0.16375899333506821,0.9481,0.9488
41.0,0.16513218147323486,0.16502804504707455,0.9492166666666667,0.9483
42.0,0.16397755225288108,0.16684639416635036,0.9482166666666667,0.9472
43.0,0.1658631610109451,0.16872306333389134,0.9487833333333333,0.9488
44.0,0.16015267210437897,0.16494087771279736,0.9502166666666667,0.9495
45.0,0.16011350773116376,0.15690134556498378,0.95035,0.9494
46.0,0.15991407217497522,0.15137112359516322,0.9508833333333333,0.952
47.0,0.1608466512662299,0.1563350252341479,0.9499166666666666,0.9503
48.0,0.15944444762265428,0.16009530876763164,0.9505833333333333,0.949
49.0,0.15734082815494943,0.1542204543482512,0.9518166666666666,0.9507
50.0,0.1573300040782766,0.1526973465224728,0.9509,0.9516
51.0,0.155999766829166,0.16237156935967506,0.9512166666666667,0.9481
52.0,0.15724456199306122,0.15501942611299455,0.9519333333333333,0.951
53.0,0.15258464619834372,0.1538115738192573,0.95305,0.951
54.0,0.15463190059712592,0.15312784214038402,0.9524833333333333,0.9503
55.0,0.1554546963661275,0.14746954269940032,0.9527166666666667,0.9522
56.0,0.15310350921242796,0.1534502464113757,0.9524,0.9477
57.0,0.15362035828701992,0.14839879770297557,0.9522,0.9522
58.0,0.14929262339434726,0.1542103751329705,0.9538833333333333,0.9507
59.0,0.15180250815254576,0.1536985266720876,0.9534666666666667,0.9503
60.0,0.14922128853962777,0.14887683668639512,0.9532166666666667,0.9543
61.0,0.15021675168833834,0.14932773874606936,0.95385,0.9522
62.0,0.1481928420827744,0.1500580899650231,0.9537833333333333,0.9528
63.0,0.14864534247428812,0.15339245337527246,0.9536,0.9519
64.0,0.14631231886909363,0.15209754660027103,0.9546333333333333,0.9528
65.0,0.14382459464225364,0.1435145799536258,0.9550333333333333,0.9527
66.0,0.14876823875498266,0.14227512839715928,0.9541166666666666,0.9535
67.0,0.144068770950779,0.1499848881503567,0.95445,0.9529
68.0,0.14719079587053746,0.14628864711849018,0.9542166666666667,0.9538
69.0,0.14271415367405466,0.14271650064038113,0.9554833333333334,0.9541
