epoch,train_loss,test_loss,train_acc,test_acc
0.0,2.0461714856168056,1.1543186157941818,0.25035,0.5991
1.0,0.9137590951107918,0.7493801862001419,0.6809833333333334,0.7517
2.0,0.6968277228639481,0.6629639439284801,0.7631833333333333,0.7824
3.0,0.5967316429665748,0.525731648132205,0.7997833333333333,0.8228
4.0,0.52872760841187,0.4854053419083357,0.8247666666666666,0.8352
5.0,0.4845462867554198,0.4440351836383343,0.8404833333333334,0.8508
6.0,0.45530257529400764,0.4170143406838179,0.8497,0.8604
7.0,0.4236029428370455,0.38945569321513174,0.8603,0.8721
8.0,0.4056160716300315,0.36941853165626526,0.86715,0.8756
9.0,0.3948096859962382,0.35696801301091907,0.8707833333333334,0.885
10.0,0.3694296033458507,0.3257697269320488,0.8793666666666666,0.8921
11.0,0.3544996694681492,0.32802270343527196,0.8852,0.8951
12.0,0.34621529490389724,0.31659006010741,0.8884,0.896
13.0,0.3353939845840982,0.33664379734545946,0.8926833333333334,0.8883
14.0,0.33390608816704853,0.3032267805188894,0.8918,0.9036
15.0,0.3207393950604378,0.28863214142620564,0.89645,0.9096
16.0,0.3128481453403513,0.28497422859072685,0.8999166666666667,0.9047
17.0,0.3041563578108524,0.28371291933581233,0.9015666666666666,0.9052
18.0,0.294974611160603,0.3026159889996052,0.9040833333333333,0.8984
19.0,0.2905010421859457,0.2789729529991746,0.9054333333333333,0.9105
20.0,0.29000771971459083,0.2703928484581411,0.9068666666666667,0.9158
21.0,0.2888318749818396,0.2584224152378738,0.9069333333333334,0.9134
22.0,0.2737596667193352,0.25980069264769556,0.9122833333333333,0.912
23.0,0.27666169189392253,0.25634632697328924,0.9115333333333333,0.9169
24.0,0.27012072655748814,0.2448556606657803,0.9143833333333333,0.9197
25.0,0.26938706566678716,0.2531814035028219,0.9137166666666666,0.9143
26.0,0.26169233829417127,0.24522494236007333,0.9162333333333333,0.9189
27.0,0.2591699058071096,0.24325042413547635,0.9172166666666667,0.9197
28.0,0.25567588387651646,0.22865821300074457,0.9182,0.9258
29.0,0.24982464827121573,0.2378442022949457,0.9205666666666666,0.9231
30.0,0.24731617455786847,0.2240731783211231,0.9208166666666666,0.9242
31.0,0.2431251867020384,0.21407415978610517,0.9225833333333333,0.928
32.0,0.23984959379155585,0.2221256796270609,0.9234666666666667,0.9286
33.0,0.23710540203337974,0.21283904053270816,0.9253666666666667,0.9319
34.0,0.230723644761329,0.2146019826643169,0.9266166666666666,0.9343
35.0,0.2294006017611382,0.21362388418056072,0.9284333333333333,0.9282
36.0,0.22757217915768319,0.20501679815351964,0.9273,0.9334
37.0,0.2249678794056811,0.1930250879842788,0.9293,0.9364
38.0,0.21987975956277644,0.19621951677836477,0.9304333333333333,0.936
39.0,0.2166633481040914,0.19375292025506496,0.9320833333333334,0.9366
40.0,0.2181925305660735,0.2034775111824274,0.93025,0.934
41.0,0.21470663373140578,0.19064933368936182,0.9320833333333334,0.9384
42.0,0.20937092297888818,0.21097119729965924,0.9331166666666667,0.9337
43.0,0.20675786403899496,0.20309256443288176,0.935,0.9332
44.0,0.20298964577786466,0.18557039350271226,0.9357833333333333,0.9398
45.0,0.20434318895035603,0.18989576501771807,0.9349333333333333,0.9374
46.0,0.2022667201909613,0.1790336946025491,0.9357,0.9441
47.0,0.19736469647985824,0.17380001288838684,0.93715,0.9423
48.0,0.1964899108447927,0.18019543676637112,0.9385833333333333,0.942
49.0,0.19362671108956034,0.1742245747242123,0.9385,0.9456
50.0,0.19318555174989904,0.17353954361751675,0.9385666666666667,0.9456
51.0,0.1911987245082855,0.17585469710174947,0.9397,0.9424
52.0,0.19131099277354302,0.1717724968213588,0.93985,0.947
53.0,0.19093910614226728,0.17324373442679644,0.9408833333333333,0.9441
54.0,0.18840275939474715,0.17359672500751913,0.9403333333333334,0.9448
55.0,0.18453396742648268,0.16827313667163252,0.9421,0.9452
56.0,0.18585444863172287,0.16974662952125072,0.9415,0.9466
57.0,0.17848097133509655,0.15776484976522626,0.9440333333333333,0.9496
58.0,0.18078167124631558,0.16195975057780743,0.94295,0.9493
59.0,0.179956864042485,0.1629202555399388,0.9435333333333333,0.9497
60.0,0.17872240343626508,0.16875890134833754,0.9433,0.9429
61.0,0.17821050549441195,0.15551980603486298,0.9447333333333333,0.9496
62.0,0.1763927474935004,0.15952677477616817,0.9438666666666666,0.9471
