epoch,train_loss,test_loss,train_acc,test_acc
0.0,0.9236908552494455,0.6825250312685966,0.6598666666666667,0.7444
1.0,0.6245396932388874,0.6007815808057785,0.774,0.7807
2.0,0.5625359208025831,0.5695152923464775,0.7985833333333333,0.7919
3.0,0.5231407520618845,0.5218365408480168,0.80975,0.8089
4.0,0.49758876447981976,0.5164731577038765,0.8196666666666667,0.8065
5.0,0.4727631854250076,0.50071065351367,0.8276333333333333,0.8199
6.0,0.4572239729952305,0.46574578806757927,0.8322833333333334,0.8241
7.0,0.4477276180652862,0.47651263512670994,0.83625,0.8203
8.0,0.43482814228281064,0.45994798839092255,0.84115,0.8335
9.0,0.42501725224738424,0.43134962730109694,0.8433166666666667,0.8445
10.0,0.4147031820834951,0.4393267810344696,0.8489833333333333,0.8426
11.0,0.40764340162277224,0.4301902648061514,0.85165,0.8389
12.0,0.4034668928765236,0.42254204824566843,0.8523333333333334,0.8457
13.0,0.3977266546259535,0.41234318874776366,0.85465,0.8492
14.0,0.38869718972672807,0.44033986181020734,0.8580166666666666,0.8418
15.0,0.38801113646081153,0.42428112477064134,0.8576833333333334,0.8418
16.0,0.3816859380995974,0.41112407185137273,0.8602666666666666,0.8507
17.0,0.3774516666823245,0.4098587084561586,0.861,0.8493
18.0,0.3722505048234412,0.4088568210601807,0.8634166666666667,0.8515
19.0,0.3708821531305922,0.40329385101795195,0.8635833333333334,0.8532
20.0,0.36555024670793657,0.3975482672452927,0.8647333333333334,0.8562
21.0,0.364715431979362,0.39100743010640143,0.8649166666666667,0.8556
22.0,0.36200605738670266,0.3878288589417934,0.86675,0.8567
23.0,0.3575096851333659,0.3959631364792585,0.8689166666666667,0.8553
24.0,0.3561368298023305,0.3792775347828865,0.8680333333333333,0.8605
25.0,0.3550450534262556,0.38148984797298907,0.8699666666666667,0.8613
26.0,0.3525168497511681,0.3906268894672394,0.8711,0.8557
27.0,0.35307012834447493,0.38293411396443844,0.87015,0.8571
28.0,0.34942743049023,0.38976951241493224,0.8711666666666666,0.8575
29.0,0.34750456892429515,0.37553724832832813,0.8719833333333333,0.8605
30.0,0.3457297665007571,0.38596191704273225,0.8719,0.8607
31.0,0.341742010129259,0.37644703648984434,0.8733666666666666,0.8603
32.0,0.3368842641723917,0.372314740344882,0.8747666666666667,0.8644
33.0,0.33824884821759893,0.36988142058253287,0.8745166666666667,0.8644
34.0,0.3365159753155201,0.3721654452383518,0.8756,0.8636
35.0,0.3350176847361504,0.37064494863152503,0.8760833333333333,0.8613
36.0,0.33474644504963086,0.36735093779861927,0.8763166666666666,0.8657
37.0,0.33265049933119023,0.37816858291625977,0.8766333333333334,0.8624
38.0,0.33128320460623883,0.366260776668787,0.8776833333333334,0.8651
39.0,0.3265567398451744,0.3637797113507986,0.8797833333333334,0.8656
40.0,0.3257932811975479,0.37184716388583183,0.8796666666666667,0.8657
41.0,0.3276703161128024,0.3577307678759098,0.8789666666666667,0.8643
42.0,0.3243128206501616,0.3659769557416439,0.88045,0.8623
43.0,0.32599389946207086,0.36131142266094685,0.8789833333333333,0.8682
44.0,0.32454535155854325,0.3683885749429464,0.87935,0.8642
45.0,0.3218379243257198,0.35381659045815467,0.8805833333333334,0.8694
46.0,0.3218712214459764,0.3608888749033213,0.8800666666666667,0.864
47.0,0.3171231018736007,0.36182479970157144,0.8825333333333333,0.8663
48.0,0.31679843987556217,0.36524476781487464,0.8813166666666666,0.865
49.0,0.3197327230204927,0.35582658983767035,0.8811333333333333,0.8697
50.0,0.31886811541750076,0.37201924324035646,0.8819166666666667,0.8653
51.0,0.3152029376714788,0.3635447196662426,0.883,0.8633
52.0,0.31627800204652423,0.380817461386323,0.8824,0.8583
53.0,0.3105704807220621,0.3600460238754749,0.8835166666666666,0.8672
54.0,0.3141435371434435,0.36968784742057326,0.8830833333333333,0.8654
55.0,0.31261368267079614,0.3551931431517005,0.8833333333333333,0.8655
56.0,0.31073357481905756,0.36067780256271365,0.8836,0.8703
57.0,0.308737930845707,0.35770116895437243,0.88475,0.8667
58.0,0.30802484516133655,0.3649272214621305,0.8863666666666666,0.8629
59.0,0.3114486632194925,0.3523758042603731,0.88465,0.8719
60.0,0.30888128007980103,0.3572212900966406,0.8846833333333334,0.867
61.0,0.30734346350456804,0.3601406741887331,0.88585,0.8689
62.0,0.3080857493141864,0.3491791445761919,0.8845166666666666,0.869
63.0,0.30630586470695254,0.3522303242236376,0.8871166666666667,0.8713
64.0,0.30596993635309505,0.35265552774071696,0.8870166666666667,0.8706
65.0,0.3032611838680633,0.34754136577248573,0.8871333333333333,0.8708
66.0,0.3048210508645849,0.34958757273852825,0.88515,0.8704
67.0,0.3055272201274304,0.3556147741153836,0.8867,0.8693
68.0,0.30445285762878177,0.3431548599153757,0.8860833333333333,0.8705
69.0,0.3033235345115053,0.3593931559473276,0.8879,0.8676
70.0,0.30184618519975787,0.3601967219263315,0.8871333333333333,0.8668
71.0,0.3004237064021699,0.363326520845294,0.8887833333333334,0.8701
72.0,0.2997764559502297,0.34178744405508044,0.8872333333333333,0.8746
73.0,0.29721200865633945,0.3487137839198112,0.88835,0.8707
74.0,0.29861874453564907,0.3601806931197643,0.8888333333333334,0.8754
75.0,0.3012828765397376,0.3542607709765434,0.8872166666666667,0.8728
76.0,0.2992427832902746,0.3547581274062395,0.8883166666666666,0.8705
77.0,0.2979537081845263,0.3390110056847334,0.8876833333333334,0.875
78.0,0.2968669052453751,0.33727878108620646,0.8895333333333333,0.8752
79.0,0.2971508391994111,0.3475248634815216,0.8886333333333334,0.8778
80.0,0.29596318653289305,0.3496911659836769,0.8889,0.8722
81.0,0.29550084459020737,0.3496777780354023,0.8899666666666667,0.8737
82.0,0.2944092184939283,0.3445067785680294,0.8901166666666667,0.873
83.0,0.29202714942871255,0.3449005886912346,0.8914333333333333,0.8751
84.0,0.2948884019826321,0.3453668124973774,0.8906166666666666,0.8755
85.0,0.29402063190937044,0.3460344608873129,0.8902166666666667,0.8743
86.0,0.29197678369410496,0.344661520794034,0.89025,0.873
87.0,0.2925449728331667,0.3417456628754735,0.89105,0.8731
88.0,0.29244727378195906,0.3516344729810953,0.8902166666666667,0.8734
89.0,0.2888083162459921,0.3505012672394514,0.8925,0.8718
90.0,0.28756002358933713,0.33890084773302076,0.8920166666666667,0.8763
91.0,0.29206527332042126,0.3463860504329205,0.8906333333333334,0.8724
92.0,0.2898041678869978,0.345010357350111,0.8913333333333333,0.8769
93.0,0.2888170402100746,0.3316337313503027,0.8918333333333334,0.8798
