epoch,train_loss,test_loss,train_acc,test_acc
0.0,2.090184461097328,1.873561304807663,0.2052,0.2861
1.0,1.7982409091628329,1.7229161113500595,0.328,0.3724
2.0,1.6937867840942071,1.6432745903730392,0.37466,0.39
3.0,1.6269458167406978,1.5889306604862212,0.39978,0.4167
4.0,1.5733909223760878,1.5462525248527528,0.42374,0.4319
5.0,1.5329748422515637,1.5119546234607697,0.4439,0.4411
6.0,1.4947381305451295,1.4632030457258225,0.45868,0.4654
7.0,1.4631513606528848,1.4451162576675416,0.47222,0.4776
8.0,1.4397473870491495,1.4440444856882095,0.48232,0.4716
9.0,1.415357926670386,1.417536336183548,0.49152,0.4839
10.0,1.3890233131087557,1.3708353698253632,0.5025,0.5029
11.0,1.3744775944826555,1.371447640657425,0.50858,0.501
12.0,1.3575962064217548,1.3437742859125137,0.51602,0.5222
13.0,1.3415632558112243,1.3270317703485488,0.52092,0.5207
14.0,1.3205728415323763,1.3187999486923219,0.52876,0.5266
15.0,1.3043107803986997,1.3371979296207428,0.53526,0.516
16.0,1.28948589064637,1.2814120262861253,0.54052,0.5435
17.0,1.270860207932336,1.2782676011323928,0.54912,0.5408
18.0,1.2593935509117282,1.2580027252435684,0.55196,0.5473
19.0,1.2451883597033364,1.2504970192909242,0.55964,0.5536
20.0,1.222651178739509,1.2110007598996162,0.5669,0.5653
21.0,1.2123644820281438,1.2089503496885299,0.57052,0.5637
22.0,1.1983968895308825,1.199127584695816,0.57538,0.5765
23.0,1.1860326753587138,1.175509712100029,0.57942,0.581
24.0,1.169176070057616,1.1808022767305375,0.58814,0.5774
25.0,1.1584416107863795,1.1666527464985847,0.59146,0.5858
26.0,1.1534300787108285,1.212035658955574,0.59118,0.5658
27.0,1.1339715673607222,1.1798668175935745,0.59958,0.5864
28.0,1.127435261193587,1.1337675243616103,0.60082,0.5978
29.0,1.1169974697487695,1.142979583144188,0.6074,0.5904
30.0,1.1113839587386773,1.1516267761588097,0.61188,0.5932
31.0,1.0987801652173608,1.1162948057055473,0.6133,0.5985
32.0,1.0907764729796623,1.097429244220257,0.6151,0.6181
33.0,1.0869685879775457,1.1014103412628173,0.6153,0.6071
34.0,1.0722182429566676,1.080718745291233,0.62366,0.6145
35.0,1.0666435084172659,1.09698306620121,0.62398,0.6107
36.0,1.0612673756419395,1.0865211099386216,0.6258,0.6119
37.0,1.0531905497215233,1.0707875952124595,0.6282,0.6263
38.0,1.0437598076401924,1.0982896283268928,0.63204,0.6112
39.0,1.0445972516828654,1.1107787922024728,0.6332,0.6053
40.0,1.0363089512197339,1.0744982749223708,0.63366,0.6218
41.0,1.0316923081266636,1.067531380057335,0.63616,0.6191
42.0,1.0261547255272767,1.0540159165859222,0.63948,0.6284
43.0,1.020759499498776,1.0405484184622764,0.64284,0.6346
44.0,1.0098217187487348,1.0752601772546768,0.6443,0.6254
45.0,1.0050289287250869,1.034934338927269,0.64794,0.6421
46.0,0.9996664998482685,1.0203106880187989,0.6471,0.6411
47.0,0.9965820859889595,1.0159731924533844,0.65124,0.6359
48.0,0.990986054345053,1.009877946972847,0.65262,0.6469
49.0,0.9862518277095289,1.001184532046318,0.65294,0.6484
50.0,0.9811498811658548,0.9997813895344734,0.65514,0.6485
51.0,0.988397880172243,1.01614308655262,0.65502,0.6415
52.0,0.9729119670026156,0.991109311580658,0.657,0.6583
53.0,0.9680698018292991,0.9987872242927551,0.6615,0.6485
54.0,0.963353371437715,0.9959251493215561,0.6628,0.6479
55.0,0.9613326590280143,0.979435707628727,0.6633,0.6575
56.0,0.9548744902927049,0.9935810178518295,0.6665,0.6512
57.0,0.9511959303398522,0.9922623351216316,0.66634,0.6511
58.0,0.9442751209954826,0.9759962752461433,0.66986,0.6577
59.0,0.9495387506120059,0.9952636167407036,0.66988,0.6522
60.0,0.945754269252018,0.9610779315233231,0.66986,0.6643
61.0,0.9343109939779554,0.9559094101190567,0.67548,0.6672
62.0,0.9325561015581598,0.9632213175296783,0.67596,0.6612
63.0,0.9280996404740275,0.9531049713492393,0.6757,0.6683
64.0,0.9234315023130301,0.951549245417118,0.67792,0.6647
65.0,0.9195960830060803,0.9594930693507194,0.6777,0.6662
66.0,0.9199898604835782,0.9791041061282157,0.68026,0.6635
67.0,0.9132971684543454,0.9256894573569298,0.68208,0.6724
68.0,0.9070494454734179,0.9510501310229301,0.68184,0.663
69.0,0.9100340799409516,0.9592604830861091,0.68266,0.6644
70.0,0.9098716186625617,0.9308981701731682,0.6832,0.6721
71.0,0.8980990350246429,0.9560078367590904,0.68814,0.6665
72.0,0.9013781310344229,0.9400495678186417,0.68612,0.6732
73.0,0.8962454582963671,0.9264568716287613,0.68936,0.671
74.0,0.8942539813567181,0.9287812933325768,0.68786,0.675
75.0,0.8859649440463708,0.970181280374527,0.69132,0.6617
76.0,0.8919218471463846,0.9131195291876792,0.68764,0.6808
77.0,0.8829916149986033,0.918660645186901,0.69344,0.6765
78.0,0.879898513458213,0.9245686575770378,0.69366,0.675
79.0,0.8816866780422172,0.9299305945634841,0.69358,0.6688
80.0,0.8703643180886094,0.9685585469007492,0.69626,0.6587
81.0,0.8721815636571573,0.8939697265625,0.6935,0.6883
82.0,0.871778415782111,0.8901009768247604,0.69838,0.6905
83.0,0.8638603580849511,0.9029948264360428,0.69846,0.6831
84.0,0.8638839189495359,0.9239616483449936,0.70102,0.6781
85.0,0.8590401444508105,0.9204393431544304,0.70112,0.6752
86.0,0.8599447601911973,0.9113839462399482,0.69862,0.6884
87.0,0.8556638004220262,0.9033592849969864,0.70292,0.6876
88.0,0.8553400964153056,0.8853801801800728,0.70164,0.6916
89.0,0.8510866055683214,0.9158958062529564,0.70378,0.6792
90.0,0.8488831170359437,0.9103359147906304,0.70452,0.6792
91.0,0.8490850098279058,0.9052172526717186,0.70336,0.6806
92.0,0.842338847566624,0.8847022458910943,0.7052,0.6931
93.0,0.8408398768123315,0.8842238768935203,0.70692,0.6895
94.0,0.844991324203355,0.8821733683347702,0.7053,0.6914
95.0,0.8369995030213375,0.8871745884418487,0.7098,0.694
96.0,0.8330994126748066,0.8723851889371872,0.70846,0.6935
97.0,0.8381225107883921,0.9136905103921891,0.70934,0.681
98.0,0.8350402594220881,0.9008447751402855,0.71022,0.6885
99.0,0.8293862212069181,0.8870394319295883,0.7117,0.6997
