epoch,train_loss,test_loss,train_acc,test_acc
0.0,1.6717371399305305,1.38354651927948,0.39702,0.4927
1.0,1.2405440095736056,1.1245927304029464,0.55102,0.598
2.0,1.02305549413574,0.9862624734640122,0.63528,0.6516
3.0,0.8934034501411476,0.8659981295466423,0.68408,0.6907
4.0,0.7798606628666118,0.7645527929067611,0.72572,0.7311
5.0,0.6986297476960688,0.7035567164421082,0.75564,0.7533
6.0,0.6352568449718612,0.666770401597023,0.77776,0.7737
7.0,0.588220647403172,0.6157154247164727,0.79472,0.7864
8.0,0.5506634814094524,0.5776036970317364,0.80852,0.7973
9.0,0.5131553396278498,0.571727403998375,0.82322,0.8058
10.0,0.48341298650722114,0.57844655290246,0.83132,0.8002
11.0,0.4671039149469259,0.5321151375770569,0.83854,0.8207
12.0,0.4339617908913262,0.5290051862597466,0.84864,0.821
13.0,0.41479988183294025,0.5250893972814084,0.855,0.8218
14.0,0.3972465829277525,0.4872668206691742,0.86216,0.8363
15.0,0.3781356989425056,0.48823256865143777,0.86752,0.8355
16.0,0.36161561720833485,0.48852287158370017,0.87256,0.8332
17.0,0.34714167519491546,0.4702786199748516,0.8804,0.8422
18.0,0.331080824364813,0.44868943095207214,0.8842,0.8462
19.0,0.3230732684688909,0.4549852587282658,0.88848,0.8502
20.0,0.3127136130113991,0.43127373829483984,0.89064,0.8521
21.0,0.3031326822784482,0.44875695556402206,0.8946,0.851
22.0,0.28299597065363613,0.43437416926026345,0.90246,0.8541
23.0,0.2781390329556806,0.4437685303390026,0.90454,0.8508
24.0,0.27171786821314264,0.43334841132164004,0.90426,0.8535
25.0,0.25912226014295403,0.43007674664258955,0.9098,0.8618
26.0,0.24398890609035687,0.42074929028749464,0.91482,0.8624
27.0,0.24369923002561744,0.4264309532940388,0.91352,0.8567
28.0,0.23837657512298652,0.41827581748366355,0.9155,0.8626
29.0,0.22902815203581536,0.42084588557481767,0.9181,0.8579
30.0,0.2197313853824625,0.4294375114142895,0.92262,0.864
31.0,0.21256651843384822,0.41147227957844734,0.9243,0.8669
32.0,0.19859537018501028,0.4049338545650244,0.92932,0.8701
33.0,0.2001196173760964,0.41856560558080674,0.92986,0.8645
34.0,0.19649795066489248,0.42796068266034126,0.93132,0.8643
35.0,0.18688502029648849,0.41928202919662,0.93518,0.8716
36.0,0.18269721935598218,0.4087957851588726,0.93624,0.8731
37.0,0.17931820896967332,0.43198016844689846,0.93542,0.8678
38.0,0.1721708245803507,0.4224175222218037,0.93968,0.8672
39.0,0.16486045014949477,0.4065758720040321,0.94168,0.8761
40.0,0.16758500233444631,0.44069682583212855,0.94048,0.8717
41.0,0.1638781501702508,0.4299258470535278,0.94196,0.8722
42.0,0.15274959046165554,0.4378451116383076,0.94518,0.8707
43.0,0.1512915478753192,0.41144924983382225,0.94558,0.8743
44.0,0.14817911185020086,0.42094104215502737,0.94744,0.8775
45.0,0.14108902136129992,0.4366153322160244,0.95078,0.8709
46.0,0.1348802186358644,0.4093939997255802,0.95242,0.8783
47.0,0.1353583632379162,0.4410083808004856,0.95236,0.8744
48.0,0.1293042149698856,0.43013653084635733,0.954,0.8746
49.0,0.1302391350345344,0.4328059859573841,0.95314,0.8734
50.0,0.12076092536124039,0.44803502410650253,0.95764,0.8733
51.0,0.12404968308246865,0.4419503383338451,0.95524,0.8763
52.0,0.12089866264818275,0.4549550797790289,0.95734,0.8725
53.0,0.11645874947461547,0.443439406901598,0.95942,0.8784
54.0,0.11406076364979452,0.43822051361203196,0.95974,0.8763
55.0,0.11202228821966113,0.4351526889950037,0.95996,0.8807
56.0,0.11077282030363472,0.4431236870586872,0.9605,0.8753
57.0,0.10430275618421789,0.44636678099632265,0.9633,0.8801
58.0,0.10326299183450792,0.45058774054050443,0.96306,0.877
59.0,0.10068420322649942,0.461544319242239,0.9646,0.8788
60.0,0.10070085033242192,0.4570751808583736,0.96428,0.8777
61.0,0.10352279817951578,0.4467840075492859,0.96238,0.882
62.0,0.09305273521007323,0.44949552565813067,0.96666,0.8758
63.0,0.09666615612424757,0.4590442169457674,0.96546,0.8779
64.0,0.09291016426393572,0.456149186193943,0.9674,0.8775
65.0,0.09224700701556035,0.4470480136573315,0.96568,0.8804
66.0,0.09384685532398979,0.45633959472179414,0.96664,0.8794
67.0,0.08673982957035911,0.4690570689737797,0.96898,0.8842
68.0,0.0888948953729503,0.4745949752628803,0.96824,0.8792
69.0,0.08936290768906474,0.4617445856332779,0.96812,0.8769
70.0,0.08621347415241964,0.46751043014228344,0.96972,0.8821
71.0,0.08389552887909267,0.46885336339473727,0.96964,0.8808
72.0,0.080700806722197,0.4954095043241978,0.9713,0.8808
73.0,0.08495180404802062,0.48723548725247384,0.96938,0.8773
74.0,0.07813271729997834,0.45814326256513593,0.97274,0.8804
75.0,0.07012071575475287,0.4486954461783171,0.9754,0.8851
76.0,0.0706087683650608,0.48609055057168005,0.97534,0.881
77.0,0.079624808269876,0.4818036578595638,0.97154,0.8819
78.0,0.07644464838679652,0.4755337119102478,0.97316,0.8797
79.0,0.0740457059131289,0.49116291254758837,0.97316,0.8823
80.0,0.07527450474967458,0.4698165602982044,0.97326,0.8872
81.0,0.06989022661760753,0.4660815916955471,0.97448,0.8817
82.0,0.07337698305253776,0.4522809188812971,0.97316,0.8836
83.0,0.07019828013809663,0.4706536360085011,0.97522,0.8831
84.0,0.06855377564396785,0.48588410168886187,0.97606,0.8843
85.0,0.06771368510564979,0.4706929616630077,0.97588,0.8835
86.0,0.07059650178238445,0.4957215622067451,0.975,0.8825
87.0,0.0642499750746148,0.4822313509881496,0.97728,0.8847
88.0,0.064177656869347,0.4697991028428078,0.9775,0.8825
89.0,0.06607320569265558,0.4923526726663113,0.97562,0.8828
90.0,0.06473282423364568,0.4952338125556707,0.97716,0.8864
91.0,0.06467915337760838,0.4856833007186651,0.97762,0.8852
92.0,0.06696165670469707,0.47592669948935507,0.97642,0.8874
93.0,0.05902688463731688,0.4979321971535683,0.97932,0.8806
94.0,0.06009846168323135,0.49088201969861983,0.97852,0.882
95.0,0.05946701670027509,0.4797164797782898,0.97872,0.8887
96.0,0.05771682653766202,0.4903577320277691,0.98,0.8861
97.0,0.057481168450939715,0.49068754017353056,0.98032,0.8849
98.0,0.05992803776788772,0.49527040868997574,0.97884,0.8847
99.0,0.06099728617475045,0.4913731463253498,0.97922,0.8863
