epoch,train_loss,test_loss,train_acc,test_acc
0.0,0.6522442703551434,0.4005182422697544,0.7723,0.8575
1.0,0.32889880791623544,0.33100249506533147,0.8799333333333333,0.8806
2.0,0.2739562373846135,0.2784748923033476,0.8994,0.898
3.0,0.24821986315098216,0.2555878173559904,0.90895,0.9085
4.0,0.23121149105594513,0.27607103660702703,0.91495,0.9001
5.0,0.21850532451842694,0.23336123414337634,0.9200166666666667,0.9166
6.0,0.20906117231921947,0.23360245861113071,0.9232333333333334,0.9145
7.0,0.19915893379044025,0.2280643939971924,0.9266666666666666,0.9175
8.0,0.1918512186154406,0.23208564817905425,0.9290333333333334,0.9167
9.0,0.18643096089363098,0.21990389600396157,0.9322,0.9184
10.0,0.17859043031930924,0.2210952326655388,0.9344333333333333,0.9185
11.0,0.1763130932412249,0.20890420787036418,0.93515,0.924
12.0,0.16902432127835904,0.19839753862470388,0.9377,0.929
13.0,0.16276765424520412,0.20510335247963668,0.9401666666666667,0.925
14.0,0.1603766588137505,0.2100756701081991,0.9418166666666666,0.9221
15.0,0.15748797407809725,0.20880139917135238,0.9422666666666667,0.9265
16.0,0.15630908256515544,0.19670005664229392,0.9424833333333333,0.9292
17.0,0.1509210076737911,0.2076273314654827,0.9452,0.9264
18.0,0.1465566360252969,0.19770311340689659,0.9465833333333333,0.9308
19.0,0.14273947050913852,0.20334869660437108,0.9476333333333333,0.9284
20.0,0.1419603609975348,0.20222032703459264,0.9478,0.9266
21.0,0.13616741256828005,0.2037323422729969,0.9490833333333333,0.9304
22.0,0.13616749194074185,0.19897180292755365,0.9501666666666667,0.9286
23.0,0.1296774850880846,0.19264721907675267,0.9522666666666667,0.9305
24.0,0.12614852795575526,0.19201707616448402,0.9536833333333333,0.932
25.0,0.12762272448298778,0.1929401455447078,0.9524666666666667,0.9338
26.0,0.12075560503500574,0.19244076646864414,0.9551333333333333,0.9333
27.0,0.12206036291540938,0.20156110934913157,0.9549,0.9283
28.0,0.11818619156454471,0.2017850548028946,0.9563,0.9338
29.0,0.11451055315580774,0.19537565782666205,0.9573833333333334,0.9349
30.0,0.11349705427568009,0.19396484643220901,0.9575833333333333,0.9323
31.0,0.10913782371802533,0.19866663832217454,0.9591833333333334,0.9348
32.0,0.10783085160432977,0.20067994352430105,0.9600166666666666,0.9317
33.0,0.10529704095518336,0.20162980910390615,0.9605,0.9361
34.0,0.10364118231103775,0.20784974936395884,0.9627333333333333,0.9332
35.0,0.10245212468695133,0.1969218213111162,0.9624,0.9338
36.0,0.09760767628854894,0.19762723613530397,0.9639,0.9342
37.0,0.09663758309597664,0.1930313788354397,0.9637833333333333,0.9349
38.0,0.09455706819574884,0.20623161178082228,0.9653666666666667,0.933
39.0,0.09357123601626842,0.19785806331783534,0.9646833333333333,0.9376
40.0,0.09027657611890041,0.21511527709662914,0.9673666666666667,0.9343
41.0,0.09277853280939954,0.19774845875799657,0.9657333333333333,0.935
42.0,0.08674346833152974,0.20295058824121953,0.96715,0.9309
43.0,0.08565155954912622,0.20004646200686693,0.9685,0.9362
44.0,0.08145400463266575,0.20420102421194314,0.96985,0.9393
45.0,0.08249261401435162,0.2128590576350689,0.96965,0.9356
46.0,0.07934348289953902,0.19622860122472047,0.9712333333333333,0.9366
47.0,0.07750417598067445,0.21944320388138294,0.9707,0.9359
48.0,0.07823745433161867,0.20522572621703147,0.9718166666666667,0.9349
49.0,0.07317221001424688,0.2107730120420456,0.9731666666666666,0.9363
50.0,0.07596033566651192,0.2059313740581274,0.9719333333333333,0.9368
51.0,0.07236844531082093,0.20561584141105413,0.9735,0.937
52.0,0.0711438849568367,0.23008946664631366,0.97345,0.9336
53.0,0.07345040675966029,0.20328549481928349,0.97305,0.9384
54.0,0.06370833726956489,0.22203933857381344,0.9758833333333333,0.9361
55.0,0.06647802078501976,0.2156372766941786,0.97535,0.9327
56.0,0.06463301849967622,0.21983947455883027,0.9764833333333334,0.9352
57.0,0.06611435821953605,0.22839161343872547,0.9760833333333333,0.9336
58.0,0.06210082323944315,0.22301376797258854,0.9766333333333334,0.9338
59.0,0.061118068625318246,0.23017016965895892,0.9774833333333334,0.9378
60.0,0.06139277300619064,0.22493309620767832,0.97695,0.9313
61.0,0.059977433568936714,0.2173079216852784,0.9777333333333333,0.9364
62.0,0.05864189988438119,0.24258135370910167,0.9777833333333333,0.9318
