epoch,train_loss,test_loss,train_acc,test_acc
0.0,1.5979256404905904,1.3467027455568314,0.41488,0.506
1.0,1.2141786546123272,1.113604098558426,0.56276,0.5954
2.0,1.022153611389958,0.9881297394633293,0.63694,0.6474
3.0,0.9054190677647688,0.8569393679499626,0.67944,0.7004
4.0,0.810938836968675,0.7972494810819626,0.71374,0.7152
5.0,0.7372099367939696,0.7470767498016357,0.73998,0.7368
6.0,0.6771525035099107,0.6900635078549385,0.76356,0.7584
7.0,0.6293529246230515,0.656608809530735,0.77984,0.7715
8.0,0.5927363317839953,0.6366071447730064,0.79272,0.78
9.0,0.566954428139998,0.6228499725461006,0.80356,0.7858
10.0,0.5330466819661004,0.5880770020186901,0.81516,0.8025
11.0,0.5091553000467164,0.5661487102508544,0.82256,0.8093
12.0,0.4896918299550913,0.5487642757594585,0.82902,0.8076
13.0,0.47176516025650256,0.5566376626491547,0.83542,0.8111
14.0,0.4514050579496792,0.525802917778492,0.84188,0.8188
15.0,0.43714412955605253,0.5096900135278701,0.84852,0.8266
16.0,0.42097786570690116,0.5031133629381657,0.85222,0.8281
17.0,0.40847498665050586,0.49480886980891226,0.8575,0.8299
18.0,0.3922408265726907,0.492720652371645,0.86332,0.835
19.0,0.38148653606066896,0.48071894571185114,0.86542,0.8361
20.0,0.3707254191442412,0.47092542722821235,0.87056,0.8399
21.0,0.35943883262118514,0.4742113515734673,0.87214,0.8405
22.0,0.35304102119134395,0.4567847490310669,0.87782,0.8476
23.0,0.34155847854456123,0.4687108971178532,0.88048,0.8431
24.0,0.3285759873688221,0.48430145606398584,0.8852,0.836
25.0,0.3244197081242289,0.45636241137981415,0.88692,0.8447
26.0,0.31643750974718404,0.46192002296447754,0.88956,0.8434
27.0,0.30620064305103556,0.4438786968588829,0.89336,0.8512
28.0,0.301070256500828,0.4594123475253582,0.89466,0.847
29.0,0.29713237308421914,0.4411411888897419,0.89658,0.8524
30.0,0.2888943025348138,0.4481550492346287,0.89974,0.8514
31.0,0.27764122112064943,0.43527056872844694,0.90184,0.8546
32.0,0.2727368546231669,0.43862158358097075,0.90424,0.8541
33.0,0.26558142117395694,0.43632763549685477,0.90634,0.8576
34.0,0.25981887323515757,0.4305500417947769,0.90774,0.8564
35.0,0.25806283388210804,0.43542001992464063,0.91004,0.8581
36.0,0.25260152743787184,0.4306192696094513,0.91022,0.858
37.0,0.24261135250634078,0.4499695286154747,0.91422,0.8519
38.0,0.23844398831834598,0.4418473318219185,0.9164,0.8554
39.0,0.23509143771869795,0.42062028422951697,0.91782,0.8649
40.0,0.23120591135657564,0.4416213437914848,0.91744,0.8623
41.0,0.23110272317212455,0.42730615586042403,0.91892,0.8622
42.0,0.22104705664880422,0.422410074621439,0.92206,0.863
43.0,0.2144332902544007,0.44775476939976216,0.92392,0.8608
44.0,0.211220383416025,0.4408312767744064,0.92484,0.8629
45.0,0.20927244067496184,0.427966383099556,0.92496,0.864
