epoch,train_loss,test_loss,train_acc,test_acc
0.0,1.119555267628203,0.7621775843203068,0.6532666666666667,0.7687
1.0,0.6435056489832858,0.5153097353875637,0.8038333333333333,0.8407
2.0,0.4751877039036852,0.40647221840918063,0.8546,0.8804
3.0,0.3920829136954977,0.3525191515684128,0.88025,0.8929
4.0,0.3495112490146718,0.3132511142641306,0.893,0.9031
5.0,0.31670362676711794,0.2892446125857532,0.9024666666666666,0.911
6.0,0.29522707183310326,0.2750651895999908,0.9094833333333333,0.9135
7.0,0.27761655855686107,0.25321475686505435,0.9140833333333334,0.9192
8.0,0.26887388901507603,0.247265815269202,0.9167,0.9229
9.0,0.256337678242237,0.23625760152935982,0.9206166666666666,0.9264
10.0,0.2473881219929837,0.23406242863275112,0.9230666666666667,0.928
11.0,0.24213569608140498,0.23417673604562877,0.9250666666666667,0.9263
12.0,0.23428978796334976,0.2330837335437536,0.9282333333333334,0.927
13.0,0.22985980314143162,0.22010267795994878,0.929,0.9312
14.0,0.2229347177008365,0.2114073215983808,0.9312,0.9305
15.0,0.2199974625985673,0.20833970773965121,0.9321833333333334,0.9355
16.0,0.2140704723748755,0.19607011382468045,0.9332833333333334,0.9365
17.0,0.21161295800132954,0.18962386338971554,0.934,0.9365
18.0,0.20693317908555903,0.2034922287799418,0.9357166666666666,0.9362
19.0,0.2008142189142552,0.19392640199512243,0.9377,0.9382
20.0,0.20314514754300422,0.18886257479898633,0.9368833333333333,0.9404
21.0,0.19601550894848843,0.18948494272772223,0.93955,0.9415
22.0,0.19553487120156593,0.18304465943947434,0.9398666666666666,0.9393
23.0,0.19234354159933456,0.17526853643357754,0.94025,0.942
24.0,0.18951753289141554,0.1827139651402831,0.9414333333333333,0.9406
25.0,0.18725675921490853,0.1861486671026796,0.9422333333333334,0.9424
26.0,0.18565215753748063,0.18347820811904966,0.9422833333333334,0.9412
27.0,0.183871994627283,0.1794331139419228,0.94305,0.9437
28.0,0.1809668313949666,0.18183333198539914,0.9435,0.9419
29.0,0.18114402281477096,0.17945473068393766,0.9430833333333334,0.9435
30.0,0.17857258120115768,0.1723627198021859,0.9453,0.9422
31.0,0.17895154135024294,0.17305867155082524,0.9444666666666667,0.9451
32.0,0.17336895231236804,0.17165910943876952,0.94585,0.9465
33.0,0.17284138415088046,0.16053060858976095,0.9469333333333333,0.9495
34.0,0.1729309989099807,0.17707152529619635,0.9459833333333333,0.9443
35.0,0.17097822535545268,0.16921566512901337,0.9474666666666667,0.947
36.0,0.16953759069772475,0.16345713906921447,0.94745,0.95
37.0,0.16790772346740074,0.16255266685038805,0.94775,0.947
38.0,0.1671707033159885,0.165390412742272,0.94845,0.9485
39.0,0.1641541135437945,0.15799712545704098,0.9487166666666667,0.9485
40.0,0.16441669907975703,0.15974801541306077,0.9486333333333333,0.9508
41.0,0.16566702923242083,0.1595907336566597,0.9491833333333334,0.9486
42.0,0.16553190334680232,0.15778577389428391,0.9481166666666667,0.9482
43.0,0.16040540448528656,0.15550237693823873,0.9498666666666666,0.9498
44.0,0.1635173185391629,0.15286598643288016,0.9483666666666667,0.9503
45.0,0.1615972436171897,0.15854393965564667,0.9486,0.9481
46.0,0.1579681473843595,0.16235948987305165,0.9507833333333333,0.9484
47.0,0.1553872617952367,0.15411685658618807,0.95215,0.9513
48.0,0.1563141647488513,0.1579432916129008,0.9519333333333333,0.9453
49.0,0.15694888909446433,0.15460492530837655,0.9515333333333333,0.951
50.0,0.15574466785851945,0.17088596967514605,0.95145,0.9474
51.0,0.15584348345056492,0.14840289566200227,0.9515166666666667,0.9495
52.0,0.15386046339222725,0.16481078402139246,0.9514833333333333,0.9484
53.0,0.15584550645757228,0.1567369003314525,0.9507833333333333,0.9494
54.0,0.15471633878794122,0.14867229415103794,0.9511666666666667,0.9509
55.0,0.15324423230708914,0.14777502629440278,0.95165,0.9512
56.0,0.1532132533319453,0.15903121582232416,0.9519166666666666,0.9456
57.0,0.1504395711295148,0.14894145647995174,0.95325,0.9535
58.0,0.14983373271658065,0.15834979377686978,0.95245,0.9517
59.0,0.1508592925965786,0.14728402220644057,0.9530166666666666,0.9541
60.0,0.15017787912424574,0.15396315115503967,0.9525166666666667,0.952
61.0,0.14895974172556653,0.15367097766138613,0.9539333333333333,0.9506
62.0,0.14800031636940672,0.1652779899071902,0.95425,0.9503
63.0,0.14711165659605188,0.14819956133142115,0.9543333333333334,0.9523
64.0,0.14468798692873183,0.15512021584436297,0.9537,0.9489
65.0,0.14557020451794278,0.15504131831694395,0.9542333333333334,0.95
66.0,0.14761359853313324,0.14804803375154735,0.9539833333333333,0.9522
67.0,0.14471678762359821,0.15315005374141039,0.9557,0.9501
68.0,0.14466134552308854,0.15038239273708315,0.95425,0.9516
69.0,0.1451468804256713,0.14290030404226856,0.9549,0.9535
70.0,0.14432199686131578,0.14051399305462836,0.9548166666666666,0.9551
71.0,0.14314726979491557,0.14235013527795673,0.9553166666666667,0.9536
72.0,0.1433361460553839,0.13805329783353953,0.95475,0.9569
73.0,0.1445644662893833,0.13990176438819618,0.9545833333333333,0.9562
74.0,0.14071211565999275,0.14799776105210186,0.957,0.9516
75.0,0.14139647257137805,0.1430958340410143,0.9555,0.9556
76.0,0.14399575353302854,0.14830111148767172,0.9545333333333333,0.9512
77.0,0.14081125801548044,0.13944104940164834,0.9557833333333333,0.9523
78.0,0.14241320704843136,0.14402086581103504,0.95585,0.9541
79.0,0.14175274162850482,0.13963493187911807,0.9559,0.9554
80.0,0.14272131881815323,0.14981953892856836,0.9558833333333333,0.9499
81.0,0.13930140476911626,0.14359633929561824,0.9565333333333333,0.9518
82.0,0.14075483966698038,0.13247503228485585,0.9554166666666667,0.9548
83.0,0.13902350431109997,0.14119666474871337,0.9564166666666667,0.9515
84.0,0.13917491174441704,0.14589274817844852,0.9567,0.9532
85.0,0.14021789702646276,0.1357192520634271,0.9563333333333334,0.9555
86.0,0.14076152814829604,0.14024200637941248,0.9565,0.9559
87.0,0.13912335730930592,0.13614092534407973,0.9560166666666666,0.9569
88.0,0.13641744005553266,0.13060885207960382,0.9575,0.9576
89.0,0.13457405833487815,0.13920597890391945,0.9567333333333333,0.9553
90.0,0.13706383800252955,0.1386916045565158,0.9573833333333334,0.9572
91.0,0.13559777432299674,0.1459602065384388,0.9576,0.9548
92.0,0.13738416208231702,0.13640720779076218,0.9567833333333333,0.9559
93.0,0.13691978245339495,0.13945543048903347,0.9564666666666667,0.955
94.0,0.1334763156448273,0.13639776934869588,0.9584166666666667,0.9564
95.0,0.13375129325592772,0.13718365670647473,0.9586,0.9566
96.0,0.13492379087082884,0.1376654759515077,0.95805,0.956
97.0,0.13380460281004297,0.13570309299975633,0.9588333333333333,0.9552
98.0,0.13323393147042456,0.13303591995500028,0.9587,0.9568
99.0,0.1346905400936908,0.1370790486340411,0.9580333333333333,0.956
