epoch,train_loss,test_loss,train_acc,test_acc
0.0,1.1583523088313163,0.6221812970936298,0.62935,0.7975
1.0,0.5240025829761586,0.4111713323742151,0.8272,0.8626
2.0,0.40646530960468535,0.34260921329259875,0.8656333333333334,0.8856
3.0,0.3499117370615614,0.31811536140739916,0.8848333333333334,0.8965
4.0,0.32175732128163603,0.29898879043757914,0.8947166666666667,0.8955
5.0,0.30085134347702597,0.26177304293960335,0.9019333333333334,0.9109
6.0,0.28388342001336686,0.24917533406987785,0.9074,0.9159
7.0,0.2675639192474649,0.23799403607845307,0.9133333333333333,0.921
8.0,0.25652758510822943,0.23513415632769466,0.9184166666666667,0.9208
9.0,0.24640888099340683,0.21742238579317927,0.9204,0.9286
10.0,0.2418302668535963,0.23241165690124035,0.9223666666666667,0.9234
11.0,0.2297140082146259,0.20201454060152174,0.9256333333333333,0.9353
12.0,0.22192093831427553,0.20280093364417554,0.9294666666666667,0.9316
13.0,0.21776223410951331,0.19091199673712253,0.9301166666666667,0.9354
14.0,0.21276760361296065,0.1899442095309496,0.93175,0.9397
15.0,0.20924087020945042,0.18095013704150914,0.9325833333333333,0.9408
16.0,0.19588372124002335,0.18925488451495767,0.9368166666666666,0.9376
17.0,0.19457546383776564,0.17791837435215713,0.9373,0.9402
18.0,0.19075389815137742,0.16984118395484984,0.9393833333333333,0.9443
19.0,0.1878728525118625,0.1640586660709232,0.9398166666666666,0.9473
20.0,0.18249855669254952,0.1676610281690955,0.9425,0.9472
21.0,0.17948699622078146,0.1656686113215983,0.9430166666666666,0.9457
22.0,0.1742624485746343,0.15987294884398578,0.9444166666666667,0.9458
23.0,0.1710451254026687,0.1634993692394346,0.9456,0.9494
24.0,0.16999334911716746,0.1635127296904102,0.9458333333333333,0.9484
25.0,0.16640990214779022,0.1579605505336076,0.9481333333333334,0.9479
26.0,0.16222101573614364,0.15411270949989558,0.949,0.9512
27.0,0.16154149364917836,0.1470440008211881,0.9488166666666666,0.9527
28.0,0.15706524940881322,0.14708189088851215,0.9498166666666666,0.9521
29.0,0.15621301905905946,0.1506317917141132,0.9506666666666667,0.9527
30.0,0.15182652371994992,0.14257870586588978,0.95235,0.9552
31.0,0.1523037776985067,0.14274236136116086,0.95175,0.9553
32.0,0.15041229000433962,0.141096497932449,0.9532666666666667,0.9539
33.0,0.1469752603705893,0.13754969444125892,0.9530666666666666,0.9572
34.0,0.14848243077384665,0.13196581760421394,0.9540666666666666,0.9558
35.0,0.1435284287054488,0.13517562295310198,0.9547,0.9569
36.0,0.1422768730432429,0.1298473556060344,0.95465,0.9571
