epoch,train_loss,test_loss,train_acc,test_acc
0.0,2.0777763474960715,1.8627838432788848,0.22308,0.3024
1.0,1.787084268063915,1.7319164633750916,0.33408,0.3519
2.0,1.6882335914641011,1.6476755827665328,0.3748,0.3941
3.0,1.6273687968448716,1.5810405522584916,0.40102,0.4224
4.0,1.5744259552079805,1.5547030687332153,0.4209,0.4273
5.0,1.5306463369301386,1.5064778596162796,0.44028,0.4508
6.0,1.495871042110482,1.4714424461126328,0.45316,0.4689
7.0,1.4586058550951433,1.4310967087745667,0.47092,0.4834
8.0,1.429362349972433,1.4285498827695846,0.47776,0.4856
9.0,1.4041671886736034,1.3895037591457366,0.49152,0.4944
10.0,1.3843719801124261,1.3606938302516938,0.49802,0.5038
11.0,1.3563343481141694,1.393434649705887,0.51106,0.4971
12.0,1.3347396589055354,1.3158389180898666,0.51748,0.5213
13.0,1.3129746214467652,1.2971010327339172,0.52694,0.5347
14.0,1.2986009978518194,1.3000095188617706,0.53514,0.5331
15.0,1.2779008533273424,1.27843719124794,0.5411,0.5442
16.0,1.2586729435288175,1.2926262348890305,0.54766,0.5377
17.0,1.250992442880358,1.2389164447784424,0.55174,0.5583
18.0,1.2271066818918501,1.217140331864357,0.55958,0.5616
19.0,1.2176982523227224,1.2112453937530518,0.56296,0.5668
20.0,1.2044205574356779,1.1958232998847962,0.5716,0.571
21.0,1.1905207202142598,1.1982647866010665,0.57484,0.5734
22.0,1.1777536704832194,1.1946950733661652,0.58224,0.5737
23.0,1.1632573863073272,1.1680267184972764,0.58856,0.5821
24.0,1.153629102573103,1.2037587702274322,0.58936,0.5637
25.0,1.1483979608331407,1.170868244767189,0.59104,0.5868
26.0,1.135786884901475,1.1398223489522934,0.59744,0.5904
27.0,1.129182134659923,1.1560393959283828,0.59938,0.584
28.0,1.1213061100974375,1.1323141142725945,0.60552,0.598
29.0,1.1077154926499542,1.111632478237152,0.61054,0.6055
30.0,1.0953363347418454,1.1115826472640038,0.61182,0.6094
31.0,1.0938987585963036,1.1057708904147148,0.61358,0.6067
32.0,1.0878986132388213,1.1055728897452355,0.61446,0.6091
33.0,1.0766454478915857,1.1267615973949432,0.62074,0.5994
34.0,1.077555913706215,1.1113213524222374,0.61878,0.6067
35.0,1.062155612877437,1.0944054573774338,0.62344,0.6117
36.0,1.0575540984163478,1.0784469708800315,0.62866,0.6225
37.0,1.0556254903880917,1.097065046429634,0.62798,0.6172
38.0,1.0482424768258114,1.0695864722132682,0.63054,0.624
39.0,1.0419270603024229,1.0491969093680382,0.63352,0.6352
40.0,1.0386809207955185,1.0665338963270188,0.63264,0.6195
41.0,1.0314371336479575,1.0560562044382096,0.63704,0.6268
42.0,1.0311872582046353,1.0408557131886482,0.63636,0.641
43.0,1.0193123075426842,1.0275183007121087,0.6398,0.6387
44.0,1.0116999295293068,1.0258352026343345,0.64434,0.6407
45.0,1.0148329120509478,1.048340106010437,0.64276,0.6323
46.0,1.007386535710218,1.0228665694594383,0.64664,0.6402
47.0,1.0076285886521241,1.0807290390133857,0.6454,0.6152
48.0,0.9983089417219162,1.0418539479374886,0.6504,0.6304
49.0,1.0004483339737873,1.0486769020557403,0.64758,0.6372
50.0,0.9813516097409385,1.0172026574611663,0.65328,0.6495
51.0,0.9887521291265682,1.0066774025559426,0.65192,0.6473
52.0,0.9838810894562273,1.0155802950263024,0.65342,0.6423
53.0,0.9755975573646779,0.9983440563082695,0.65724,0.6509
