epoch,train_loss,test_loss,train_acc,test_acc
0.0,1.7115956891556174,1.3918231427669525,0.37812,0.489
1.0,1.255053618124553,1.1407433092594146,0.54472,0.5871
2.0,1.0597476527398946,1.0287666603922845,0.62022,0.6377
3.0,0.9515385077315934,0.9493584170937538,0.6608,0.653
4.0,0.8672739787369358,0.8652735471725463,0.69046,0.6951
5.0,0.8002987437102259,0.811895053088665,0.7176,0.7156
6.0,0.7432066019700498,0.7558363646268844,0.73654,0.7323
7.0,0.6972218834015788,0.730654914677143,0.75606,0.7473
8.0,0.6613459882079339,0.6947488695383072,0.76938,0.755
9.0,0.6248093165305196,0.6641698941588402,0.78332,0.7721
10.0,0.5946239894446061,0.6261253580451012,0.79212,0.786
11.0,0.56805341021747,0.6138241700828075,0.80182,0.7918
12.0,0.5437018679721015,0.60145133882761,0.81108,0.791
13.0,0.5189876293345373,0.5766255415976047,0.81868,0.8023
14.0,0.4990216352197589,0.5913755156099796,0.82682,0.7978
15.0,0.48320057303929814,0.5571124672889709,0.83182,0.8093
16.0,0.46204580397022016,0.5396469220519066,0.83812,0.812
17.0,0.45325271526769717,0.5248043335974216,0.84222,0.8229
18.0,0.4354326985016161,0.5143315561115742,0.84936,0.8223
19.0,0.4238122348882714,0.4998026579618454,0.85384,0.8296
20.0,0.4074496661826056,0.5158101797103882,0.8587,0.829
21.0,0.3984849273550267,0.49052654430270193,0.86124,0.8304
22.0,0.38488942445540913,0.49036859422922136,0.86542,0.8358
23.0,0.37117353499848016,0.490141186863184,0.87068,0.8355
24.0,0.36635174130906867,0.47296729758381845,0.87252,0.8395
25.0,0.3551546030354743,0.46342303305864335,0.87584,0.8449
26.0,0.3471695225761861,0.4588049456477165,0.87834,0.8462
27.0,0.34185169287482087,0.48485142886638644,0.87962,0.8386
28.0,0.333097865614964,0.4672777786850929,0.88354,0.8417
29.0,0.32112204443131176,0.45968743190169337,0.88704,0.8494
30.0,0.3150642622186213,0.46620853543281554,0.89036,0.8405
31.0,0.3103629365867498,0.46246146187186243,0.892,0.8472
32.0,0.3015104342936253,0.44217365980148315,0.8953,0.8513
33.0,0.2926847372888302,0.4650251932442188,0.89738,0.8465
34.0,0.29092251653878054,0.4404998153448105,0.89756,0.8519
35.0,0.2842563247802306,0.435856394469738,0.90234,0.8563
36.0,0.27618846289661464,0.4350369617342949,0.90306,0.8529
37.0,0.26675767078995705,0.43237960115075114,0.90616,0.8579
38.0,0.2644100073648959,0.44178696200251577,0.90646,0.8564
39.0,0.25803592329730796,0.43443005084991454,0.90858,0.8547
40.0,0.25543321737525415,0.44107429385185243,0.9104,0.8582
41.0,0.24843752133298894,0.4350119613111019,0.91348,0.8605
42.0,0.24516241815017195,0.439141121506691,0.91392,0.857
43.0,0.2402598457981129,0.4454286940395832,0.91636,0.8553
44.0,0.2351635318933701,0.43895792588591576,0.91838,0.86
45.0,0.23222860488660482,0.4516102485358715,0.91794,0.8578
46.0,0.22499434505494273,0.44397229589521886,0.92078,0.8587
47.0,0.2224611876418396,0.42705452516674997,0.92146,0.8633
48.0,0.2268768511712551,0.41423239931464195,0.91888,0.8664
49.0,0.21677640962357425,0.42295002192258835,0.92448,0.8627
50.0,0.20435553690304561,0.44180540442466737,0.9275,0.8611
51.0,0.21184452820797356,0.4315638579428196,0.9249,0.86
52.0,0.2006022905056574,0.4453871451318264,0.92896,0.8653
53.0,0.2014145599488093,0.44617578387260437,0.92772,0.8623
54.0,0.19854464275496347,0.42617242224514484,0.93024,0.8639
55.0,0.19023795813626174,0.44022720903158186,0.9322,0.8621
56.0,0.19390928882117175,0.43576233386993407,0.93106,0.8654
57.0,0.18926692833857878,0.43510215990245343,0.9332,0.8611
58.0,0.1830141927894889,0.43086166530847547,0.93552,0.8645
59.0,0.18143445800761787,0.4350097101181746,0.93488,0.8649
60.0,0.17413429919706316,0.45020694807171824,0.93834,0.8612
61.0,0.17245137816941253,0.4524150937795639,0.93838,0.8644
62.0,0.17606556388948644,0.44605291485786436,0.93702,0.8654
63.0,0.17007677572570284,0.4346244506537914,0.93858,0.8656
64.0,0.16833877316390983,0.4373991429805756,0.94032,0.8676
