epoch,train_loss,test_loss,train_acc,test_acc
0.0,2.0472962752896913,1.827745285630226,0.2288,0.3235
1.0,1.7497319031734855,1.6668137699365615,0.35106,0.3865
2.0,1.6373085330943673,1.6409785598516464,0.39756,0.3993
3.0,1.5786521592918707,1.5389562636613845,0.4227,0.4405
4.0,1.5209484301051315,1.4901196300983428,0.44682,0.4635
5.0,1.4798497521147436,1.4642004877328874,0.46398,0.4678
6.0,1.4502899573773753,1.4195625245571137,0.4778,0.4898
7.0,1.4089373295404473,1.4023865073919297,0.496,0.4916
8.0,1.3822648488745397,1.3687377393245697,0.50358,0.5063
9.0,1.352856159210205,1.3585264891386033,0.5157,0.5145
10.0,1.3255145184847774,1.3386173605918885,0.52482,0.5187
11.0,1.313430792214919,1.3182114869356156,0.53174,0.5292
12.0,1.293529027578782,1.2903507500886917,0.54068,0.538
13.0,1.263320758634684,1.2807260125875473,0.55216,0.5418
14.0,1.2443171715249821,1.2589634373784064,0.5591,0.5484
15.0,1.2346010998803743,1.2335284858942033,0.56458,0.5624
16.0,1.214833800281797,1.2503540456295013,0.57008,0.5469
17.0,1.2120314796968383,1.1986607491970063,0.57036,0.5783
18.0,1.1859961191610413,1.229662674665451,0.58134,0.5612
19.0,1.1731312910513,1.1834753930568696,0.5864,0.5757
20.0,1.1619374913220504,1.1704450309276582,0.58998,0.5878
21.0,1.146058970264026,1.1625238120555879,0.59702,0.5858
22.0,1.1342304786857293,1.1506770223379135,0.59998,0.5987
23.0,1.1254931490640252,1.1365405440330505,0.60138,0.5951
24.0,1.1165793954717869,1.1307727217674255,0.60904,0.602
25.0,1.1065796169699456,1.119682039320469,0.61322,0.6058
26.0,1.097534949682197,1.1202349603176116,0.61354,0.6005
27.0,1.0809175533299544,1.1000242665410043,0.62204,0.6165
28.0,1.0730444031710527,1.081167185306549,0.62456,0.6147
29.0,1.064645386167935,1.072194729745388,0.6247,0.6228
30.0,1.0536811953904677,1.0812489226460458,0.63074,0.6159
31.0,1.0452490080984271,1.0615567430853843,0.63398,0.6216
