epoch,train_loss,test_loss,train_acc,test_acc
0.0,0.923131584867518,0.6971387542784214,0.6646166666666666,0.7367
1.0,0.6322941355248715,0.60591721534729,0.7695333333333333,0.782
2.0,0.5667872007856978,0.5574812665581703,0.7938,0.7992
3.0,0.521141801996434,0.5309012643992901,0.8115666666666667,0.8085
4.0,0.49720944128137956,0.5117410607635975,0.8187166666666666,0.8139
5.0,0.47899053401135383,0.48168024867773057,0.82485,0.8264
6.0,0.45950009277526366,0.4793583258986473,0.8337833333333333,0.8264
7.0,0.4428562378629725,0.46114611700177194,0.8385333333333334,0.8282
8.0,0.4352035140737574,0.46109768114984034,0.8423166666666667,0.8327
9.0,0.42388186721091575,0.44556162506341934,0.84525,0.8356
10.0,0.41977994860486784,0.449099413305521,0.8462833333333334,0.8364
11.0,0.4140814684806986,0.4466669332236052,0.8489833333333333,0.8365
12.0,0.40560295036498534,0.42691968455910684,0.8519,0.8442
13.0,0.39751899331174,0.4387296218425035,0.8542333333333333,0.8358
14.0,0.392488164851006,0.4162545219063759,0.85645,0.8506
15.0,0.390294518876583,0.410803796723485,0.8569833333333333,0.8511
16.0,0.38182749558002393,0.4071713015437126,0.8590333333333333,0.8517
17.0,0.3811622126305357,0.40514145568013193,0.8612333333333333,0.8531
18.0,0.37471134104627246,0.4092445522546768,0.8617666666666667,0.8512
19.0,0.3735289028350343,0.40435796082019804,0.8624666666666667,0.8521
20.0,0.3698505750361909,0.4008640870451927,0.8637833333333333,0.8559
21.0,0.3650452144602512,0.4033199422061443,0.86505,0.8537
22.0,0.3640394962214409,0.399000871181488,0.8672666666666666,0.8527
23.0,0.36249557353080586,0.4047108381986618,0.86875,0.8545
24.0,0.355884125194651,0.38912686221301557,0.8688333333333333,0.8535
25.0,0.3570607344520853,0.39879581332206726,0.8686,0.8505
26.0,0.3534477613707806,0.3798081520944834,0.8690166666666667,0.8613
27.0,0.34911599051445086,0.3858904268592596,0.8706833333333334,0.8606
28.0,0.3471247969155616,0.3881039895117283,0.8713,0.8604
29.0,0.3473784098599819,0.3864259380847216,0.87195,0.8592
30.0,0.34430293833955805,0.3821531247347593,0.8727166666666667,0.8578
31.0,0.3433825159326513,0.3794444505125284,0.8729333333333333,0.8592
32.0,0.34155949874127167,0.3792388871312141,0.8732666666666666,0.8603
33.0,0.3369898022489345,0.38474152237176895,0.8759666666666667,0.8609
34.0,0.33643787135469155,0.367748799175024,0.8748,0.8639
35.0,0.33642352179009866,0.3761731542646885,0.87475,0.8617
36.0,0.33565367415864417,0.3723133210092783,0.87445,0.8609
37.0,0.3296298512118928,0.37430244460701945,0.87845,0.861
38.0,0.33123595391182187,0.36475530583411453,0.8784833333333333,0.8657
39.0,0.3294953647446125,0.3778632443398237,0.8772166666666666,0.8621
40.0,0.3298861402780452,0.37548760138452053,0.8779,0.863
41.0,0.3282668688829909,0.37319174259901045,0.8781333333333333,0.8596
42.0,0.32682029585889044,0.3621680911630392,0.8787833333333334,0.8677
43.0,0.32335821979857504,0.3668182473629713,0.8808333333333334,0.865
44.0,0.3256337893770096,0.3672179002314806,0.8787,0.8625
45.0,0.3213202302126174,0.3642933819442987,0.8803,0.8628
46.0,0.32128416521752134,0.3680911062285304,0.8807666666666667,0.8587
47.0,0.32008038239276154,0.3662588493898511,0.8805666666666667,0.8628
48.0,0.31860897147909123,0.3637855309993029,0.8825833333333334,0.8644
49.0,0.32136052618635463,0.36687449291348456,0.87945,0.865
50.0,0.31567727619029107,0.36354938615113497,0.8828666666666667,0.8661
