epoch,train_loss,test_loss,train_acc,test_acc
0.0,1.1018763623339065,0.7581931762397289,0.6584333333333333,0.768
1.0,0.6458929200121697,0.5001220542937517,0.8025166666666667,0.8517
2.0,0.46116559695690235,0.38084075450897215,0.8595833333333334,0.8864
3.0,0.3815374579201353,0.3310364265926182,0.8833833333333333,0.9004
4.0,0.33993035161748847,0.31157576041296126,0.8971166666666667,0.9037
5.0,0.3116895126535537,0.28307171575725076,0.9048166666666667,0.9082
6.0,0.2895392729880962,0.26576313814148306,0.9118166666666667,0.9182
7.0,0.27420889500607837,0.2556490841321647,0.9163,0.9227
8.0,0.2656951017836307,0.24459333228878677,0.9179666666666667,0.9236
9.0,0.25446532470114686,0.23856948702596129,0.9215833333333333,0.9277
10.0,0.24528720955899422,0.23166745002381503,0.9248166666666666,0.9254
11.0,0.23794380369338583,0.22074695266783237,0.9269666666666667,0.931
12.0,0.23391929056416166,0.21465247264131904,0.9284666666666667,0.9373
13.0,0.2290345437983249,0.20920544927939771,0.9288833333333333,0.9344
14.0,0.22106704978232689,0.21019757799804212,0.93205,0.9343
15.0,0.21542065688904297,0.2008200515061617,0.9328166666666666,0.9377
16.0,0.2110900192501697,0.18965312843210996,0.9339,0.9398
17.0,0.20878239981037505,0.20223979400470854,0.9349666666666666,0.9351
18.0,0.20492021013447578,0.19318893081508576,0.9368,0.9386
19.0,0.19927631229796308,0.20240562483668328,0.9382666666666667,0.9357
20.0,0.19855618895368374,0.1849944222252816,0.9376166666666667,0.94
21.0,0.1944517175250865,0.18465875689871608,0.9398833333333333,0.9399
22.0,0.19203355949609838,0.18960503581911325,0.9397,0.9405
23.0,0.19110675704606037,0.18619578427169473,0.9411,0.9441
24.0,0.1882969503707074,0.1820271865464747,0.9417,0.9414
25.0,0.18474663007766642,0.18746527507901192,0.9414,0.9407
26.0,0.18325427938648994,0.173933289013803,0.9432666666666667,0.9437
27.0,0.18214414899653578,0.17384397238492966,0.9430666666666667,0.9445
28.0,0.18091734232420617,0.17913287254050375,0.9448666666666666,0.9433
29.0,0.17792356987582877,0.16704415432177483,0.94485,0.9466
30.0,0.17423849524335658,0.17657523963134736,0.9457833333333333,0.9434
31.0,0.17714321787687057,0.18165083867497742,0.9451333333333334,0.9412
32.0,0.17246536501544588,0.168653383012861,0.9473,0.9467
33.0,0.17311213146498863,0.17249104059301318,0.94635,0.9446
34.0,0.17382728539882822,0.17493180783931167,0.9462833333333334,0.9451
35.0,0.1702761115228876,0.16951475497335194,0.9466,0.9461
36.0,0.17058576586398672,0.16209101784043015,0.9473166666666667,0.9469
37.0,0.16653422757666161,0.1593528796453029,0.9486166666666667,0.9492
38.0,0.17074298400511134,0.16616510087624192,0.9467833333333333,0.9489
39.0,0.1657384380381158,0.1551616457523778,0.9487166666666667,0.9504
40.0,0.16714554092985517,0.1569391938392073,0.94815,0.9459
41.0,0.16221115408425635,0.154732864536345,0.9495666666666667,0.9516
42.0,0.16422175029490857,0.15303765854332596,0.949,0.9499
43.0,0.16140325551337384,0.1529143634950742,0.94905,0.951
44.0,0.16166126125670494,0.16525588606018574,0.9492166666666667,0.9462
45.0,0.15986490189395053,0.16061100787483157,0.9498666666666666,0.9482
46.0,0.16031396595087458,0.14769700516480952,0.9504666666666667,0.9508
47.0,0.15954011564559126,0.15417398628778756,0.9506666666666667,0.9485
48.0,0.1566558835671303,0.15214526562485844,0.9504,0.9487
49.0,0.15641953437886338,0.15314286005450412,0.9509166666666666,0.9477
50.0,0.15555174398295424,0.14906836464069784,0.9519666666666666,0.9511
51.0,0.15489065104976613,0.1499558781972155,0.9527166666666667,0.9504
52.0,0.15483917519450188,0.1499962365720421,0.9522166666666667,0.9517
53.0,0.15346311866603,0.15135927652008832,0.9513333333333334,0.9512
54.0,0.15117678154022135,0.15093677761033178,0.9529666666666666,0.9526
55.0,0.15408708475371624,0.15135071745608003,0.95275,0.9518
56.0,0.15338032391477138,0.15401989128440619,0.9525333333333333,0.9505
57.0,0.1495264783501625,0.1556759830098599,0.95345,0.9515
58.0,0.14583285229003176,0.1540069269016385,0.9544833333333334,0.9519
59.0,0.14857614959808105,0.15291047622449697,0.95445,0.9511
60.0,0.14925178855340532,0.15982528813183308,0.9542666666666667,0.9506
61.0,0.14814563564797664,0.14891381703782827,0.9535333333333333,0.9507
62.0,0.14874913977815749,0.15033423714339733,0.9533,0.9489
63.0,0.1437424583162399,0.14929132950492202,0.9548166666666666,0.9522
64.0,0.1455231694464988,0.14777395026758314,0.9547666666666667,0.953
65.0,0.1447071203843076,0.14346696631982922,0.9552666666666667,0.9543
66.0,0.14295797298880333,0.14752988046966492,0.9557333333333333,0.9555
67.0,0.1447874870864635,0.1477868238929659,0.95485,0.9519
68.0,0.1446558326799819,0.14279062032001094,0.9544333333333334,0.952
69.0,0.1445600170404353,0.14308077789610252,0.9544333333333334,0.9532
70.0,0.1408028426005485,0.1454336555674672,0.9571833333333334,0.9505
71.0,0.14063737720568129,0.1435459375847131,0.9561666666666667,0.9533
72.0,0.14082484976091283,0.14163722976809368,0.9569833333333333,0.9537
73.0,0.14312713704210647,0.13747814130038022,0.95565,0.9549
74.0,0.1429111533342524,0.13975012000882997,0.9552333333333334,0.9535
75.0,0.14346268546391042,0.14239523517899216,0.95615,0.9549
76.0,0.14096672687124698,0.1414694881765172,0.9551833333333334,0.954
77.0,0.13837588323240585,0.14396909452043474,0.9577666666666667,0.953
78.0,0.13895271493399397,0.1357447307789698,0.9562166666666667,0.957
79.0,0.13960413717209025,0.14224660890176893,0.9562666666666667,0.9545
80.0,0.13873823969922167,0.13258783626370133,0.95655,0.9589
81.0,0.13729947929052597,0.14112358156125993,0.95645,0.9542
82.0,0.13622528723579772,0.13719802299747244,0.95745,0.955
83.0,0.13534264298195534,0.13513263836503028,0.9582333333333334,0.9564
84.0,0.1381562904474583,0.14133607893018052,0.9568,0.9545
85.0,0.1375005648570492,0.14214577686507254,0.9566333333333333,0.9546
86.0,0.13552981149008933,0.14343672136310487,0.9570166666666666,0.9538
87.0,0.13397108803087093,0.13923636751715093,0.9585833333333333,0.9556
88.0,0.13477030455114994,0.1345473704393953,0.9574333333333334,0.9583
89.0,0.13613469492881855,0.14497782620601357,0.9568166666666666,0.9549
90.0,0.13457245389197736,0.1426071442430839,0.9581666666666667,0.953
91.0,0.1339359852227759,0.14163523034658282,0.95755,0.9541
92.0,0.13074963122923322,0.14070899289799854,0.9593833333333334,0.9545
93.0,0.13415439101926824,0.13424431099556386,0.95785,0.9542
94.0,0.13226244888724165,0.13659009673865513,0.9589333333333333,0.9547
95.0,0.1344050329891925,0.13363706306554377,0.9579666666666666,0.9556
96.0,0.13545302997561212,0.1363180941902101,0.9577666666666667,0.9584
97.0,0.13396976371394828,0.13355890966486186,0.9572166666666667,0.9578
98.0,0.1312500404709197,0.13781650438904763,0.9591333333333333,0.9548
99.0,0.13187158332860216,0.134887320373673,0.9590666666666666,0.9571
