epoch,train_loss,test_loss,train_acc,test_acc
0.0,1.1186823000299169,0.7688398227095604,0.6140333333333333,0.7214
1.0,0.655322905296975,0.6200875833630561,0.7667166666666667,0.7759
2.0,0.5781015623123088,0.5648673929274082,0.7932833333333333,0.7958
3.0,0.5362846213452359,0.5582752443850041,0.80775,0.7998
4.0,0.5065597190501842,0.5084336876869202,0.8171666666666667,0.8157
5.0,0.48726195084287766,0.49865411669015886,0.8257166666666667,0.8239
6.0,0.4770332578648912,0.4985277533531189,0.8291166666666666,0.821
7.0,0.4571512427735836,0.46662540882825854,0.8363666666666667,0.829
8.0,0.4450208140180466,0.46381018608808516,0.8421166666666666,0.8328
9.0,0.43120493787400266,0.434378070384264,0.8449333333333333,0.8381
10.0,0.4203157655736233,0.4326078914105892,0.8500666666666666,0.8419
11.0,0.41011528499582983,0.45545570850372313,0.8541166666666666,0.8347
12.0,0.4016950938295811,0.41964624673128126,0.8559,0.8507
13.0,0.39558444340178306,0.41869865283370017,0.8585166666666667,0.8533
14.0,0.38789994742007966,0.41265891715884206,0.8629,0.8546
15.0,0.381893309760601,0.408926984667778,0.8634,0.8541
16.0,0.3781718817163021,0.3934557154774666,0.8650166666666667,0.8617
17.0,0.3686373074003991,0.39125956818461416,0.8692166666666666,0.8617
18.0,0.36691261529922486,0.37818320766091346,0.8706333333333334,0.8658
19.0,0.3577027788821687,0.3734812378883362,0.8718666666666667,0.8688
20.0,0.3507895597752104,0.3759882844984531,0.8751333333333333,0.8644
21.0,0.34810942005603873,0.37724231630563737,0.8760166666666667,0.866
22.0,0.3448571580521604,0.3657527334988117,0.8769,0.8707
23.0,0.341287703209735,0.36309142857789994,0.87805,0.8697
24.0,0.33824149439943596,0.3628847047686577,0.8791333333333333,0.87
25.0,0.3334497531677814,0.3595560658723116,0.8799666666666667,0.869
26.0,0.33275851905345916,0.35736038312315943,0.8820833333333333,0.8716
27.0,0.32881117158747736,0.3486087016761303,0.88325,0.8787
28.0,0.32874202696566884,0.3518663108348846,0.8821166666666667,0.8734
29.0,0.3216543451902714,0.34339126087725164,0.8845333333333333,0.8769
30.0,0.32095377223288757,0.36966952942311765,0.8855,0.8709
31.0,0.31917241925888873,0.34543670415878297,0.88645,0.8773
32.0,0.31617352962493894,0.3286356803029776,0.8876833333333334,0.8838
33.0,0.31218190858972833,0.33421533852815627,0.88865,0.8836
34.0,0.3141364652425685,0.3362265210598707,0.8871166666666667,0.8818
35.0,0.30843111340035784,0.341838588565588,0.8886666666666667,0.8785
36.0,0.3085693839382618,0.3326300114393234,0.8895666666666666,0.8828
37.0,0.30677915095014774,0.33607445992529394,0.8911,0.8779
38.0,0.30534456955625655,0.3314929731190205,0.8905833333333333,0.8818
39.0,0.3023864547622965,0.33064613938331605,0.89215,0.8812
40.0,0.30420401641663086,0.33480345234274866,0.8917833333333334,0.8801
41.0,0.30174140911153025,0.3302488964051008,0.89165,0.8813
42.0,0.30172680648083383,0.33271530605852606,0.8905833333333333,0.8832
43.0,0.29899397746045536,0.34523054100573064,0.8935833333333333,0.8756
44.0,0.2965474491423749,0.3199677623808384,0.8939666666666667,0.8864
45.0,0.29940057314456775,0.3302066821604967,0.8917833333333334,0.8859
46.0,0.29700053866873394,0.3255307260900736,0.8936333333333333,0.8837
47.0,0.29529058013824705,0.3170130498707294,0.8949166666666667,0.8888
48.0,0.2926793804194065,0.3165742624551058,0.8954166666666666,0.8881
49.0,0.29484178918473264,0.3113769795745611,0.89525,0.8904
50.0,0.2887767193165231,0.31947257220745084,0.8950833333333333,0.8838
51.0,0.2949564437282846,0.31713699996471406,0.8942333333333333,0.8886
52.0,0.2903663639058458,0.3191217850893736,0.8959,0.8878
53.0,0.291870175904416,0.31318603418767454,0.8960833333333333,0.8885
54.0,0.2893751239522975,0.31150977276265623,0.8969833333333334,0.8903
55.0,0.2890751958527464,0.32101383060216904,0.8965,0.8856
56.0,0.2841945102240177,0.31369596645236014,0.89805,0.8912
57.0,0.2872807153361909,0.30810180939733983,0.8979,0.8893
58.0,0.2886805673228933,0.30970497243106365,0.8967166666666667,0.8913
59.0,0.2857499106133238,0.32203834764659406,0.89695,0.8897
60.0,0.28674954867109337,0.3188795901834965,0.8966666666666666,0.8864
61.0,0.28600052671229587,0.32987083233892917,0.8981,0.8813
62.0,0.2851624734224157,0.3117407109588385,0.8974666666666666,0.889
63.0,0.2826860901523144,0.3112931441515684,0.8984333333333333,0.8868
64.0,0.28393241255841356,0.31637359224259853,0.8967833333333334,0.8899
65.0,0.28312702540387497,0.31050905846059323,0.8984166666666666,0.8904
66.0,0.28187463315243416,0.31355064287781714,0.89935,0.8884
67.0,0.28205575613265343,0.3051714051514864,0.8979833333333334,0.8908
68.0,0.2823968020525384,0.3073624178767204,0.8985,0.8929
69.0,0.27971981681407765,0.31238609179854393,0.89925,0.8912
70.0,0.2798850101993439,0.3020808532834053,0.9004333333333333,0.8913
71.0,0.2774282906283724,0.31981179527938364,0.9012333333333333,0.8899
72.0,0.2815845219378776,0.3043986283242702,0.89745,0.8915
73.0,0.2807866886575171,0.3031905319541693,0.8989333333333334,0.8913
74.0,0.2795670634254496,0.3046982899308205,0.8999666666666667,0.8903
75.0,0.2756833110083925,0.30191979072988034,0.9007833333333334,0.8928
76.0,0.27503344873164565,0.32993159294128416,0.9014166666666666,0.8814
77.0,0.2751840794340093,0.31573189720511435,0.9018333333333334,0.8872
78.0,0.275165002016311,0.32814676836133005,0.9003333333333333,0.8829
79.0,0.27459583821448874,0.300165244191885,0.9003166666666667,0.8927
