epoch,train_loss,test_loss,train_acc,test_acc
0.0,1.945665003085623,1.7200318217277526,0.28094,0.3844
1.0,1.6543861347801831,1.5599802732467651,0.39372,0.4285
2.0,1.5647047149891755,1.4872686624526978,0.43306,0.4544
3.0,1.4834783180635802,1.4559703052043915,0.46144,0.4698
4.0,1.4294906666084213,1.4225468933582306,0.48318,0.4829
5.0,1.3741546242820972,1.3496328920125962,0.50612,0.51
6.0,1.3434494539183013,1.3336150228977204,0.51756,0.5195
7.0,1.3107524769646781,1.3136817663908005,0.53414,0.5309
8.0,1.2801473098141807,1.2950219988822937,0.54366,0.5335
9.0,1.2471158832919842,1.2290782123804092,0.55604,0.5703
10.0,1.2162962501146355,1.2123957216739654,0.5678,0.5726
11.0,1.1986027189663477,1.192712676525116,0.57494,0.575
12.0,1.1761094353028707,1.203678724169731,0.5841,0.5759
13.0,1.1545541660518062,1.1807938516139984,0.59194,0.5796
14.0,1.1474941360707185,1.1495079487562179,0.5935,0.588
15.0,1.1219096606483265,1.1122781068086625,0.60222,0.6085
16.0,1.105215302839571,1.0853754162788392,0.60928,0.6156
17.0,1.0921189012576122,1.0942285820841788,0.61508,0.6178
18.0,1.0756715390146996,1.0919144183397294,0.62114,0.6139
19.0,1.0626657231121648,1.0635588362812995,0.62668,0.6185
20.0,1.048477976601951,1.055399017035961,0.63054,0.6293
21.0,1.039054593869618,1.1417863070964813,0.6351,0.5947
22.0,1.0257198418281517,1.0377115622162818,0.6374,0.638
23.0,1.020674706417687,1.0557216942310332,0.64054,0.6323
24.0,1.0108934561817013,1.0121428206562997,0.6462,0.6427
25.0,0.9957309864005264,1.0206624373793602,0.64964,0.6419
26.0,0.993720320718629,1.0279145881533622,0.6532,0.6421
27.0,0.9804090115488792,1.0339360430836677,0.65888,0.6377
28.0,0.9758656231724486,1.0252009391784669,0.65734,0.6372
29.0,0.9673759760905285,1.013178925216198,0.6633,0.6458
30.0,0.9595491740168357,0.9660451754927635,0.66516,0.6648
31.0,0.9530218818358013,0.9615711852908134,0.66558,0.6623
32.0,0.9430740600337788,0.9691271632909775,0.67046,0.6583
33.0,0.9336283690467173,0.9483674585819244,0.6757,0.6674
34.0,0.9228679799303716,0.9410687491297722,0.67804,0.6714
35.0,0.9290636932971527,0.9506700754165649,0.67694,0.6658
36.0,0.9222952513670435,0.9875270187854767,0.67878,0.6504
37.0,0.9237180747547928,0.9267156928777694,0.67714,0.6834
38.0,0.898115412313111,0.9244807168841362,0.68582,0.6753
39.0,0.9049751679508053,0.9228906199336052,0.6872,0.6797
40.0,0.8938812555707231,0.9912384167313576,0.68998,0.6513
41.0,0.8906589503190956,0.9340988829731941,0.68964,0.6787
42.0,0.883602251507798,0.9280530452728272,0.69294,0.677
43.0,0.879692332781091,0.9019564226269722,0.69418,0.6855
44.0,0.8776250283937065,0.9372385382652283,0.69468,0.6763
45.0,0.8757456963767811,0.9162757575511933,0.6951,0.678
46.0,0.8592940730099775,0.9357255205512047,0.7037,0.6758
47.0,0.8663926678044456,0.9090358600020408,0.7002,0.6832
48.0,0.8585493360855141,0.9041683629155159,0.70136,0.6834
49.0,0.8502226961510522,0.9403367280960083,0.70348,0.6734
50.0,0.851217588295742,0.8627070650458336,0.70428,0.7016
51.0,0.845851227945211,0.8845983922481537,0.70552,0.6971
52.0,0.8378575675341547,0.8500969186425209,0.70752,0.7084
53.0,0.8448567326579776,0.8936268568038941,0.70788,0.6852
54.0,0.8348424845204061,0.8744826719164849,0.711,0.6958
55.0,0.8269663523046338,0.8578680887818336,0.71092,0.699
56.0,0.823978378456466,0.8661624297499657,0.7177,0.7013
57.0,0.8245289523382576,0.8649141252040863,0.71352,0.6983
58.0,0.8207889250954803,0.8429956570267677,0.716,0.7056
59.0,0.8116662216429807,0.8802409201860428,0.71732,0.6902
60.0,0.8123658734316729,0.8647592097520829,0.71956,0.7016
61.0,0.8081171536932186,0.8591663837432861,0.7196,0.7044
62.0,0.7998594048680091,0.8384580478072167,0.7237,0.706
63.0,0.7992847391537258,0.8551325753331185,0.72324,0.7041
64.0,0.8110286517410862,0.8300093039870262,0.71944,0.7092
65.0,0.7960071347805918,0.8431571945548058,0.7232,0.7126
66.0,0.7925524513940422,0.8384292259812355,0.72678,0.7134
67.0,0.7925744223959592,0.8301130041480065,0.7257,0.7158
68.0,0.7911122982599297,0.811774106323719,0.72624,0.7212
69.0,0.7882194272717651,0.8570871815085411,0.72602,0.7047
70.0,0.783993775443155,0.8268530607223511,0.72704,0.7159
71.0,0.7805667817592621,0.8295377478003502,0.73012,0.7099
72.0,0.7793955389334231,0.8566464513540268,0.7301,0.7093
73.0,0.7771749529911547,0.8309632003307342,0.73044,0.7193
74.0,0.7766231745481491,0.84793661236763,0.73114,0.7059
75.0,0.767471965478391,0.8101573765277863,0.73484,0.7227
76.0,0.7675793493280605,0.8140711814165116,0.73396,0.7244
77.0,0.7628344364312231,0.7975637212395668,0.73692,0.7231
78.0,0.7611414711086117,0.8375230357050896,0.7357,0.7125
79.0,0.759581308583824,0.7889769330620766,0.73704,0.73
80.0,0.7580978998116085,0.82824025452137,0.73696,0.7164
81.0,0.7588827102159967,0.8017883256077767,0.73814,0.7223
82.0,0.7593806011944401,0.8073981687426567,0.73712,0.7212
83.0,0.7574392347311487,0.7978941246867179,0.73976,0.7287
84.0,0.7473009234788467,0.7858875833451748,0.7412,0.727
85.0,0.7446940237162064,0.7994132414460182,0.74288,0.7272
86.0,0.7443685978651047,0.7952949285507203,0.74342,0.7297
87.0,0.7527114189400965,0.7980552181601525,0.7406,0.7311
88.0,0.7368707964006735,0.8264191418886184,0.7457,0.7211
89.0,0.7427274970983972,0.7965874150395393,0.73996,0.7284
90.0,0.7383934396262072,0.781407144665718,0.74342,0.7311
91.0,0.7316845877438175,0.7825289577245712,0.74646,0.7322
92.0,0.7368149179585126,0.7761249035596848,0.7432,0.7348
93.0,0.7353077944444151,0.7689216524362564,0.74686,0.7335
94.0,0.7265636948298435,0.7709943115711212,0.74738,0.7338
95.0,0.7260121782215274,0.7993546441197396,0.74968,0.7306
96.0,0.7328918740457419,0.7603701129555702,0.74894,0.7368
97.0,0.718873109136309,0.7888587057590485,0.75076,0.7321
98.0,0.7130071250151615,0.7809207335114479,0.75192,0.737
99.0,0.7178035372374009,0.785992382466793,0.75144,0.7303
