epoch,train_loss,test_loss,train_acc,test_acc
0.0,1.8138249984809331,1.6442166686058044,0.3368,0.3999
1.0,1.5204235528196608,1.4774664402008058,0.44798,0.4667
2.0,1.4214231767216507,1.4260154992341996,0.48952,0.4812
3.0,1.3455066753893483,1.4028375566005706,0.52124,0.5056
4.0,1.2823128450889976,1.2698536038398742,0.54668,0.5558
5.0,1.2207367870272423,1.2347003787755966,0.56874,0.5642
6.0,1.1710746853935474,1.166308967769146,0.5893,0.5835
7.0,1.1275039579795332,1.1394638180732728,0.6029,0.5975
8.0,1.0910065091994343,1.068058767914772,0.618,0.6264
9.0,1.0488494865748348,1.0674759238958358,0.63338,0.6221
10.0,1.0298058232482599,1.0792008951306342,0.64114,0.6183
11.0,1.0064213923653778,1.0224402308464051,0.65106,0.6385
12.0,0.980514971273286,0.978123077750206,0.6579,0.6583
13.0,0.9544299853091337,0.971085199713707,0.66668,0.6601
14.0,0.9399294655541984,0.9526827313005924,0.67268,0.6651
15.0,0.9256227083352148,0.9413090437650681,0.67802,0.6705
16.0,0.9085533384765897,0.943525119125843,0.68308,0.6653
17.0,0.8967149732064228,0.9143920868635178,0.68708,0.6823
18.0,0.8751321331578858,0.9150051459670067,0.69608,0.6889
19.0,0.8606542634720705,0.8814460054039955,0.70178,0.6909
20.0,0.8516410604423407,0.8704640030860901,0.70342,0.696
21.0,0.8350290245547587,0.8433576688170433,0.71016,0.7052
22.0,0.8293508023631816,0.8641424760222435,0.71218,0.6997
23.0,0.8234915739419509,0.8507788434624672,0.71566,0.7076
24.0,0.8199272718356581,0.8577148661017417,0.71774,0.7037
25.0,0.793310787908885,0.8208558544516563,0.72354,0.7162
26.0,0.7923131390493743,0.8593654811382294,0.72606,0.7041
27.0,0.7854381714548383,0.8127629056572914,0.72812,0.7191
28.0,0.7725155532968287,0.7985592350363732,0.732,0.7256
29.0,0.7687239257656798,0.8101861730217934,0.73326,0.7156
30.0,0.7564640805429342,0.8075621739029885,0.73704,0.7218
31.0,0.7429104867030163,0.7823356807231903,0.74216,0.7228
32.0,0.7375042730448197,0.7848405182361603,0.7441,0.7273
33.0,0.7321686474036198,0.7812703758478164,0.74814,0.7297
34.0,0.725031568383684,0.777074258029461,0.74924,0.7294
35.0,0.7210208843557202,0.7676827237010002,0.74876,0.7332
36.0,0.7104389494170948,0.770494282245636,0.75374,0.7289
37.0,0.7063172413986556,0.7487794622778893,0.75468,0.7446
38.0,0.703851826336919,0.7697461426258088,0.75484,0.7323
39.0,0.6873260173870592,0.7666788950562478,0.76094,0.7392
40.0,0.6862432479250188,0.7662646323442459,0.76142,0.7364
41.0,0.6824498480680038,0.7316811963915825,0.76254,0.7462
42.0,0.6849551638778375,0.7550203531980515,0.76268,0.7387
43.0,0.6720187998547846,0.7408831208944321,0.76764,0.7428
44.0,0.6629512548750761,0.7348905302584171,0.76986,0.7445
45.0,0.6633158417380586,0.7184227369725704,0.77044,0.7561
46.0,0.6584765874609655,0.7123462446033955,0.77212,0.7493
47.0,0.6567930883290817,0.7049994267523289,0.77148,0.7577
48.0,0.652747110140567,0.7091149859130382,0.77346,0.7515
