epoch,train_loss,test_loss,train_acc,test_acc
0.0,1.9638061663325952,1.8165416330099107,0.27236,0.3372
1.0,1.6872937849589758,1.5933704674243927,0.38386,0.4168
2.0,1.5537429026194982,1.5029390454292297,0.4347,0.4508
3.0,1.500053003126261,1.4413386821746825,0.45616,0.4814
4.0,1.4252445484910692,1.4243191927671432,0.48658,0.4886
5.0,1.385252141222662,1.3627161413431168,0.50212,0.5079
6.0,1.3346029021302048,1.3113356828689575,0.52304,0.523
7.0,1.303098359886481,1.2842272758483886,0.53384,0.5427
8.0,1.2652621932175694,1.2517234295606614,0.54832,0.5509
9.0,1.239841302438658,1.224695061147213,0.55916,0.5656
10.0,1.2069989372881091,1.1914703339338302,0.57028,0.5704
11.0,1.1875953996668056,1.1807906717061996,0.58102,0.5804
12.0,1.1687514988743528,1.2293943822383882,0.58906,0.565
13.0,1.1368007504818392,1.1576647341251374,0.59858,0.5883
14.0,1.115232222542471,1.1365221798419953,0.60544,0.5965
15.0,1.0921025677603118,1.0806544244289398,0.61642,0.6205
16.0,1.0779663984264647,1.0952695518732072,0.62142,0.612
17.0,1.0658999170575822,1.100453469157219,0.62678,0.6082
18.0,1.0480209862699315,1.056321495771408,0.63186,0.634
19.0,1.039422299180712,1.0755830451846122,0.6344,0.6244
20.0,1.021687543817929,1.063190820813179,0.64212,0.6246
21.0,1.0155106673435288,1.0234601825475693,0.647,0.6444
22.0,0.999194477589763,1.0139369383454322,0.6506,0.6487
23.0,0.9882527510730588,0.9919590950012207,0.65562,0.6507
24.0,0.9785778808350466,0.9826370120048523,0.65692,0.6574
25.0,0.9685133014406476,1.0024179905653,0.6606,0.6481
26.0,0.9593310420002256,0.9956733092665673,0.66574,0.6532
27.0,0.9602022788354329,0.972833126783371,0.66496,0.6592
28.0,0.9526201927540253,0.9950038075447083,0.66684,0.6588
29.0,0.9421354079124878,0.9599147617816925,0.67174,0.6686
30.0,0.9329297147235092,0.9549628436565399,0.67524,0.6657
31.0,0.9252730106212654,0.9383740290999413,0.67596,0.6754
32.0,0.9180454526628766,0.9598757952451706,0.68054,0.6678
33.0,0.911559943641935,0.9197388038039207,0.68178,0.6781
34.0,0.9061833127420775,0.9653060168027878,0.6841,0.6664
35.0,0.9129847884178162,0.9389022380113602,0.68242,0.6774
36.0,0.9039600652699568,0.9428437769412994,0.68478,0.6716
37.0,0.8918531978008698,0.912152624130249,0.68946,0.6858
38.0,0.8826395592519215,0.9161754831671715,0.69086,0.6807
39.0,0.8848944053966172,0.9134504362940788,0.6927,0.685
40.0,0.8720286832172044,0.9059021010994911,0.69564,0.6794
41.0,0.8689887374639511,0.8964063182473183,0.6982,0.6905
42.0,0.8713750568579655,0.8979385167360305,0.69588,0.6969
43.0,0.8694745399514023,0.8993613585829735,0.7003,0.6873
44.0,0.8550417176922973,0.8953548952937126,0.7035,0.6869
45.0,0.8560646757179377,0.9007332384586334,0.70246,0.6898
46.0,0.846262624981452,0.9032715201377869,0.70688,0.6866
47.0,0.8439362152498595,0.8952547416090966,0.70842,0.6963
48.0,0.836392937570202,0.8791723668575286,0.71018,0.6979
49.0,0.8395647266689612,0.90337123721838,0.7072,0.6904
50.0,0.8293858127934592,0.874896465241909,0.71336,0.699
