epoch,train_loss,test_loss,train_acc,test_acc
0.0,1.0628884077072143,0.7932930529117584,0.62975,0.7097
1.0,0.6751881738926502,0.6138890147209167,0.7590666666666667,0.7785
2.0,0.5821556706377801,0.560531671345234,0.79075,0.7958
3.0,0.542033617293581,0.5414316363632679,0.8030666666666667,0.8053
4.0,0.5159851568810483,0.5201362796127796,0.8116,0.8173
5.0,0.5002961861326339,0.5001146413385869,0.8174666666666667,0.8195
6.0,0.48547416240610974,0.5057587184011936,0.8259,0.814
7.0,0.4713900871733402,0.48274088799953463,0.8296,0.8274
8.0,0.4581508532483527,0.46411895006895065,0.8350666666666666,0.8348
9.0,0.44729494972431916,0.4593252822756767,0.8393166666666667,0.8346
10.0,0.42862170110357567,0.4354717180132866,0.8470833333333333,0.845
11.0,0.4197729451859251,0.4339630715548992,0.8503333333333334,0.8432
12.0,0.4052235666741716,0.4156013920903206,0.8557166666666667,0.8563
13.0,0.39589890748896495,0.4176202490925789,0.8597833333333333,0.8563
14.0,0.3912615718993735,0.414036051183939,0.8602666666666666,0.8576
15.0,0.38645197216500626,0.4089991398155689,0.863,0.8564
16.0,0.37763894637848466,0.4084063023328781,0.8646666666666667,0.8551
17.0,0.3679067553991967,0.3985257834196091,0.8680333333333333,0.8629
18.0,0.3660854789804905,0.40801238268613815,0.8690166666666667,0.8604
19.0,0.3589455288775424,0.38076768480241296,0.8725166666666667,0.8654
20.0,0.3575851740989279,0.3812626302242279,0.8722166666666666,0.8658
21.0,0.3488121798063846,0.38003920689225196,0.876,0.8631
22.0,0.34792039762152,0.36867431700229647,0.8769333333333333,0.8717
23.0,0.34725350915117464,0.3819281246513128,0.8767166666666667,0.8683
24.0,0.34063411405745975,0.37088782265782355,0.8779833333333333,0.8711
25.0,0.33880769477245654,0.37550187930464746,0.8792666666666666,0.8646
26.0,0.33689313905036194,0.3774915553629398,0.8790666666666667,0.8702
27.0,0.33563320421158,0.36896315962076187,0.8808166666666667,0.8663
28.0,0.33048176993715,0.35900022052228453,0.8818166666666667,0.8755
29.0,0.32813057842406823,0.3520213559269905,0.8828833333333334,0.8748
30.0,0.325347970077332,0.34781617298722267,0.88525,0.8797
