epoch,train_loss,test_loss,train_acc,test_acc
0.0,1.8685453132707246,1.6520151406526566,0.31954,0.4042
1.0,1.565392596381051,1.5084146976470947,0.42976,0.4538
2.0,1.4701856836980702,1.4127329856157302,0.46998,0.4983
3.0,1.3914806429220705,1.3480683505535125,0.50116,0.516
4.0,1.3337414264678955,1.3320828974246979,0.52604,0.515
5.0,1.2842125582451722,1.2631451785564423,0.5426,0.5487
6.0,1.2364720288588076,1.2499144554138184,0.56388,0.5524
7.0,1.1999673104407835,1.1970292955636979,0.57806,0.5767
8.0,1.1665255503386867,1.1441034913063048,0.59028,0.5932
9.0,1.135821638058643,1.1420188009738923,0.59968,0.594
10.0,1.1022809588787508,1.1115897178649903,0.6135,0.6054
11.0,1.0793690298284804,1.0624698132276535,0.62108,0.6256
12.0,1.064401707478932,1.0961356520652772,0.62974,0.6079
13.0,1.0430662628947471,1.0352731376886368,0.63486,0.6428
14.0,1.0179347365486378,1.0011342778801917,0.64338,0.6502
15.0,1.0007705694558668,1.0357814490795136,0.65224,0.6406
16.0,0.9925933693136487,0.9796496391296386,0.65736,0.6563
17.0,0.9709840234445066,1.0053083524107933,0.66396,0.6455
18.0,0.9517958787631016,0.9615009039640426,0.66864,0.6623
19.0,0.939785394437459,0.9782468423247337,0.67388,0.6643
20.0,0.9207418217342727,0.9799111053347588,0.68166,0.6582
21.0,0.9160500667533096,0.9198634639382363,0.68268,0.6794
22.0,0.9061728880113485,0.9235467955470085,0.68596,0.676
23.0,0.895666876617743,0.900462856888771,0.68882,0.6865
24.0,0.8826281638169775,0.9007091984152794,0.69488,0.6815
25.0,0.8725646186848076,0.9214297994971276,0.69926,0.6801
26.0,0.8645547604074284,0.8701365053653717,0.699,0.698
27.0,0.8562963027126935,0.8756065040826797,0.70316,0.6919
28.0,0.8427383671609723,0.8740613892674446,0.71082,0.6969
29.0,0.8283848981468045,0.8809521272778511,0.71182,0.693
30.0,0.8279538434378955,0.851884451508522,0.7123,0.7023
31.0,0.8182934598655117,0.8526349723339081,0.7161,0.7007
32.0,0.812278359520192,0.8417919635772705,0.71948,0.7052
33.0,0.8029118219808656,0.872943352162838,0.72152,0.6952
34.0,0.7973407215001632,0.8300218045711517,0.7232,0.705
35.0,0.7863826487137346,0.8207370355725289,0.72562,0.715
36.0,0.78228646121463,0.8123702645301819,0.72986,0.7174
37.0,0.774309732171954,0.8285769000649452,0.73168,0.7082
38.0,0.7696474620274135,0.7940275371074677,0.73328,0.7213
39.0,0.7636406816998307,0.8222566395998001,0.73426,0.7156
40.0,0.763148737501125,0.7866727441549302,0.7354,0.7251
41.0,0.7488933035305568,0.7892054468393326,0.74026,0.7253
42.0,0.7429217671861454,0.7981364816427231,0.7411,0.7276
43.0,0.7402238264984015,0.7716494515538216,0.74336,0.7322
44.0,0.7322813591786793,0.7944011777639389,0.74532,0.727
45.0,0.7270387800372377,0.7798957228660583,0.74614,0.7281
46.0,0.7223065550229988,0.7856326803565026,0.74952,0.7216
47.0,0.7179991180191234,0.7673377707600594,0.75142,0.7386
48.0,0.7178520070655006,0.7496582202613353,0.75114,0.7429
49.0,0.7064167984894344,0.7692370563745499,0.75346,0.7301
50.0,0.7023878290641065,0.7763966545462608,0.75546,0.7349
51.0,0.7046602128111586,0.7556060269474983,0.75522,0.7375
52.0,0.6946105099454218,0.7646360412240029,0.75942,0.7352
53.0,0.6781148807126649,0.7515440352261067,0.7638,0.734
54.0,0.685999432388617,0.7563972905278206,0.76152,0.7416
55.0,0.6817429266413864,0.7407537832856178,0.76254,0.7448
56.0,0.6758441976746734,0.7292650327086448,0.76604,0.7466
57.0,0.676141024244075,0.7190928936004639,0.7645,0.7487
58.0,0.6712192230078639,0.7231277212500572,0.76756,0.7481
59.0,0.6682967777763095,0.7297550141811371,0.76608,0.7489
60.0,0.6640179386856605,0.7465603046119214,0.76922,0.7407
61.0,0.6605375865284278,0.7494428098201752,0.77162,0.7396
62.0,0.6618065119397883,0.7123370513319969,0.77016,0.7549
63.0,0.6554575258371781,0.7047325983643532,0.7737,0.7582
64.0,0.6506377592378733,0.7109831266105175,0.77334,0.7534
65.0,0.6414617639111013,0.7257511213421821,0.7758,0.7506
66.0,0.6448432260325977,0.7148789018392563,0.77704,0.7497
67.0,0.6355748021480988,0.7061677142977715,0.77844,0.7523
68.0,0.6328541869107558,0.7066856503486634,0.77926,0.7514
69.0,0.6319919718163354,0.6935479819774628,0.78068,0.7624
70.0,0.6277086914193873,0.7022782564163208,0.78072,0.7571
71.0,0.6259200706773874,0.6789108268916607,0.78204,0.7619
72.0,0.6259498105061297,0.7016786061227321,0.7814,0.7568
73.0,0.6186663306185177,0.693303219228983,0.785,0.7578
74.0,0.617212073687388,0.7017975598573685,0.78368,0.7592
75.0,0.6164222602941551,0.6778016313910484,0.78732,0.7655
76.0,0.613660163113049,0.7442511424422265,0.78776,0.7469
77.0,0.614197451849373,0.6943604961037636,0.78526,0.7601
78.0,0.608723943634909,0.7069606795907021,0.78692,0.7586
79.0,0.6037126169825087,0.6746123634278774,0.78976,0.7668
80.0,0.604374215158881,0.6914815545082093,0.7887,0.7597
81.0,0.5973490348884037,0.7169941395521164,0.79316,0.7548
82.0,0.5957408697933567,0.7063214659690857,0.79328,0.7602
83.0,0.595472624563441,0.682475246489048,0.79332,0.7614
84.0,0.5994217029335548,0.678802689909935,0.79294,0.7686
85.0,0.5900875062358623,0.6788038328289986,0.79524,0.7701
86.0,0.5888097839696067,0.6769681222736835,0.79512,0.769
87.0,0.5892115779677216,0.6450231730937958,0.7934,0.7784
88.0,0.578988182301424,0.6738642416894436,0.7975,0.7717
89.0,0.5774607827164688,0.6777144387364388,0.80014,0.7603
90.0,0.583994659842277,0.6732562646269799,0.7967,0.7696
91.0,0.5808719902926561,0.6654068663716316,0.79588,0.7696
92.0,0.5720503684513423,0.6930456437170506,0.8009,0.7627
93.0,0.5781692862510681,0.6719383127987385,0.79852,0.7652
94.0,0.5766144835827302,0.6584279589354992,0.8,0.7728
95.0,0.5754037202925099,0.6483045443892479,0.79948,0.7777
96.0,0.5661926068821732,0.6479469887912274,0.8021,0.7775
97.0,0.56478385870554,0.6590630784630775,0.80346,0.7731
98.0,0.5667231796043259,0.6476038858294487,0.80184,0.778
99.0,0.5655636837591931,0.6608314365148544,0.80252,0.7716
