epoch,train_loss,test_loss,train_acc,test_acc
0.0,0.9321861404053708,0.7327013477683068,0.6714166666666667,0.7394
1.0,0.6729980785795983,0.6498614318668843,0.7602833333333333,0.7732
2.0,0.6051491857843196,0.6105569146573544,0.78715,0.7786
3.0,0.5628807155375785,0.578729335218668,0.8017666666666666,0.7927
4.0,0.539359220038069,0.5390988200902939,0.8090333333333334,0.8055
5.0,0.5184163338326393,0.5256149798631669,0.8150833333333334,0.8086
6.0,0.49833114299368353,0.5135443039238453,0.82405,0.8188
7.0,0.48877625845848244,0.4918452650308609,0.8267666666666666,0.8251
8.0,0.47519423023183294,0.48959061726927755,0.8303666666666667,0.8239
9.0,0.4657771769990312,0.48397239819169047,0.8343166666666667,0.8315
10.0,0.4542779079143037,0.46840003356337545,0.83905,0.8319
11.0,0.44676947581007126,0.4729290209710598,0.8398333333333333,0.8331
12.0,0.4396876636971819,0.46434216052293775,0.84435,0.8341
13.0,0.4347462749227564,0.46779767274856565,0.8457166666666667,0.8329
14.0,0.43055911926513024,0.4591955654323101,0.8483,0.8324
15.0,0.4244807301683629,0.4343846350908279,0.8497666666666667,0.8432
16.0,0.42168130024950556,0.4447495944797993,0.8485666666666667,0.8432
17.0,0.4156977411280287,0.4448959659785032,0.8523166666666666,0.8408
18.0,0.4113884627819061,0.43683925829827785,0.8529166666666667,0.8462
19.0,0.4065301311776993,0.4400126330554485,0.8546666666666667,0.8401
20.0,0.40536543333784064,0.430032978951931,0.8546166666666667,0.845
21.0,0.40413039123758354,0.4352389618754387,0.8572333333333333,0.8459
22.0,0.39590579030361583,0.4300476241856813,0.86015,0.8433
23.0,0.39825943175782547,0.41912969034165143,0.8589666666666667,0.8518
24.0,0.3934690737977941,0.42733585424721243,0.86005,0.845
25.0,0.387983489987698,0.4217850551009178,0.8614666666666667,0.8508
26.0,0.38624795719664146,0.4051432255655527,0.8643666666666666,0.8582
27.0,0.3843572797927451,0.42384740598499776,0.8625,0.8459
28.0,0.3823268197952433,0.40980244502425195,0.8631,0.8543
29.0,0.3805548093420394,0.4051449880003929,0.8649333333333333,0.853
30.0,0.3801836811481638,0.40354682561010125,0.8650666666666667,0.8581
31.0,0.3779070680445813,0.41095917150378225,0.8645,0.8529
32.0,0.3785474642160091,0.41015702560544015,0.8649333333333333,0.8522
33.0,0.37197550395701795,0.4057083953171968,0.8675833333333334,0.8541
34.0,0.3759189481430865,0.41238981708884237,0.8658333333333333,0.8513
35.0,0.37110901728589485,0.3993195917457342,0.8661666666666666,0.8563
36.0,0.3707097306530526,0.4087655160576105,0.8678666666666667,0.8536
37.0,0.3690645969294487,0.39886298701167106,0.8679833333333333,0.8565
38.0,0.3669167509738435,0.40689295828342437,0.8678666666666667,0.8526
39.0,0.36889390863002613,0.3991179995238781,0.8679166666666667,0.8571
40.0,0.36387739168836714,0.3960324123501778,0.8689833333333333,0.8577
41.0,0.363471727358534,0.3915607875213027,0.86995,0.8575
42.0,0.36372847480976833,0.393621676415205,0.8698166666666667,0.8577
43.0,0.36011160802333914,0.3873242370784283,0.87055,0.8626
44.0,0.35785734945155206,0.38662799540907145,0.8704333333333333,0.8608
45.0,0.35692316407852986,0.40817977003753186,0.8709166666666667,0.8576
46.0,0.3586702398163207,0.3958865709602833,0.8731666666666666,0.8618
47.0,0.35683724873877587,0.39204352758824823,0.8723166666666666,0.8563
48.0,0.3545549898071492,0.38239386593922975,0.87315,0.8611
49.0,0.3561505481917807,0.39954336136579516,0.87205,0.8577
50.0,0.35695998453079386,0.39151962772011756,0.8721333333333333,0.8586
51.0,0.3510892740589507,0.3952592462301254,0.8739,0.8588
52.0,0.3518677573254768,0.38555892966687677,0.8741833333333333,0.8629
53.0,0.347693699154448,0.38726481422781944,0.87425,0.8591
54.0,0.3481455123804985,0.3800143973901868,0.8746666666666667,0.864
55.0,0.34788591906111294,0.3884032789617777,0.87545,0.8613
56.0,0.34666652178510704,0.38560156226158143,0.8744,0.8618
57.0,0.34695498398009766,0.37706931568682195,0.8743333333333333,0.8652
58.0,0.3470750189842062,0.3850139703601599,0.8752166666666666,0.8602
59.0,0.3455887720939961,0.39295157268643377,0.87625,0.8655
60.0,0.3456493964854707,0.3995522327721119,0.8762833333333333,0.8579
61.0,0.34702916151665625,0.3815806023776531,0.87455,0.8653
62.0,0.34568504253600507,0.3777986325323582,0.8748833333333333,0.8654
63.0,0.3457576902622872,0.37855669762939215,0.8745666666666667,0.8638
64.0,0.34199834833753867,0.37853880450129507,0.8766666666666667,0.8631
65.0,0.3433683916609338,0.38074216842651365,0.87725,0.8666
66.0,0.3410745857877934,0.3791998516768217,0.8777,0.8639
67.0,0.3414612263441086,0.37612460292875766,0.87735,0.8631
68.0,0.34292980293010145,0.38062898367643355,0.8767,0.8676
69.0,0.34176369975221915,0.38564782254397867,0.87605,0.865
70.0,0.3408515602984327,0.3856788702309132,0.8774,0.8617
71.0,0.34308840169551524,0.37860284745693207,0.8768666666666667,0.8636
72.0,0.3383785876821964,0.381011338531971,0.8792166666666666,0.8657
73.0,0.3387558138750969,0.38589022122323513,0.87745,0.8645
74.0,0.33834622736940995,0.3772020420059562,0.8780333333333333,0.8644
75.0,0.3393608212471008,0.38260900899767875,0.8770833333333333,0.8686
76.0,0.3379686434218224,0.37317838296294215,0.8778833333333333,0.8681
77.0,0.3368578420674547,0.3695156782865524,0.8772,0.8674
78.0,0.3334553981080968,0.3761983882635832,0.8781,0.8675
79.0,0.3360676807291964,0.3761259464547038,0.8795333333333333,0.8654
80.0,0.33257128266578023,0.36918730605393646,0.8794166666666666,0.8671
81.0,0.33556298873525986,0.3726197075098753,0.8788666666666667,0.8664
82.0,0.3353501184823665,0.37133459597826,0.8791,0.8665
83.0,0.3349171038003678,0.3648814080283046,0.87905,0.8678
84.0,0.3342788462943219,0.3692845420911908,0.8792,0.8661
85.0,0.3306064660878892,0.37847542874515055,0.8812666666666666,0.8646
86.0,0.3329431517961177,0.3810009978711605,0.8806166666666667,0.8599
87.0,0.33294246818156953,0.36820994056761264,0.8776833333333334,0.8685
88.0,0.3320530186308191,0.3670793227851391,0.8798166666666667,0.8696
89.0,0.3304356614325909,0.36380057465285065,0.8808166666666667,0.8675
90.0,0.3295112966857058,0.37623585537076,0.8807166666666667,0.86
91.0,0.3315446054681819,0.37303445003926755,0.87895,0.8667
92.0,0.33134700909573983,0.3700221486389637,0.88015,0.8695
93.0,0.3269768851234558,0.37867107093334196,0.8820833333333333,0.8667
94.0,0.3297528603609572,0.3562266781926155,0.8810833333333333,0.8739
95.0,0.32653406585784667,0.36160623766481875,0.8820833333333333,0.8747
96.0,0.32839512159215645,0.36712119411677124,0.8801,0.8649
97.0,0.327549187934145,0.3654673356562853,0.8815833333333334,0.8685
98.0,0.3253408300115707,0.3670653335750103,0.8830666666666667,0.8688
99.0,0.3286019560504467,0.36147618740797044,0.8807833333333334,0.8703
