epoch,train_loss,test_loss,train_acc,test_acc
0.0,0.382427623677761,0.11076993783935904,0.8847333333333334,0.9669
1.0,0.09068361890125783,0.07103132784250192,0.9725666666666667,0.9766
2.0,0.07078153418099627,0.06535014670807868,0.9783166666666666,0.9786
3.0,0.06064619543625319,0.05619899430312216,0.9809833333333333,0.983
4.0,0.052216502294895495,0.04697347938490566,0.9842166666666666,0.9845
5.0,0.046702804454067284,0.03862946273293346,0.9855833333333334,0.9865
6.0,0.04492232652103647,0.045636782742803916,0.9856666666666667,0.9862
7.0,0.04340045053036289,0.04609617638780037,0.9861666666666666,0.9843
8.0,0.042134181798455565,0.04058704137860332,0.9867666666666667,0.986
9.0,0.038655362416930655,0.03902280485344818,0.9878,0.9876
10.0,0.03749616629780924,0.038347088849695864,0.9881833333333333,0.9879
11.0,0.03563627985088115,0.03827481572297984,0.9880166666666667,0.9856
12.0,0.03390746278232558,0.03893621257157065,0.9886,0.9867
13.0,0.033400453809410965,0.03549293712276267,0.9890833333333333,0.9872
14.0,0.032467318995994456,0.03358414777103462,0.9897,0.9895
15.0,0.031387570520189215,0.03727878214267548,0.9896333333333334,0.9888
16.0,0.030120506835110646,0.03029276424640557,0.9903833333333333,0.9909
17.0,0.03090777912949945,0.03374084170354763,0.9900666666666667,0.9883
18.0,0.028021578792918552,0.03702366379729938,0.9902833333333333,0.9872
19.0,0.026786110431272932,0.03238082911484526,0.9912666666666666,0.9896
20.0,0.028450484390548886,0.03137119301318307,0.9908166666666667,0.991
21.0,0.027087972904654575,0.03544990198897722,0.9913833333333333,0.9879
22.0,0.026770727711908044,0.03285585384110164,0.9910833333333333,0.9896
23.0,0.02588163430237786,0.0336404816393042,0.9917166666666667,0.9881
24.0,0.026023549036657875,0.03506655214514467,0.9915666666666667,0.9886
25.0,0.023666425554596998,0.02920756728090055,0.9922333333333333,0.9906
26.0,0.02591919061787268,0.0335932416977812,0.9915166666666667,0.9892
27.0,0.024704897425513954,0.033912177832826275,0.99185,0.9881
28.0,0.023292427466429295,0.0334568495003623,0.9917666666666667,0.9887
29.0,0.022236197289237952,0.0406872331390332,0.9930333333333333,0.9875
