epoch,train_loss,test_loss,train_acc,test_acc
0.0,1.0601163062643497,0.7235009640455246,0.6360333333333333,0.7477
1.0,0.6449678549107085,0.6130389705300331,0.7697666666666667,0.7823
2.0,0.5775376529135603,0.5663012661039829,0.7937333333333333,0.7969
3.0,0.5310935252524437,0.5403810150921344,0.8094666666666667,0.7999
4.0,0.49716755405385443,0.5053282387554645,0.8217666666666666,0.8136
5.0,0.4703683905144955,0.46259880661964414,0.83165,0.8367
6.0,0.45238975058210656,0.45001030787825586,0.8402,0.8406
7.0,0.43395515845177024,0.45659178867936134,0.8443666666666667,0.8359
8.0,0.4244558579110085,0.42962180599570277,0.8474833333333334,0.8441
9.0,0.4103769599123204,0.4201268725097179,0.85325,0.8527
10.0,0.403510874382993,0.4193692788481712,0.8563833333333334,0.8501
11.0,0.3944988131523132,0.40851775631308557,0.85985,0.8554
12.0,0.38860664836903835,0.3942465350031853,0.8616166666666667,0.8585
13.0,0.37944982584486614,0.39173550009727476,0.8647833333333333,0.8629
14.0,0.3715483078297148,0.39670662581920624,0.86735,0.8578
15.0,0.3653850642290521,0.3869771480560303,0.8701666666666666,0.8615
16.0,0.36218376229418087,0.380119638890028,0.8716333333333334,0.8632
17.0,0.35748624421180564,0.39094133004546167,0.8721,0.8592
18.0,0.3520089865364927,0.3906639896333218,0.8738333333333334,0.8626
19.0,0.34606118969460753,0.3756350718438625,0.87565,0.8697
20.0,0.3413069634995562,0.36895907297730446,0.8779833333333333,0.8718
21.0,0.34240066371065503,0.37070157304406165,0.8779,0.87
22.0,0.3351633576002527,0.36056172735989095,0.8807333333333334,0.8732
23.0,0.3313189685978788,0.3611615113914013,0.8821833333333333,0.8728
24.0,0.3336237202299402,0.35295928828418255,0.8806333333333334,0.8764
25.0,0.32435698338011476,0.3471228130161762,0.8847166666666667,0.8772
26.0,0.32281090566452514,0.34933701939880846,0.88365,0.8789
27.0,0.3231720357499224,0.3603103406727314,0.88525,0.87
28.0,0.32047413936320773,0.35288549959659576,0.88575,0.8756
29.0,0.3181379872433683,0.3599404159933329,0.88725,0.8759
30.0,0.3160857048440487,0.34760319292545316,0.8870666666666667,0.8756
31.0,0.30958841493789185,0.3457590710371733,0.8886,0.8815
32.0,0.3137500549250461,0.3410973321646452,0.8864833333333333,0.879
33.0,0.30985895097255706,0.33209408074617386,0.8896,0.8782
34.0,0.3095120216937775,0.339052427560091,0.8884333333333333,0.8808
35.0,0.3071579929996044,0.3460650064051151,0.8896333333333334,0.8817
36.0,0.30356902847898765,0.3310075271874666,0.8909833333333333,0.8812
37.0,0.30409536006602833,0.3249844040721655,0.8913166666666666,0.882
38.0,0.30128835465045684,0.320060908049345,0.89215,0.8891
39.0,0.29971163856222277,0.32930810302495955,0.8928333333333334,0.8784
40.0,0.3008671877866096,0.3250664513558149,0.89195,0.8841
41.0,0.2998678232127048,0.3311739400029182,0.8935,0.8842
42.0,0.2985423630856453,0.32473749928176404,0.8937666666666667,0.8881
