epoch,train_loss,test_loss,train_acc,test_acc
0.0,1.1071428859487493,0.7460317268967629,0.6527333333333334,0.7732
1.0,0.645345514632286,0.5309989415109158,0.7993833333333333,0.8395
2.0,0.48617082124060773,0.40944931879639623,0.8494,0.8719
3.0,0.40532150484145957,0.3526029819622636,0.8739833333333333,0.8936
4.0,0.35683142111656513,0.317068703006953,0.89035,0.9036
5.0,0.325952181980965,0.2942284460179508,0.8994,0.908
6.0,0.30355884413769907,0.27325286343693733,0.9066166666666666,0.914
7.0,0.2853190503221877,0.2581677263602614,0.91245,0.9216
8.0,0.27328076641610327,0.2548886093311012,0.9161333333333334,0.9231
9.0,0.26039959331776236,0.24204725017771125,0.9182333333333333,0.9239
10.0,0.2522373939448215,0.22910785740241407,0.9213166666666667,0.9308
11.0,0.24061183758238527,0.22855298295617105,0.9264833333333333,0.9282
12.0,0.23627208008411082,0.22166625685058533,0.9277833333333333,0.9273
13.0,0.23084265133167836,0.22022853679955007,0.9286166666666666,0.9308
14.0,0.22610884594156386,0.21413746308535336,0.93055,0.9345
15.0,0.22153539055205407,0.2090356835629791,0.9329666666666667,0.9348
16.0,0.217632668259296,0.20093598682433367,0.9322333333333334,0.9351
17.0,0.21026879089309813,0.2044448453001678,0.9352666666666667,0.9352
18.0,0.21226197674553446,0.19561496088281274,0.9352,0.9394
19.0,0.20747331292071242,0.19096510000526906,0.9362166666666667,0.9408
20.0,0.20411652627777546,0.19275872032158076,0.9372666666666667,0.9412
21.0,0.20194276206670925,0.19490919450763614,0.93885,0.9396
22.0,0.19901816816406048,0.19741298488806933,0.93795,0.9387
23.0,0.19809917205191674,0.1857945022871718,0.9390166666666667,0.9396
24.0,0.19292981894092356,0.18442088100127876,0.9409,0.9404
25.0,0.18946108222007751,0.18115017588716,0.9411333333333334,0.9451
26.0,0.18709432225912176,0.20613514063879848,0.9425166666666667,0.9367
27.0,0.18815502147091195,0.17919233909342439,0.9413333333333334,0.9426
28.0,0.18589843980809476,0.1968068014830351,0.9430833333333334,0.9405
