epoch,train_loss,test_loss,train_acc,test_acc
0.0,1.6533585938872124,1.3980166107416152,0.40016,0.4853
1.0,1.2525243476337315,1.1481199979782104,0.54624,0.5874
2.0,1.0741441897591766,1.0209496706724166,0.61776,0.6376
3.0,0.9332460660715493,0.9054905742406845,0.66778,0.6811
4.0,0.8329349938704043,0.8048967108130455,0.70598,0.7147
5.0,0.7526539156631548,0.7588543772697449,0.73422,0.74
6.0,0.6966307318332244,0.707900857925415,0.75794,0.7521
7.0,0.645785257828479,0.6785489916801453,0.7714,0.7666
8.0,0.6109192374409461,0.6709718182682991,0.7862,0.7673
9.0,0.5837960083569799,0.6228075884282589,0.79678,0.7844
10.0,0.5509296448863282,0.6094525441527366,0.8074,0.7918
11.0,0.5290465990499574,0.5752796463668346,0.81594,0.8011
12.0,0.498746183909932,0.57340691909194,0.82622,0.8035
13.0,0.4909796710221135,0.5555883698165417,0.82754,0.8083
14.0,0.4662210203859271,0.5399815008044243,0.83806,0.8142
15.0,0.4523446766697631,0.5312748230993748,0.84232,0.818
16.0,0.43383899452734964,0.5327623203396797,0.84902,0.8159
17.0,0.4254654145666531,0.5026424206793308,0.85332,0.8286
18.0,0.41158080313886913,0.4846839964389801,0.8581,0.8336
19.0,0.39442071942042334,0.4897982180118561,0.86194,0.8363
20.0,0.38926480604069574,0.4891909949481487,0.86378,0.8335
21.0,0.3737643247052115,0.48854849860072136,0.86862,0.8349
22.0,0.36426062342159604,0.4707659870386124,0.87352,0.842
23.0,0.3593053998691695,0.483891761302948,0.87404,0.8389
24.0,0.3425087563085313,0.463641644269228,0.8808,0.8397
25.0,0.3340604518901329,0.4690036945044994,0.88288,0.8384
26.0,0.33335068282120084,0.46229604855179784,0.884,0.8406
27.0,0.32149878919732816,0.4751964770257473,0.88666,0.8422
28.0,0.3123688196041146,0.4531477503478527,0.89054,0.8511
29.0,0.3027034696115523,0.4775036983191967,0.89328,0.8386
30.0,0.29997673121337987,0.45482599809765817,0.8949,0.8475
31.0,0.28917360001680803,0.4467352874577045,0.89878,0.8522
32.0,0.28359378904712446,0.44352851435542107,0.90072,0.853
33.0,0.27976645719336,0.45478190034627913,0.90132,0.849
34.0,0.271003646738067,0.44806511923670767,0.90444,0.858
35.0,0.2668023798994872,0.4453368991613388,0.90704,0.8538
36.0,0.26078274564779536,0.4683155432343483,0.90824,0.8472
37.0,0.25599048986118667,0.4437267243862152,0.91022,0.8544
38.0,0.24961600399443082,0.4440569937229156,0.91284,0.854
39.0,0.24568222425117783,0.4521851398050785,0.91344,0.8519
40.0,0.24073955568732047,0.45785152316093447,0.91354,0.8516
41.0,0.23525555891802116,0.4312733098864555,0.91658,0.8602
42.0,0.22993570748640565,0.439448344707489,0.92054,0.8588
43.0,0.22956071778827783,0.43147907480597497,0.918,0.8606
44.0,0.2216241908620815,0.43239753395318986,0.92126,0.8607
45.0,0.22376069396126028,0.44717671647667884,0.92036,0.8562
46.0,0.22011200589488963,0.45287418738007545,0.92174,0.8577
47.0,0.21125844204608274,0.42570648044347764,0.92594,0.863
48.0,0.207277292993908,0.4397734574973583,0.9278,0.8569
49.0,0.20529543433566483,0.448699165135622,0.92668,0.8603
50.0,0.1999297560173638,0.430910150706768,0.92824,0.8634
51.0,0.19607654506606714,0.4515062905848026,0.93026,0.8638
52.0,0.19387411687295047,0.4383025452494621,0.93034,0.8636
53.0,0.19010960728842385,0.4295093797147274,0.93206,0.8652
54.0,0.18628118445678632,0.42687656059861184,0.93406,0.8681
55.0,0.18419082770694276,0.4440974660217762,0.93448,0.8624
56.0,0.18131872422384973,0.44630363062024114,0.93458,0.8627
57.0,0.18017822021276367,0.43998143672943113,0.93576,0.8665
58.0,0.17110832792003544,0.4698996476829052,0.93896,0.8572
59.0,0.17789150816293395,0.4236522926017642,0.93584,0.8675
60.0,0.17015551825111008,0.44436013177037237,0.93812,0.8665
61.0,0.166780007394905,0.44357413724064826,0.93984,0.8666
62.0,0.16857396218241477,0.4500471018254757,0.93998,0.8693
63.0,0.16630996022449465,0.43980467319488525,0.9411,0.8654
64.0,0.16185458893982732,0.45836354568600657,0.94236,0.8631
65.0,0.15334915658649134,0.43917319141328337,0.94432,0.8676
66.0,0.1574845117497809,0.46539819091558454,0.94526,0.8687
67.0,0.14906920131523999,0.45232888087630274,0.94618,0.8661
68.0,0.14878315280894844,0.47703620195388796,0.94638,0.862
69.0,0.14945018451128686,0.44823724702000617,0.94632,0.8675
70.0,0.14568673906733795,0.4839867606759071,0.94786,0.8598
71.0,0.14607892607395745,0.4617123298346996,0.94766,0.869
72.0,0.1409317158466699,0.44916269928216934,0.9496,0.8701
73.0,0.13983008810984238,0.4658080652356148,0.94968,0.865
74.0,0.14138097228596405,0.4597755178809166,0.94936,0.8678
75.0,0.13660155491409254,0.46989894211292266,0.95218,0.8688
