epoch,train_loss,test_loss,train_acc,test_acc
0.0,1.0231722187488637,0.6212163370102644,0.6705,0.7894
1.0,0.5103317145337449,0.40489165801554916,0.8350333333333333,0.8753
2.0,0.38042322092867914,0.3303629795089364,0.8803166666666666,0.8952
3.0,0.32072813834281677,0.3026299411430955,0.8984166666666666,0.9019
4.0,0.28752093632170495,0.25272328304126856,0.9104,0.9148
5.0,0.2648660420103276,0.23548078294843436,0.9155666666666666,0.9229
6.0,0.24589539823379922,0.23309758552350104,0.9225166666666667,0.9253
7.0,0.2332912581715178,0.21599026331678034,0.9268166666666666,0.9312
8.0,0.22267329997204718,0.225012111896649,0.9299833333333334,0.9283
9.0,0.21468156763213747,0.1985362674575299,0.9311666666666667,0.9368
10.0,0.20507911450051247,0.1946870953310281,0.9345666666666667,0.9357
11.0,0.1983764203939032,0.19990087933838369,0.9365333333333333,0.9352
12.0,0.191285847412779,0.19434708831831812,0.9391333333333334,0.9365
13.0,0.18421961208607288,0.17897741128690542,0.9408833333333333,0.9429
14.0,0.1864800790205915,0.18225441938266157,0.9407833333333333,0.939
15.0,0.17954575875972179,0.1679091579746455,0.9428,0.9447
16.0,0.1733935740716914,0.1651089559774846,0.9450166666666666,0.9457
17.0,0.1681876615323919,0.16083874674513937,0.9466333333333333,0.949
18.0,0.16568949603019878,0.16679700016975402,0.9466333333333333,0.9468
19.0,0.1630636013568716,0.16845314623788,0.9488666666666666,0.947
20.0,0.1631855215480987,0.16010363344103098,0.94875,0.9477
21.0,0.1555511716198414,0.1554078106302768,0.9517833333333333,0.9479
22.0,0.1539873033444932,0.1460807474097237,0.95045,0.9531
23.0,0.15105889984901916,0.1538527765776962,0.9520333333333333,0.9505
24.0,0.14552155159255292,0.14673139390069992,0.95245,0.9513
25.0,0.1433981256599122,0.14201620218809693,0.9533833333333334,0.9535
26.0,0.14322759835643972,0.1447871044976637,0.9546333333333333,0.9513
27.0,0.13879611435088707,0.14514322027098386,0.9546166666666667,0.9535
28.0,0.13541470613885434,0.1458623558981344,0.95605,0.9547
29.0,0.1336748036615392,0.13904851782135666,0.9564333333333334,0.9543
30.0,0.1342931794200806,0.1272212601499632,0.9568,0.9592
31.0,0.13209013856471852,0.1315385078312829,0.9580833333333333,0.9577
32.0,0.1314174420497519,0.13222780926153063,0.958,0.958
33.0,0.12789316657692829,0.13118247336242347,0.9582166666666667,0.9564
34.0,0.12770566036726566,0.12614721073769034,0.9594666666666667,0.9595
35.0,0.12604318876215753,0.13053293898701668,0.9599,0.9555
36.0,0.12368272991573558,0.12662304601399227,0.9603666666666667,0.9599
37.0,0.12183298585896796,0.13022353548440152,0.9607333333333333,0.9592
38.0,0.12064060774889399,0.12537537014577538,0.96165,0.9584
