epoch,train_loss,test_loss,train_acc,test_acc
0.0,1.6784881925096318,1.3685117602348327,0.39254,0.5027
1.0,1.23054846452207,1.168442153930664,0.55478,0.5899
2.0,1.0269591692759066,1.0137885883450508,0.63392,0.6411
3.0,0.8957226835951513,0.8651795193552971,0.68228,0.6968
4.0,0.7854774308447935,0.7752847984433174,0.72064,0.7252
5.0,0.7097038015419123,0.712390898168087,0.74858,0.7581
6.0,0.6505604342234378,0.6628039717674256,0.77288,0.7678
7.0,0.6029422870095895,0.631047922372818,0.78748,0.7829
8.0,0.5634987247841698,0.6307029955089092,0.80478,0.7807
9.0,0.5289148829725324,0.5901622124016285,0.8151,0.7963
10.0,0.5016128055903376,0.5488090559840202,0.8263,0.8073
11.0,0.4775521750656926,0.5377640597522259,0.83362,0.8157
12.0,0.45881978984998195,0.5222469545900822,0.84102,0.8187
13.0,0.4345525980603938,0.5200787752866745,0.84906,0.8238
14.0,0.4109896626703593,0.5081849560141564,0.85642,0.8284
15.0,0.3999421097794358,0.4974355809390545,0.86076,0.8292
16.0,0.3792230060362086,0.497689226269722,0.86808,0.829
17.0,0.3698384095819629,0.4777371145784855,0.87066,0.8388
18.0,0.35565332961933954,0.45807107761502264,0.87674,0.8456
19.0,0.3421396695229472,0.4691743515431881,0.88122,0.8468
20.0,0.3292523402036453,0.45828636512160303,0.88546,0.8478
21.0,0.31933112412082904,0.47002807483077047,0.88848,0.8439
22.0,0.3114754276312127,0.4490039929747581,0.89142,0.8512
23.0,0.2985735053614694,0.4403259463608265,0.89602,0.8533
24.0,0.289986541228635,0.4556881904602051,0.89978,0.8525
25.0,0.28135208671494405,0.45256099849939346,0.90084,0.8521
26.0,0.27567349777233846,0.4413612142205238,0.90182,0.8528
27.0,0.2651727395702381,0.43257272690534593,0.90648,0.8573
28.0,0.2518681703629542,0.439400153234601,0.91132,0.8513
29.0,0.24673663216586017,0.4516606517136097,0.9132,0.8564
30.0,0.2419711842524762,0.45178246274590494,0.91528,0.8595
31.0,0.2394968413424735,0.42918660044670104,0.91546,0.8616
32.0,0.23058699786054845,0.42910627126693723,0.91878,0.8677
33.0,0.2238246081587003,0.4374745778739452,0.92026,0.8635
34.0,0.2127482961787253,0.4499670073390007,0.92526,0.8602
35.0,0.21024712026879497,0.45120941251516344,0.92594,0.8625
36.0,0.20798483316083344,0.4431269973516464,0.92734,0.8626
37.0,0.20414634250408534,0.44272460117936135,0.92724,0.8632
38.0,0.1942481491714716,0.42737200409173964,0.93122,0.866
39.0,0.1919622698000499,0.4418624475598335,0.93176,0.8653
40.0,0.18615616572906776,0.43735283240675926,0.93418,0.8642
41.0,0.1837683277470725,0.44705947637557986,0.9355,0.8704
42.0,0.17621818363514483,0.4455264747142792,0.9372,0.8692
43.0,0.17893084210856836,0.42297614440321923,0.9372,0.8697
44.0,0.16431051473684458,0.4371970608830452,0.94178,0.869
45.0,0.16546368462090588,0.4365346349775791,0.94106,0.8756
46.0,0.15893190137433763,0.4365190342068672,0.94284,0.8739
47.0,0.15650921919364102,0.4487487658858299,0.94512,0.8684
48.0,0.16034827932563364,0.41186750009655954,0.94292,0.8765
49.0,0.15083218495152434,0.45002761855721474,0.94578,0.8674
50.0,0.1490772691156183,0.4576975777745247,0.9465,0.8693
51.0,0.14720849609192538,0.43147163167595864,0.94722,0.8756
52.0,0.14426956538643157,0.41668141782283785,0.94902,0.8723
53.0,0.14225838553844666,0.44810766242444516,0.94898,0.8729
54.0,0.13613288290798664,0.4505467310547829,0.952,0.8707
55.0,0.13595718466581738,0.4473360739648342,0.9504,0.8711
56.0,0.12874154066096763,0.4446267120540142,0.95422,0.8777
57.0,0.12737416829533724,0.4261367455124855,0.95458,0.8781
58.0,0.12618576079530983,0.45095436200499533,0.95472,0.8749
59.0,0.12098926758127553,0.45927152037620544,0.9569,0.8715
60.0,0.11809735131278938,0.4774558998644352,0.95832,0.8717
61.0,0.12039824799463457,0.459123894199729,0.95712,0.8719
62.0,0.11800262223625062,0.44471952989697455,0.95688,0.8733
63.0,0.1204019479301511,0.4413411818444729,0.95694,0.8809
64.0,0.10910799084421323,0.4774794027209282,0.96098,0.8701
65.0,0.11235803388515297,0.4630447246134281,0.95896,0.8786
66.0,0.10805442227924965,0.45307619124650955,0.96212,0.8781
67.0,0.11055692452557232,0.47310254350304604,0.95994,0.8784
68.0,0.10173437968656725,0.4656632743775845,0.9635,0.879
69.0,0.09978070944471627,0.45772922709584235,0.96448,0.8787
70.0,0.09797309722979458,0.45829485803842546,0.96424,0.8815
71.0,0.10005909424959397,0.4930879332125187,0.96334,0.8718
72.0,0.0997998747708542,0.4742175929248333,0.9648,0.8723
73.0,0.10298726922471305,0.45670321136713027,0.96332,0.8773
74.0,0.09709908189822217,0.4529447861015797,0.9656,0.8781
75.0,0.09507370683155497,0.4827915862202644,0.9662,0.8758
76.0,0.09038909418242318,0.4668273858726025,0.96756,0.8786
77.0,0.08971589602225898,0.47007285207509997,0.9671,0.8754
78.0,0.08738681259660089,0.47616579905152323,0.96864,0.8764
79.0,0.0854733869889561,0.4590475335717201,0.96954,0.8816
80.0,0.09004004913553292,0.4795651830732822,0.9678,0.8811
81.0,0.0822824499170695,0.4739210929721594,0.971,0.8799
82.0,0.0890520782476025,0.4844944179058075,0.96882,0.8766
83.0,0.08505858737519201,0.4998727262020111,0.97008,0.8741
84.0,0.08214875233682747,0.48581260815262794,0.97058,0.8808
85.0,0.07827764507193043,0.4954198308289051,0.97188,0.8798
86.0,0.08033784974974637,0.4846076428890228,0.97166,0.8783
87.0,0.08134053229373328,0.46358766183257105,0.97104,0.8786
88.0,0.08030619982592001,0.499730783700943,0.97142,0.8798
89.0,0.07448521022665866,0.48117937445640563,0.97382,0.8787
90.0,0.08287726846352524,0.494905873388052,0.9703,0.8756
91.0,0.07352121869976423,0.49399774596095086,0.97366,0.878
92.0,0.08080403338547568,0.5135279893875122,0.9704,0.8769
93.0,0.0753659389780036,0.49749982729554176,0.97384,0.8761
94.0,0.07367346365460936,0.5151704087853431,0.97354,0.8747
95.0,0.0742531101770547,0.4923699006438255,0.9735,0.8784
96.0,0.07486677850235482,0.5103227503597736,0.97352,0.8805
97.0,0.07316373858828934,0.5157528027892113,0.9739,0.8792
98.0,0.07001949833439929,0.47657655626535417,0.97522,0.8806
99.0,0.06938240495605433,0.5093146540224552,0.97562,0.8803
