epoch,train_loss,test_loss,train_acc,test_acc
0.0,1.0845693045474114,0.7122287675738335,0.6293,0.7546
1.0,0.6285525427219716,0.5948186092078686,0.7763,0.7857
2.0,0.5517091822116933,0.550455117225647,0.8029833333333334,0.8042
3.0,0.508069845717004,0.5063809461891651,0.8170666666666667,0.8188
4.0,0.48201654984595926,0.5214603185653687,0.8274,0.8085
5.0,0.46611557818473653,0.4714181892573833,0.8331166666666666,0.8278
6.0,0.44814125451635806,0.46690675541758536,0.84145,0.8303
7.0,0.43490735254389173,0.4508036233484745,0.84565,0.8414
8.0,0.4255780395041121,0.4477323807775974,0.84735,0.8456
9.0,0.42061578910401526,0.42664158791303636,0.8494833333333334,0.8486
10.0,0.4121629818956903,0.42491617873311044,0.853,0.8493
11.0,0.40565339421972313,0.4332124046981335,0.85535,0.8442
12.0,0.39996669571450416,0.4124226965010166,0.85535,0.8582
13.0,0.39591291546821594,0.4102341257035732,0.85845,0.8566
14.0,0.3903920332168011,0.4178598254919052,0.8610666666666666,0.8503
15.0,0.38723162628234703,0.4131555289030075,0.8613666666666666,0.8556
16.0,0.3803576854949302,0.40059672892093656,0.8647333333333334,0.8581
17.0,0.37538775129521146,0.40159928277134893,0.8669666666666667,0.8565
18.0,0.3714854694427328,0.39573418274521827,0.8662666666666666,0.8603
19.0,0.3675918944338535,0.40563045218586924,0.8689,0.8602
20.0,0.36363002328162497,0.4038149528205395,0.8708833333333333,0.8591
21.0,0.3611055844641746,0.38719483464956284,0.8700666666666667,0.8632
22.0,0.3557758210187263,0.37760142907500266,0.8732,0.8659
23.0,0.35236225927129705,0.37745569497346876,0.8736333333333334,0.8668
24.0,0.35198920686194235,0.3728238917887211,0.87345,0.8683
25.0,0.34795323622987623,0.3769785605370998,0.8757333333333334,0.8694
26.0,0.3446735851942225,0.36311374269425867,0.87745,0.868
27.0,0.3375145427724148,0.36650152057409285,0.8796166666666667,0.8729
28.0,0.33788705664746305,0.37674630284309385,0.8783666666666666,0.8649
29.0,0.336812794018299,0.3616891406476498,0.8794166666666666,0.8699
30.0,0.33570178373062864,0.3557704225182533,0.8792666666666666,0.8728
31.0,0.32809567457817973,0.36931267119944095,0.8818166666666667,0.868
32.0,0.32812848135511924,0.3625396713614464,0.8832833333333333,0.8727
33.0,0.3245117801301023,0.33993600532412527,0.8846833333333334,0.8793
34.0,0.3236548834024592,0.3606106325984001,0.8845166666666666,0.8696
35.0,0.3197825159798277,0.36135449558496474,0.8847,0.8752
36.0,0.3134539753832716,0.34224525429308417,0.8866666666666667,0.8792
37.0,0.315557906158427,0.3353618815541267,0.8872166666666667,0.8802
38.0,0.31633777054066353,0.3369967136532068,0.8865,0.8807
39.0,0.31333828111912343,0.34811737947165966,0.8879333333333334,0.879
40.0,0.3092740099480812,0.3481922119855881,0.8891833333333333,0.882
41.0,0.3098771886622652,0.33411277607083323,0.8885666666666666,0.8838
42.0,0.30543583929538726,0.3453403141349554,0.8905333333333333,0.8791
43.0,0.3084852265550735,0.3395205818116665,0.8890166666666667,0.88
44.0,0.30599186756509417,0.344795023649931,0.8900166666666667,0.8774
45.0,0.3051108166258386,0.3423742014914751,0.8909666666666667,0.8828
46.0,0.3052089904851102,0.32873492650687697,0.8914,0.883
47.0,0.3039956061129874,0.3405107665807009,0.8913333333333333,0.8831
48.0,0.2983583063521284,0.3303551748394966,0.8929,0.8851
49.0,0.29950941826434846,0.33348453752696516,0.89245,0.8848
50.0,0.2966936006825021,0.3336364168673754,0.8928,0.8804
51.0,0.3003259613158855,0.32272103652358053,0.89205,0.8859
52.0,0.2938129650785568,0.32575586922466754,0.8948333333333334,0.8839
53.0,0.2933994889259338,0.33141691274940965,0.8947666666666667,0.8836
54.0,0.2951524511296698,0.3230791915208101,0.89375,0.8852
55.0,0.2905098574592712,0.33070808090269566,0.89445,0.8862
56.0,0.29255464952042765,0.32891508787870405,0.8939333333333334,0.8827
57.0,0.28889544352572016,0.3226292569190264,0.8958166666666667,0.885
58.0,0.2910288180442567,0.3278055589646101,0.8959,0.8875
59.0,0.2893113258671253,0.3196123242378235,0.8955666666666666,0.8824
60.0,0.28901017752099545,0.3133230622857809,0.8964333333333333,0.888
61.0,0.2825218636938866,0.31796783655881883,0.89855,0.887
62.0,0.2880391222365359,0.31412557922303674,0.8960166666666667,0.8841
63.0,0.28658377471122337,0.31836816370487214,0.8970833333333333,0.888
64.0,0.2854527530517984,0.3198009949177504,0.8961333333333333,0.8886
65.0,0.2841027284556247,0.318948495015502,0.8973,0.8877
66.0,0.2845035743206105,0.32119929417967796,0.8985,0.8884
67.0,0.28484653139368016,0.32679730877280233,0.8969166666666667,0.8885
68.0,0.2838522252884317,0.31699632816016676,0.8974333333333333,0.8865
69.0,0.28374132786659484,0.32044759318232535,0.898,0.8859
70.0,0.28317585676274404,0.3204634588211775,0.89785,0.8879
71.0,0.27928167917626967,0.3031453676521778,0.9006666666666666,0.8959
72.0,0.27829493017906837,0.3179342929273844,0.89955,0.888
73.0,0.27794883060962594,0.31555230692029,0.9004166666666666,0.891
74.0,0.2807720692867928,0.3172054011374712,0.8982333333333333,0.8903
75.0,0.2783056005518487,0.31197640746831895,0.8994333333333333,0.893
76.0,0.2764931353482794,0.318969077244401,0.9014333333333333,0.8896
77.0,0.27880276213300986,0.3126746013760567,0.9004333333333333,0.8891
78.0,0.2783495397009748,0.3155276756733656,0.89945,0.8913
79.0,0.27659127902477343,0.31138841845095155,0.90015,0.8892
80.0,0.2755868947886406,0.30984126068651674,0.9009666666666667,0.8933
81.0,0.27559798803735286,0.30922218002378943,0.9007,0.8933
82.0,0.2756353883667195,0.32354267202317716,0.8999666666666667,0.8819
83.0,0.2749692847120001,0.3052622564136982,0.9012333333333333,0.8925
84.0,0.27363518317963215,0.3086300455033779,0.9011833333333333,0.8903
85.0,0.2739255965390104,0.33411080464720727,0.9022,0.8833
86.0,0.2751572069969583,0.3069600448012352,0.8999666666666667,0.89
87.0,0.2715030505936197,0.3136133003979921,0.9037666666666667,0.8905
88.0,0.2723124921955961,0.30753855481743814,0.9018333333333334,0.8904
89.0,0.27482243731934974,0.32390472777187823,0.9012166666666667,0.8889
90.0,0.2723691887043892,0.3253820177167654,0.9023666666666667,0.8866
91.0,0.2709325871569045,0.3199632361531258,0.90335,0.8858
92.0,0.26738696884601676,0.3120965726673603,0.9034166666666666,0.8923
93.0,0.2730258487006451,0.296197896823287,0.9030666666666667,0.8955
94.0,0.27261584819631374,0.3231575466692448,0.9025833333333333,0.8907
95.0,0.26893760346351786,0.30103435143828394,0.903,0.8943
96.0,0.27155689717607295,0.30240182355046274,0.9021666666666667,0.8953
97.0,0.26809741429826045,0.3070184215903282,0.9036333333333333,0.8923
98.0,0.26959248965090893,0.30702582038938997,0.9032333333333333,0.8943
99.0,0.2688697918932489,0.2998850617557764,0.9035833333333333,0.894
