epoch,train_loss,test_loss,train_acc,test_acc
0.0,0.6188586947765756,0.40976152643561364,0.7768666666666667,0.8469
1.0,0.325609823490711,0.2947988986968994,0.8804,0.8948
2.0,0.27887933596651604,0.2681009825319052,0.8972833333333333,0.903
3.0,0.2484476734349068,0.25946627035737035,0.9093,0.9032
4.0,0.22860066415147579,0.251011773198843,0.9153333333333333,0.9096
5.0,0.2167088491168428,0.23582639619708062,0.9193,0.9149
6.0,0.20628436369464753,0.2226713363081217,0.9235166666666667,0.9227
7.0,0.19990759694829902,0.23138246759772302,0.9265,0.9138
8.0,0.19281422166114157,0.2188969748094678,0.9293666666666667,0.9231
9.0,0.18213009536266328,0.2219712819904089,0.9338833333333333,0.9216
10.0,0.1783214440688174,0.2069914873689413,0.9352666666666667,0.9241
11.0,0.17002237635724088,0.1945180632174015,0.9381666666666667,0.927
12.0,0.16741228728218283,0.2226908441632986,0.9387,0.9213
13.0,0.16317331378764294,0.19524617735296487,0.93995,0.9298
14.0,0.15616994982070112,0.2146109465509653,0.94285,0.9259
15.0,0.1576362858110286,0.1913148296996951,0.9427166666666666,0.9327
16.0,0.14984731889785605,0.20285228006541728,0.94565,0.9272
17.0,0.14952668091084095,0.19177928436547517,0.9456,0.9314
18.0,0.14745583286944855,0.19687866177409888,0.94555,0.9319
19.0,0.1439335265375198,0.19112562835216523,0.9464333333333333,0.933
20.0,0.1418028288699211,0.19328126609325408,0.9477,0.9295
21.0,0.13313674549473092,0.18587283920496703,0.9509333333333333,0.9324
22.0,0.13315594663962405,0.18872124832123519,0.9511166666666667,0.9306
23.0,0.13056751228076346,0.21588410753756762,0.9515,0.9287
24.0,0.12714990022334646,0.18633183594793082,0.9528166666666666,0.9349
25.0,0.1255427027002294,0.1831363718956709,0.9545166666666667,0.9333
26.0,0.12340151255435132,0.17992915362119674,0.9544666666666667,0.9385
27.0,0.11850100983964636,0.1951717533171177,0.9571333333333333,0.9337
28.0,0.1177902766840255,0.20466054510325193,0.9565333333333333,0.9299
29.0,0.11673276307100945,0.18360614459961652,0.9577,0.933
30.0,0.1115058441269905,0.2070898164063692,0.9589666666666666,0.9343
31.0,0.1105769193869956,0.1902091309428215,0.95925,0.9338
32.0,0.10779230749987541,0.19547541867941617,0.9601833333333334,0.9347
33.0,0.10582420551713477,0.17844955045729877,0.9608666666666666,0.9367
34.0,0.10414560050406355,0.19174296464771032,0.9615666666666667,0.9348
35.0,0.10260864253690902,0.18163523655384778,0.9627166666666667,0.9393
36.0,0.09781406729462298,0.1975704025477171,0.9638833333333333,0.9339
37.0,0.09985133404744433,0.19707176387310027,0.9635333333333334,0.9354
38.0,0.0971754290480563,0.19586511980742216,0.96495,0.935
39.0,0.09242342972850547,0.18854162134230137,0.9659166666666666,0.9371
40.0,0.09436285868287086,0.20084864497184754,0.9649166666666666,0.9344
41.0,0.0883026898858395,0.1986801704391837,0.96815,0.9357
42.0,0.0894963614008528,0.18520664274692536,0.96665,0.939
43.0,0.08643367269888837,0.20145369842648506,0.9676,0.9365
44.0,0.08275418677862655,0.1884196216240525,0.9692833333333334,0.9362
45.0,0.08533266671794526,0.19384632632136345,0.9681166666666666,0.9358
46.0,0.08085977682407866,0.20820155814290048,0.9702166666666666,0.9359
47.0,0.08058029272137804,0.20225555617362262,0.9707166666666667,0.9372
48.0,0.07671255745944824,0.19635265767574311,0.9715833333333334,0.9384
49.0,0.07708890022749597,0.19687642846256495,0.97155,0.9378
50.0,0.07549922480545146,0.19487847276031972,0.9721666666666666,0.9389
51.0,0.07282890390525473,0.2017244128510356,0.9731833333333333,0.9353
52.0,0.07323733554717074,0.21800524927675724,0.97295,0.9359
53.0,0.07233550708661689,0.19527839515358208,0.9739333333333333,0.9397
54.0,0.07020996416661333,0.21325861383229494,0.97395,0.939
55.0,0.0670377723951923,0.22029821667820215,0.9748,0.9326
56.0,0.0671130921533133,0.2158390676602721,0.9757166666666667,0.9374
57.0,0.06490666430364264,0.2227912351489067,0.9763333333333334,0.9356
58.0,0.06446538949583439,0.22549043465405702,0.97555,0.9328
59.0,0.06412972614486166,0.2073254607617855,0.97645,0.9404
60.0,0.06052942742851186,0.2170012878254056,0.97735,0.9319
61.0,0.05954713438974416,0.23596218787133694,0.97815,0.9352
62.0,0.05927997888561259,0.2132180666550994,0.97745,0.9374
