epoch,train_loss,test_loss,train_acc,test_acc
0.0,1.91446125750639,1.6960963577032089,0.28714,0.3696
1.0,1.6395162684576852,1.5479629576206206,0.394,0.437
2.0,1.526335017413509,1.5486272543668747,0.44012,0.4296
3.0,1.4610400722951304,1.4003234326839447,0.46958,0.4918
4.0,1.39411859792106,1.3778874218463897,0.49864,0.4991
5.0,1.3533364437064346,1.3459693163633346,0.51398,0.5131
6.0,1.3031508861755838,1.2777451634407044,0.53284,0.5388
7.0,1.2650579475626653,1.26649329662323,0.54862,0.5472
8.0,1.2344854096977078,1.2328650876879692,0.55984,0.5576
9.0,1.2077732292973264,1.2273657768964767,0.56978,0.5579
10.0,1.1765476130709356,1.1954312741756439,0.58168,0.5793
11.0,1.1747689770192515,1.1489549040794373,0.58446,0.5935
12.0,1.1301695132742122,1.1588926017284393,0.5998,0.5895
13.0,1.11568741348325,1.1203487068414688,0.6047,0.6028
14.0,1.0913857452723446,1.0919410660862923,0.61608,0.6189
15.0,1.0785369553736277,1.1422021672129632,0.61856,0.6025
16.0,1.052385528780976,1.057826493680477,0.62944,0.6256
17.0,1.0358472706712023,1.0585346207022668,0.63538,0.6255
18.0,1.0303799187650486,1.050491739809513,0.63898,0.6276
19.0,1.0205545239910787,1.0554549172520638,0.64062,0.634
20.0,0.9977863750287465,1.0579319894313812,0.6514,0.6303
21.0,0.9928371142976138,1.0608037278056144,0.6523,0.6298
22.0,0.9806246739261004,1.0171904414892197,0.65866,0.6423
23.0,0.971341567684193,0.971464817225933,0.6625,0.658
24.0,0.9586571485412364,0.9805182605981827,0.66488,0.6556
25.0,0.9496339504816094,1.101713778078556,0.66856,0.6171
26.0,0.9441078119740194,1.0014093309640884,0.66988,0.6512
27.0,0.9292278685131852,0.9958535149693489,0.67568,0.6509
28.0,0.9254979822708636,0.9377128645777703,0.67916,0.6689
29.0,0.9122164301118072,0.9582985118031502,0.68074,0.6662
30.0,0.9174668645980407,0.9400187224149704,0.68074,0.6725
31.0,0.9045704423773046,0.9439753755927086,0.68558,0.6697
32.0,0.8932102778736426,0.9559303179383278,0.68406,0.6643
33.0,0.8963409175678175,0.942177052795887,0.68632,0.6777
34.0,0.8812003774302346,0.9777974247932434,0.69364,0.6613
35.0,0.8732907048293522,0.913904981315136,0.69618,0.6879
36.0,0.8686631805434519,0.9325897827744484,0.6982,0.6792
37.0,0.8714284218695699,0.9060321271419525,0.69582,0.6803
38.0,0.8576087294792643,0.9113449692726135,0.70004,0.6857
39.0,0.8551828922057638,0.9042126625776291,0.70292,0.6839
40.0,0.8509352861010299,0.9116520658135414,0.70468,0.6889
41.0,0.8429749440781924,0.8915759712457657,0.70558,0.6945
42.0,0.8348400498531303,0.8956523627042771,0.71126,0.6874
43.0,0.835221204222465,0.8870383650064468,0.71032,0.6903
44.0,0.8253821782311614,0.8976530581712723,0.71448,0.6838
45.0,0.8292791484570017,0.8850706979632378,0.71064,0.6958
46.0,0.8222665123793543,0.905670416355133,0.7153,0.6886
47.0,0.8220345092063047,0.8682120546698571,0.71404,0.698
48.0,0.8117058386608046,0.8536747679114342,0.71888,0.7044
49.0,0.8016167906474094,0.8500830173492432,0.72142,0.7064
50.0,0.8118986444813865,0.8459707632660866,0.71666,0.7047
51.0,0.7959119549819401,0.8453986540436744,0.7222,0.708
52.0,0.7930129115678826,0.8624424681067466,0.7241,0.7053
53.0,0.7880065465460018,0.8412045016884804,0.72432,0.7106
54.0,0.7879462260372785,0.8492548540234566,0.72432,0.7053
