epoch,train_loss,test_loss,train_acc,test_acc
0.0,1.2327712578976409,0.7212371326982975,0.6052,0.7719
1.0,0.5748120064431048,0.44471546411514284,0.81415,0.8585
2.0,0.4246228282755994,0.3476202549412847,0.86165,0.8831
3.0,0.361235370978396,0.3132351955398917,0.8822833333333333,0.8942
4.0,0.32333929722613475,0.2792729245498776,0.8955,0.9073
5.0,0.3014729267739235,0.26930222250521185,0.9017666666666667,0.909
6.0,0.2807400792203051,0.24465022115036844,0.9089,0.9198
7.0,0.26344582368718816,0.23538675718009472,0.9150833333333334,0.9226
8.0,0.2530686417792706,0.23263249853625895,0.91815,0.9239
9.0,0.2427213392993237,0.2087186573073268,0.9212833333333333,0.9306
10.0,0.2261916959539373,0.20368648571893572,0.9275,0.9321
11.0,0.22450539774083075,0.2142400335520506,0.9276,0.9301
12.0,0.21492488006962107,0.19043293353170157,0.9318,0.9363
13.0,0.2111659769682174,0.18108699880540371,0.93185,0.94
14.0,0.20208289718374292,0.17867369065061212,0.9351833333333334,0.943
15.0,0.19574431272897314,0.1786231838632375,0.93795,0.943
16.0,0.1887756809909293,0.17195966495200993,0.94045,0.9444
17.0,0.18519554046240258,0.16913169752806426,0.94105,0.9446
18.0,0.18212608079961007,0.16501159290783107,0.942,0.9465
19.0,0.17944321594339735,0.16391288992017508,0.9427333333333333,0.9464
20.0,0.1755155674637632,0.15983846299350263,0.94395,0.9468
21.0,0.17258553714194197,0.15655804886482655,0.9448166666666666,0.9502
22.0,0.17062258254340354,0.15189712336286904,0.9456833333333333,0.9495
23.0,0.16928680501085647,0.1594154759310186,0.947,0.9475
24.0,0.17029886882989964,0.1515489853452891,0.9462333333333334,0.9498
25.0,0.16313510423010968,0.1603462017606944,0.9483833333333334,0.9494
26.0,0.15937203240204365,0.14947835812345148,0.94985,0.9519
27.0,0.160587159782014,0.14504751008935274,0.94935,0.9525
28.0,0.15932163260084517,0.14323354214429856,0.9490666666666666,0.955
29.0,0.15620223454972532,0.143829280952923,0.9507333333333333,0.9552
30.0,0.15622404702800385,0.1407500345259905,0.9514833333333333,0.9533
31.0,0.15415738970041276,0.1429120010929182,0.9510833333333333,0.9544
32.0,0.15462669649339736,0.14416299229487778,0.9501666666666667,0.9546
33.0,0.14961970080720619,0.14394760902505369,0.9535333333333333,0.9562
34.0,0.14990095863951014,0.1416155224200338,0.9525833333333333,0.9541
35.0,0.14904140173754793,0.14612740729935467,0.9530666666666666,0.9533
36.0,0.14569309141407621,0.1360586338210851,0.9545666666666667,0.9553
37.0,0.14808780146723097,0.1389849888626486,0.9529166666666666,0.9551
38.0,0.1436031734055661,0.14480089996941387,0.9554333333333334,0.9536
39.0,0.1436770018110884,0.14399529094807803,0.9537833333333333,0.9528
40.0,0.14248600630684102,0.141764718410559,0.9554666666666667,0.9572
41.0,0.1410172405553625,0.13078848677687346,0.9552333333333334,0.9569
42.0,0.14056185632944107,0.13914905635174363,0.9557666666666667,0.9568
43.0,0.14176782518625258,0.13072739457711577,0.9551166666666666,0.9583
44.0,0.13876363616040413,0.1256961147300899,0.9567833333333333,0.9604
45.0,0.14002388944017127,0.13154008775018156,0.95605,0.9571
46.0,0.1382301257804353,0.12786326580680907,0.9567666666666667,0.9592
47.0,0.13609198953243012,0.13123304860200732,0.9579666666666666,0.9571
48.0,0.13607374748333972,0.13292434979230167,0.9570166666666666,0.9577
49.0,0.13788721003430954,0.13419277283828707,0.9572333333333334,0.9588
50.0,0.13433318532844807,0.13062270225491374,0.9579166666666666,0.9577
51.0,0.13236026056903474,0.13036983993370085,0.9574166666666667,0.9602
52.0,0.13340405236850394,0.1223301496123895,0.9583166666666667,0.9594
53.0,0.13444361052614578,0.12774702706374227,0.95865,0.957
54.0,0.13382851158050782,0.14037270112894476,0.9578,0.9552
55.0,0.13073104149166573,0.12658122272696345,0.9601166666666666,0.9615
56.0,0.12838037817719136,0.1205938905943185,0.9587333333333333,0.9635
57.0,0.12917079110728932,0.13665696359239518,0.9591666666666666,0.9568
58.0,0.12998531438568806,0.12537060442846268,0.9585,0.9591
59.0,0.1267551061320812,0.13322962184902282,0.9601,0.9579
60.0,0.12872526393608844,0.13293108460493386,0.9593,0.9563
61.0,0.12537854174350171,0.1264787171385251,0.9601166666666666,0.9598
62.0,0.12518344545300972,0.11777679231017828,0.95995,0.9622
63.0,0.12650741896730788,0.13058336882386357,0.96015,0.9563
64.0,0.12385961728844237,0.12960836277343332,0.9612,0.9594
65.0,0.1252770113501143,0.12084469927940518,0.9605666666666667,0.9618
66.0,0.12297903803434777,0.11751194258686155,0.96145,0.9625
67.0,0.12558061902193313,0.11655683366116136,0.9607333333333333,0.9596
68.0,0.12399041427576796,0.11922781150788068,0.9614666666666667,0.9595
69.0,0.12645220277791328,0.11916380381444469,0.9606666666666667,0.9632
70.0,0.12221877316528178,0.12186389451380819,0.9616333333333333,0.9618
71.0,0.12402662271831898,0.11977741515729576,0.9614166666666667,0.9614
72.0,0.12135961396580047,0.11658960240893065,0.96275,0.9633
73.0,0.12165201724843776,0.11642011611256749,0.9623166666666667,0.9627
74.0,0.12136303441638642,0.11437873737886547,0.9623,0.963
75.0,0.12125490017710848,0.11604053254704923,0.9616666666666667,0.9634
76.0,0.11727438223488787,0.11772127248113975,0.9626333333333333,0.9615
77.0,0.11696485550479686,0.11663647149689496,0.9631666666666666,0.9633
78.0,0.12081396110514377,0.12227339707314969,0.9620333333333333,0.9599
79.0,0.11772203247280831,0.1194056530483067,0.9626166666666667,0.9625
