epoch,train_loss,test_loss,train_acc,test_acc
0.0,0.44766262317908573,0.10820633012335748,0.865,0.9664
1.0,0.09762414952224874,0.06986504786764272,0.9699666666666666,0.9783
2.0,0.07341207129524109,0.06294198181130924,0.9771666666666666,0.9787
3.0,0.06280204128236212,0.05353784493054263,0.9814833333333334,0.982
4.0,0.055913051677511094,0.04752289189200383,0.9830166666666666,0.9832
5.0,0.04984202830398336,0.045284024978172965,0.9849166666666667,0.9858
6.0,0.04749827007267703,0.05075036770431325,0.9849666666666667,0.9832
7.0,0.04383516483048492,0.041962813925056255,0.98575,0.9861
8.0,0.04059404120483297,0.038197679072618486,0.98695,0.987
9.0,0.04041632782231937,0.043238753936020655,0.98735,0.9851
10.0,0.03885203497286173,0.039209606396616435,0.9873,0.9878
11.0,0.03810602002083621,0.0391889752674615,0.9882833333333333,0.987
12.0,0.03702998865356154,0.04412728557435912,0.98805,0.9851
13.0,0.03508248728046075,0.040622805203020106,0.98895,0.9865
14.0,0.033348991545511686,0.037516424500063296,0.98915,0.9879
15.0,0.03317298757189766,0.03753107703014393,0.9893166666666666,0.9872
16.0,0.033741876641486555,0.034719006274826825,0.9892333333333333,0.9876
17.0,0.031664941673900215,0.03789499446429545,0.9894833333333334,0.988
18.0,0.03062169372619308,0.03890885198197793,0.9904,0.9873
19.0,0.030547592707691675,0.03530400983581785,0.9899166666666667,0.9884
20.0,0.02886437894380156,0.03307797119741736,0.9908166666666667,0.9898
21.0,0.028065322738814544,0.03009402716415934,0.99035,0.9908
22.0,0.027061054255179268,0.04068616133663454,0.99115,0.9861
23.0,0.027100508373745894,0.03210565220542776,0.9913166666666666,0.9898
24.0,0.02648800070139956,0.03371373567861156,0.9909666666666667,0.9902
25.0,0.027742421294146394,0.03586042995302705,0.99075,0.9874
26.0,0.02517810291808812,0.03304618561924144,0.9918333333333333,0.9896
27.0,0.025651708693104857,0.03187314006572706,0.9915,0.9889
28.0,0.024067175581536076,0.03400259467671276,0.9923166666666666,0.9884
