epoch,train_loss,test_loss,train_acc,test_acc
0.0,0.40608284387816773,0.0951703772181645,0.8755666666666667,0.971
1.0,0.08915755035395317,0.06334228835767135,0.97235,0.9804
2.0,0.06765271153380262,0.0643963668961078,0.9793333333333333,0.9806
3.0,0.059386605388940646,0.05042508348706178,0.9809833333333333,0.9839
4.0,0.051576518659737516,0.04936818357382435,0.9837833333333333,0.9843
5.0,0.04817226930580875,0.040809267686563545,0.98455,0.9877
6.0,0.044546927067827674,0.04752161682699807,0.9856666666666667,0.9846
7.0,0.04164597812762603,0.042970180095289835,0.9867333333333334,0.9866
8.0,0.04130914343243584,0.040149461790861096,0.9869833333333333,0.9863
9.0,0.037362012320614243,0.04075741962878965,0.9880666666666666,0.9868
10.0,0.036858467444618966,0.039972629745898304,0.9881333333333333,0.9864
11.0,0.035912570159168954,0.04119471788435476,0.9882,0.9865
12.0,0.034004704741404414,0.05018945533229271,0.9891833333333333,0.9832
13.0,0.03378178116449333,0.035651373057771704,0.9892166666666666,0.9884
14.0,0.032843823081001325,0.03208308311950532,0.9897833333333333,0.9887
15.0,0.0313673955299198,0.03321329026075546,0.9900166666666667,0.9892
16.0,0.030981157288113806,0.037939479893248064,0.9901333333333333,0.9876
17.0,0.029909424474859173,0.03685692248182022,0.99015,0.9877
18.0,0.028810208143190817,0.04018956965301186,0.9906,0.9865
19.0,0.028925565624252914,0.03465056440036278,0.9905833333333334,0.9883
20.0,0.02695963256100708,0.03955132163173403,0.99125,0.9867
21.0,0.026861093864043024,0.03001933307677973,0.9912833333333333,0.9906
22.0,0.026358424321292564,0.0378962811169913,0.99125,0.9864
23.0,0.026021127578891575,0.031522425972798376,0.9913833333333333,0.9896
24.0,0.024919960925236663,0.030958058898613673,0.9914333333333334,0.9901
25.0,0.02627735632035802,0.033414632199855986,0.9915833333333334,0.9879
26.0,0.024262621460799525,0.03330096468816919,0.9919833333333333,0.9889
27.0,0.024728622855717673,0.03227477309046663,0.9917166666666667,0.9901
28.0,0.024449635399109187,0.03305237913118617,0.9919,0.9885
29.0,0.022489539699807288,0.035679402738605856,0.9927333333333334,0.989
30.0,0.02199472593876751,0.03325666881482903,0.99235,0.9881
31.0,0.022501546452614537,0.02971574656185112,0.99265,0.9897
32.0,0.021353086129702787,0.030759216238584484,0.9928666666666667,0.9907
33.0,0.020764470691891745,0.03241941557753307,0.993,0.99
34.0,0.021806334139422533,0.03625169632578036,0.9931166666666666,0.9884
35.0,0.02256893347750636,0.03168350926434869,0.9922333333333333,0.9894
36.0,0.021236185894962005,0.03444171726114291,0.99305,0.9897
37.0,0.01989122659086864,0.036912010750893384,0.9934,0.988
38.0,0.019072806814863803,0.03379280172330255,0.9934833333333334,0.9896
